Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
188,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2999.61021,3014.302314,14.6921040000002,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6845,0.3568999999999995,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6845, 4.8174, 4.924300000000001, 5.050800000000001]","[4.7258, 4.8525, 4.9713, 5.1033]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
189,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3014.31441,3028.937913,14.623503000000255,2.8206,3.8301,1.0094999999999996,4.3301,4.615,0.2849000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.615, 4.7137, 4.8308]","[4.6437, 4.7527, 4.8788]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
190,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3028.95181,3043.639413,14.687602999999854,2.8206,3.8301,1.0094999999999996,4.3301,4.6791,0.3490000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6791, 4.7935, 4.9108, 5.060300000000001]","[4.724600000000001, 4.8411, 4.9691, 5.1134]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
191,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3043.65261,3058.337413,14.684803000000102,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6772,0.3495999999999997,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6772, 4.7908, 4.889600000000001, 4.9975000000000005, 5.117, 5.2573]","[4.7092, 4.8155, 4.9229, 5.0440000000000005, 5.1719, 5.3056]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
192,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3058.34781,3073.006614,14.65880399999969,2.8242000000000003,3.8337,1.0094999999999996,4.3337,4.6503000000000005,0.3166000000000002,han,han,1,,0,0,1,1,8.0,-8.0,[],[],"[4.6503000000000005, 4.777, 4.88, 4.997, 5.1462, 5.315300000000001]","[4.706, 4.8137, 4.9308000000000005, 5.060700000000001, 5.2088, 5.3819]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
193,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3073.02321,3092.665413,19.642203000000336,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.642,0.3144,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,[],[],"[4.642, 4.7752]","[4.6999, 4.8239]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
194,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3092.68141,3107.360313,14.678902999999991,2.8206,3.8301,1.0094999999999996,4.3301,4.6704,0.3403,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6704, 4.7961, 4.896100000000001, 5.0125, 5.136900000000001, 5.2782, 5.4259, 5.5962000000000005]","[4.7263, 4.8298000000000005, 4.9462, 5.0681, 5.203600000000001, 5.3468, 5.489, 5.645300000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
195,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3107.37711,3127.071213,19.69410300000027,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6939,0.3662999999999998,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,[],[],"[4.6939, 5.057]","[4.7447, 5.1081]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
196,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3127.08451,3141.773914,14.68940399999974,2.8256,3.8351,1.0095,4.335100000000001,4.6809,0.3457999999999996,goe,goe,1,,0,0,1,1,4.0,4.0,[],[],"[4.6809, 4.7968, 4.8964, 5.0098, 5.1389000000000005, 5.2727, 5.4307, 5.602600000000001]","[4.7269000000000005, 4.8307, 4.943700000000001, 5.0702, 5.2006000000000006, 5.3406, 5.4976, 5.6741]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
197,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3141.78991,3156.474015,14.684104999999818,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6765,0.3488999999999995,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6765, 4.8043000000000005, 4.9023, 5.0088, 5.1325, 5.2652, 5.4043, 5.588900000000001]","[4.712000000000001, 4.821400000000001, 4.9321, 5.056, 5.1848, 5.318700000000001, 5.464300000000001, 5.6085]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
198,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3156.49141,3171.173613,14.682202999999843,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6746,0.3469999999999995,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6746, 4.7978000000000005, 4.907500000000001, 5.0234000000000005, 5.147600000000001, 5.2883]","[4.7191, 4.8317000000000005, 4.9499, 5.0717, 5.2076, 5.3481000000000005]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
199,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3171.18741,3185.850214,14.662804000000053,2.8206,3.8301,1.0094999999999996,4.3301,4.6543,0.3242000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6543, 4.7734000000000005, 4.8692, 4.9835, 5.1196, 5.261, 5.412100000000001, 5.5669]","[4.7052000000000005, 4.8045, 4.9147, 5.0421000000000005, 5.1869000000000005, 5.3284, 5.4789, 5.631200000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
200,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3185.86151,3200.494314,14.632803999999853,2.8206,3.8301,1.0094999999999996,4.3301,4.6243,0.2942,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6243, 4.7436, 4.8479, 4.970000000000001, 5.2854, 5.458200000000001, 5.6221000000000005, 5.8499]","[4.6770000000000005, 4.7831, 4.9009, 5.032100000000001, 5.3589, 5.5313, 5.7035, 5.8722]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
201,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3200.50711,3215.171213,14.664103000000068,2.8206,3.8301,1.0094999999999996,4.3301,4.655600000000001,0.3255000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.655600000000001, 4.779100000000001]","[4.7090000000000005, 4.8392]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
202,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3215.18601,3234.795713,19.60970300000008,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.609500000000001,0.2819000000000002,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,[],[],"[4.609500000000001, 4.6931]","[4.621, 4.7516]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
203,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3234.80951,3249.436513,14.62700300000006,2.8206,3.8301,1.0094999999999996,4.3301,4.6185,0.2884000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6185, 4.7365, 4.8345, 4.9513, 5.0939000000000005, 5.2344, 5.4068000000000005, 5.5643]","[4.6691, 4.7677000000000005, 4.8822, 5.0202, 5.1566, 5.3053, 5.482, 5.6416]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
204,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3249.53671,3264.259213,14.72250299999996,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7149,0.3872999999999997,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.7149, 4.8429, 4.9576, 5.073300000000001, 5.4692, 5.8174]","[4.7572, 4.867100000000001, 4.988, 5.115, 5.5227, 5.827]","[5.2182, 5.339, 5.628900000000001]","[5.2507, 5.3837, 5.691400000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
205,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3264.27281,3278.946114,14.673303999999916,2.8206,3.8301,1.0094999999999996,4.3301,4.6648000000000005,0.3347000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6648000000000005, 4.7888, 4.8882, 5.0034, 5.1306, 5.2738000000000005, 5.4228000000000005, 5.5762]","[4.7195, 4.8227, 4.9377, 5.0621, 5.2034, 5.3499, 5.4939, 5.6523]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
206,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3278.96111,3293.626314,14.665203999999903,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6576,0.33,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6576, 4.7789, 4.9030000000000005]","[4.7009, 4.82, 4.9466]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
207,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3293.64061,3308.257313,14.616703000000143,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.609100000000001,0.2815000000000003,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.609100000000001, 4.7012, 4.8276, 4.9389, 5.0631, 5.207]","[4.6261, 4.7464, 4.8673, 4.988300000000001, 5.1249, 5.262700000000001]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
208,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3308.27331,3322.916414,14.643103999999768,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6355,0.3079,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6355, 4.7549, 4.857600000000001, 4.9737, 5.093100000000001, 5.2297, 5.372800000000001, 5.5101, 5.665500000000001]","[4.6783, 4.788, 4.9004, 5.021100000000001, 5.154, 5.2813, 5.4322, 5.5772, 5.7221]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
209,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3322.93041,3337.569813,14.63940300000013,2.8206,3.8301,1.0094999999999996,4.3301,4.6309000000000005,0.3008000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6309000000000005, 4.7622, 4.8612, 4.9707, 5.0907, 5.2348, 5.3862000000000005, 5.569100000000001, 5.7252, 5.927700000000001]","[4.6862, 4.7923, 4.904, 5.0227, 5.1536, 5.3036, 5.4564, 5.629300000000001, 5.795100000000001, 5.9538]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
210,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3337.58551,3352.231314,14.645804000000226,2.8206,3.8301,1.0094999999999996,4.3301,4.637300000000001,0.3072000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.637300000000001, 4.756, 4.8603000000000005, 4.9749, 5.1014, 5.2367, 5.3951, 5.5768]","[4.689, 4.7958, 4.910200000000001, 5.0351, 5.1647, 5.305000000000001, 5.4589, 5.6378]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
211,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3352.25091,3366.908213,14.657302999999956,2.8206,3.8301,1.0094999999999996,4.3301,4.6488000000000005,0.3187000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6488000000000005, 4.7698, 4.8719, 5.0029, 5.1394, 5.304600000000001]","[4.7033000000000005, 4.8079, 4.9326, 5.0635, 5.2112, 5.371300000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
212,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3366.92421,3386.581714,19.65750399999979,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6573,0.3296999999999999,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,[],[],"[4.6573, 4.8169]","[4.7154, 4.8528]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
213,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3386.59961,3401.205213,14.605602999999974,2.8206,3.8301,1.0094999999999996,4.3301,4.5971,0.2670000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5971, 4.6792, 4.8061]","[4.6176, 4.7296000000000005, 4.8565000000000005]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
214,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3401.21891,3415.917413,14.698503000000072,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6909,0.3632999999999997,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6909, 4.8277, 4.934200000000001, 5.0506, 5.1813, 5.3180000000000005, 5.4741]","[4.7336, 4.8608, 4.9771, 5.106800000000001, 5.2371, 5.3837, 5.5232]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
215,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3415.93281,3430.704313,14.771503000000394,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7639000000000005,0.4363000000000001,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.7639000000000005, 4.869800000000001, 4.9645, 5.0765, 5.196000000000001, 5.3245000000000005, 5.4716000000000005]","[4.7925, 4.892, 5.0016, 5.120900000000001, 5.246700000000001, 5.381200000000001, 5.5158000000000005]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
216,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3430.71721,3450.344314,19.627104000000145,2.8206,3.8301,1.0094999999999996,4.3301,4.6269,0.2968000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6269, 4.7263]","[4.6532, 4.7667]",[4.8733],[4.9186000000000005],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
217,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3450.35861,3465.024914,14.666303999999856,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6587000000000005,0.3311000000000001,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6587000000000005, 4.7784, 4.884, 5.0102, 5.1439]","[4.6985, 4.809, 4.9317, 5.0578, 5.2062]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
218,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3465.03861,3484.710814,19.672203999999965,2.8206,3.8301,1.0094999999999996,4.3301,4.672000000000001,0.3419000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.672000000000001, 5.1538]","[4.7156, 5.1958]",[5.029100000000001],[5.0638000000000005],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
219,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3484.72681,3504.338714,19.611903999999868,2.8276000000000003,3.8371,1.0094999999999996,4.3371,4.6117,0.2745999999999995,gpk,gpk,1,,0,0,1,1,4.0,-4.0,"[4.6117, 4.7051]","[4.625100000000001, 4.7469]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
220,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3504.35111,3524.159314,19.80820399999993,2.8285,3.838,1.0095,4.338,4.808,0.4699999999999997,hvg,hvg,1,,0,0,1,1,8.0,-8.0,"[4.808, 5.2771]","[4.8531, 5.324400000000001]","[4.9674000000000005, 5.104]","[5.0156, 5.1827000000000005]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250716-155834,2025-07-16,15:58:46.542948,16:58:49.388273
