Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
28,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,481.463712,501.078315,19.61460299999999,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.6144,0.2797,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8943, 5.0796, 5.229, 5.3885000000000005, 5.5356000000000005, 5.8799]","[4.995, 5.1425, 5.2997000000000005, 5.443700000000001, 5.5947000000000005, 5.926200000000001]","[4.6144, 4.7389, 5.7039]","[4.661700000000001, 4.806, 5.756200000000001]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
29,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,501.092812,515.754015,14.661203,2.8206,3.8301,1.0094999999999996,4.3385,4.6610000000000005,0.3225000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6610000000000005, 4.7816, 4.9013, 5.0182, 5.1413, 5.2917000000000005]","[4.7142, 4.8256000000000006, 4.9438, 5.0621, 5.1919, 5.3174]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
30,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,515.767712,535.369216,19.60150400000009,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.6013,0.2666000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.729, 4.9604, 5.1243, 5.241700000000001, 5.4229, 5.5808, 5.7378, 5.891900000000001]","[4.8094, 4.9949, 5.1543, 5.3433, 5.4857000000000005, 5.6343000000000005, 5.7894000000000005, 5.9554]","[4.6013, 4.9749, 5.0796, 5.7664, 6.1005, 6.2883]","[4.654, 4.9981, 5.154100000000001, 5.789000000000001, 6.1489, 6.3181]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
31,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,535.380112,549.974116,14.594003999999927,2.8206,3.8301,1.0094999999999996,4.3385,4.5938,0.2553000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5938, 4.7167, 4.8354, 4.9524, 5.0677, 5.2169, 5.365]","[4.6442000000000005, 4.7629, 4.8773, 4.9949, 5.1359, 5.2719000000000005, 5.4133]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
32,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,549.986812,569.589115,19.602303000000006,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.6021,0.2674000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.784800000000001, 4.7861, 4.7869, 4.7873, 4.7875000000000005, 4.7884, 4.7891, 4.793200000000001, 5.0572, 5.192, 5.6314, 5.814100000000001]","[4.7855, 4.7865, 4.787, 4.7874, 4.7883, 4.7888, 4.7892, 4.8378000000000005, 5.1146, 5.2495, 5.697500000000001, 5.8678]","[4.6021, 4.738300000000001, 4.9191, 5.3377, 5.4782, 5.6897]","[4.6568000000000005, 4.8367, 4.9676, 5.4009, 5.5213, 5.6939]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
33,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,569.599412,584.219315,14.619903000000022,2.8206,3.8301,1.0094999999999996,4.3385,4.6197,0.2812000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6197, 4.7923, 4.907900000000001, 5.0297, 5.1597, 5.2998, 5.4349, 5.575, 5.7739]","[4.715, 4.838, 4.9577, 5.077, 5.214700000000001, 5.349, 5.487, 5.633900000000001, 5.809200000000001]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
34,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,584.231812,603.873015,19.64120300000002,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.641,0.3063000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.9349, 5.0812, 5.239800000000001, 5.3851]","[4.998600000000001, 5.1445, 5.2968, 5.439900000000001]","[4.641, 4.7832, 5.7]","[4.703, 4.8437, 5.7262]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
35,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,603.883812,618.528115,14.644302999999924,2.8206,3.8301,1.0094999999999996,4.3385,4.6441,0.3056000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.7049, 5.9118]","[5.736000000000001, 5.9553]","[4.6441, 4.7917000000000005, 4.9072000000000005, 5.0429, 5.1801, 5.3319, 5.5049, 5.702500000000001]","[4.7232, 4.8335, 4.9575000000000005, 5.1073, 5.228400000000001, 5.394900000000001, 5.5269, 5.7358]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
36,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,618.541512,632.900415,14.35890299999994,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.3587,0.024,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.3587, 4.359, 4.7843, 4.9912, 5.1458, 5.2948, 5.5803, 5.7527]","[4.3589, 4.359100000000001, 4.9085, 5.0619000000000005, 5.2015, 5.3483, 5.657, 5.8129]","[4.6342, 5.434200000000001]","[4.6911000000000005, 5.4855]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
37,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,632.911012,647.537615,14.626602999999932,2.8206,3.8301,1.0094999999999996,4.3385,4.6264,0.2879000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.9455, 5.3221, 6.0857]","[5.0318000000000005, 5.391500000000001, 6.1384]","[4.6264, 4.7893, 5.1557, 5.505800000000001, 5.7127, 5.875, 6.1093]","[4.7075000000000005, 4.8528, 5.2112, 5.5657000000000005, 5.7297, 5.904100000000001, 6.1215]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
38,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,647.551812,661.906015,14.354202999999984,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.354,0.0193000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.354, 4.7935, 4.958600000000001, 5.113300000000001, 5.2559000000000005, 5.4, 5.5566]","[4.3559, 4.873200000000001, 5.022600000000001, 5.1711, 5.3115000000000006, 5.4587, 5.623200000000001]",[4.6616],[4.6854000000000005],0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
39,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,661.919912,676.566915,14.64700300000004,2.8206,3.8301,1.0094999999999996,4.3385,4.6468,0.3083,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.064, 5.4954, 5.6572000000000005]","[5.1242, 5.5526, 5.725700000000001]","[4.6468, 4.8143, 4.9196, 5.1105, 5.203600000000001, 5.3282, 5.5151, 5.8413]","[4.7423, 4.8533, 4.9684, 5.125500000000001, 5.255, 5.3828000000000005, 5.5515, 5.8683000000000005]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
40,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,676.579412,696.198915,19.61950300000001,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.6193,0.2846000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7553, 4.9547, 5.120900000000001, 5.2672, 5.411700000000001, 5.5913, 5.7145]","[4.8723, 5.0332, 5.1827000000000005, 5.3265, 5.478400000000001, 5.6208, 5.7693]","[4.6193, 5.5661000000000005, 5.882700000000001]","[4.6577, 5.621700000000001, 5.9255]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
41,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,696.216012,710.866315,14.650303000000008,2.8206,3.8301,1.0094999999999996,4.3385,4.6501,0.3116000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6501, 4.7796, 4.8958, 5.0134, 5.136, 5.2822000000000005, 5.4294, 5.5784, 5.7091, 5.907900000000001]","[4.698, 4.823300000000001, 4.9415, 5.063000000000001, 5.1952, 5.3243, 5.4628000000000005, 5.6153, 5.7442, 5.939900000000001]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
42,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,710.884312,730.505215,19.620903,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.6207,0.2860000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7558, 4.9374, 5.0862, 5.3763000000000005]","[4.861800000000001, 5.0073, 5.1473, 5.4295]","[4.6207, 5.2333, 5.4096]","[4.6692, 5.2853, 5.4248]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
43,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,730.520412,745.170715,14.650303000000008,2.8206,3.8301,1.0094999999999996,4.3385,4.6501,0.3116000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6501, 4.7922, 4.9107, 5.0297, 5.1557, 5.2984, 5.4572, 5.6212]","[4.7156, 4.8395, 4.9519, 5.0719, 5.2092, 5.369800000000001, 5.4998000000000005, 5.6546]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
44,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,745.183612,764.798415,19.614802999999934,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.6146,0.2799000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8798, 5.0301]","[4.9462, 5.094]","[4.6146, 4.742100000000001, 5.1809, 5.3319]","[4.661300000000001, 4.7895, 5.2449, 5.3733]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
45,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,764.810812,779.428315,14.617502999999942,2.8206,3.8301,1.0094999999999996,4.3385,4.6173,0.2788000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6173, 4.7312, 4.8686, 4.9997, 5.1281, 5.2532000000000005, 5.3925, 5.561100000000001, 12.8212]","[4.6402, 4.7994, 4.9228000000000005, 5.0524, 5.1725, 5.2992, 5.4474, 5.5933, 12.8354]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
46,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,779.442712,799.097015,19.654303000000027,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.654100000000001,0.3194000000000008,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7826, 4.9843, 5.139, 5.5564]","[4.899900000000001, 5.0529, 5.2053, 5.6132]","[4.654100000000001, 5.2853, 5.4108]","[4.6995000000000005, 5.3346, 5.4557]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
47,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,799.112212,813.768115,14.655902999999968,2.8206,3.8301,1.0094999999999996,4.3385,4.6557,0.3172000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.5426, 14.5155]","[5.5803, 14.5545]","[4.6557, 4.8024, 4.9103, 5.0411, 5.1734, 5.3174, 14.328, 14.5261]","[4.7302, 4.8404, 4.962000000000001, 5.0858, 5.222300000000001, 5.351500000000001, 14.3578, 14.5553]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
48,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,813.782112,828.137615,14.355503,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.355300000000001,0.0206000000000008,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.355300000000001, 4.7737, 4.9462, 4.957800000000001, 5.1085, 5.2554, 5.4088, 5.417800000000001]","[4.3577, 4.8676, 4.9564, 5.0218, 5.1704, 5.3132, 5.4137, 5.4581]","[4.628, 5.4349]","[4.6824, 5.4571000000000005]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
49,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,828.149912,842.791515,14.641603000000032,2.8206,3.8301,1.0094999999999996,4.3385,4.6414,0.3029000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.0665, 5.2975]","[5.1646, 5.3420000000000005]","[4.6414, 4.770300000000001, 4.8954, 5.3044, 5.4583, 5.6109]","[4.6916, 4.8255, 4.9665, 5.3420000000000005, 5.4992, 5.649500000000001]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
50,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,842.847512,857.198715,14.35120299999994,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.351,0.0163000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.351, 4.7487, 4.9489, 5.0976, 5.240600000000001, 5.3865]","[4.3562, 4.8683000000000005, 5.0163, 5.1567, 5.3009, 5.4577]","[4.591200000000001, 5.563000000000001]","[4.6551, 5.6211]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
51,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,857.210512,871.835815,14.62530300000003,2.8206,3.8301,1.0094999999999996,4.3385,4.625100000000001,0.2866000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.9991],[5.0542],"[4.625100000000001, 4.7502, 4.863700000000001, 5.1348, 5.2556, 5.4004, 5.598]","[4.683, 4.7903, 4.9064000000000005, 5.1807, 5.3124, 5.4412, 5.644]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
52,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,871.849412,886.207015,14.357602999999926,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.3574,0.0227000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.3574, 4.8139, 5.0044, 5.1948, 5.4461, 5.6105, 5.7826]","[4.3583, 4.9042, 5.0739, 5.226500000000001, 5.5196000000000005, 5.6809, 5.8415]","[4.6601, 5.1943, 5.3063, 5.9421]","[4.7243, 5.228800000000001, 5.361800000000001, 5.9926]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
53,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,886.220412,900.889215,14.668803000000024,2.8206,3.8301,1.0094999999999996,4.3385,4.6686000000000005,0.3301000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6686000000000005, 4.7822000000000005, 4.8925, 5.0092, 5.1425, 5.273000000000001, 5.442, 5.6216, 13.1348]","[4.7122, 4.8212, 4.930400000000001, 5.0629, 5.181900000000001, 5.3345, 5.4983, 5.6475, 13.1434]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
54,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,900.904912,920.568916,19.664003999999977,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.6638,0.3291000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7709, 4.9252, 5.0814, 5.2591, 5.629300000000001, 5.8034]","[4.8448, 4.995900000000001, 5.1399, 5.2781, 5.7029000000000005, 5.8628]","[4.6638, 5.2266, 5.3678, 5.4985, 5.9686, 6.1405]","[4.6850000000000005, 5.2811, 5.4156, 5.5374, 6.012700000000001, 6.1669]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
55,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,920.581412,935.242916,14.661504000000036,2.8206,3.8301,1.0094999999999996,4.3385,4.661300000000001,0.3228000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.661300000000001, 4.7952, 4.9101, 5.0253000000000005, 5.1573, 5.3116, 5.457800000000001, 5.6233]","[4.718, 4.8405000000000005, 4.9552000000000005, 5.0823, 5.2170000000000005, 5.3582, 5.4964, 5.649500000000001]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
56,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,935.260212,950.137915,14.877702999999997,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.8775,0.5428000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8775, 5.0473, 5.2377, 5.401000000000001, 5.560700000000001]","[4.9415, 5.155200000000001, 5.3089, 5.4584, 5.618600000000001]",[5.918900000000001],[5.9318],0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
57,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,950.152512,964.751615,14.599103000000014,2.8206,3.8301,1.0094999999999996,4.3385,4.5989,0.2604000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5989, 4.7113000000000005, 4.8562, 4.9718, 5.083200000000001, 5.2131, 5.3562, 5.500100000000001, 5.6336, 5.785, 5.957]","[4.6085, 4.7865, 4.901800000000001, 5.0181, 5.1329, 5.2579, 5.3882, 5.5429, 5.6717, 5.8227, 5.975300000000001]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,1,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250812-165728,2025-08-12,16:57:40.370255,17:23:02.433665
