Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
65,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1029.290212,1043.939915,14.64970299999982,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6413,0.3136999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6413, 4.7403, 4.8402, 4.9534, 5.072900000000001, 5.194, 5.3387]","[4.6708, 4.7700000000000005, 4.8792, 4.996, 5.1127, 5.234100000000001, 5.3601]","[5.2079, 5.3323, 5.4637, 5.604500000000001]","[5.2316, 5.3696, 5.5017000000000005, 5.6321]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
66,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1043.960312,1063.693515,19.733203000000003,2.8240000000000003,3.8335,1.0094999999999996,4.3335,4.7330000000000005,0.3995000000000006,bqc,bqc,1,,0,1,0,1,-8.0,8.0,[],[],"[4.7330000000000005, 4.8459]","[4.7676, 4.8838]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
67,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1063.707212,1078.402315,14.695103000000016,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6867,0.3590999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6867, 4.7854, 4.8832, 4.9988]","[4.7054, 4.8116, 4.9181, 5.0281]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
68,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1078.414312,1093.031615,14.617302999999993,2.8206,3.8301,1.0094999999999996,4.3301,4.6088000000000005,0.2787000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6088000000000005, 4.7148, 4.8055, 4.9099, 5.0213, 5.1463, 5.2780000000000005, 5.4114, 5.546200000000001, 5.6928, 5.855300000000001, 6.017, 6.1784]","[4.6417, 4.7338000000000005, 4.838900000000001, 4.9512, 5.0722000000000005, 5.1987000000000005, 5.3234, 5.455, 5.5943000000000005, 5.7451, 5.8882, 6.035, 6.193300000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
69,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1093.0467119999996,1107.640616,14.59390399999984,2.8206,3.8301,1.0094999999999996,4.3301,4.5854,0.2553000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[5.8428],[5.8485000000000005],"[4.5854, 4.687600000000001, 4.7845, 4.8899, 5.0034, 5.1284, 5.2542, 5.3921, 5.5261000000000005, 5.6698, 5.8234, 6.1193]","[4.6169, 4.7188, 4.8219, 4.931900000000001, 5.0542, 5.1776, 5.295100000000001, 5.439900000000001, 5.5892, 5.7153, 5.8581, 6.1405]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
70,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1107.654112,1122.280216,14.626104000000169,2.8206,3.8301,1.0094999999999996,4.3301,4.6176,0.2875000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6176, 4.7165, 4.8103, 4.9164, 5.029, 5.1517, 5.282900000000001, 5.4176, 5.555000000000001, 5.9289000000000005]","[4.651400000000001, 4.745, 4.8474, 4.958600000000001, 5.0763, 5.2038, 5.327500000000001, 5.4699, 5.6149, 5.9811000000000005]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
71,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1122.294712,1136.884015,14.5893030000002,2.8206,3.8301,1.0094999999999996,4.3301,4.5808,0.2507000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5808, 4.685700000000001, 4.7841000000000005, 4.8937, 5.0057, 5.127400000000001, 5.2628, 5.3922, 5.5341000000000005, 5.6683, 5.7982000000000005, 5.9851, 6.131200000000001]","[4.615, 4.7173, 4.824, 4.936100000000001, 5.0488, 5.179, 5.3104000000000005, 5.4325, 5.5723, 5.7027, 5.855, 6.0011, 6.1433]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
72,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1136.898512,1151.499315,14.600803000000043,2.8206,3.8301,1.0094999999999996,4.3301,4.5923,0.2622,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5923, 4.697900000000001, 4.7929, 4.9023, 5.0275, 5.156000000000001, 5.3211, 5.478800000000001, 5.6363, 5.7995]","[4.6279, 4.7319, 4.8369, 4.9493, 5.071400000000001, 5.212000000000001, 5.3638, 5.508900000000001, 5.6647, 5.8157000000000005]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
73,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1151.509512,1171.115115,19.605602999999974,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6054,0.2778,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6054, 4.7144]","[4.6402, 4.7558]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
74,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1171.128412,1185.743416,14.615004,2.8206,3.8301,1.0094999999999996,4.3301,4.6065000000000005,0.2764000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6065000000000005, 4.7090000000000005, 4.8142000000000005, 4.9285000000000005, 5.0641]","[4.6162, 4.7473, 4.859, 4.9749, 5.0944]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
75,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1185.755412,1200.377716,14.622303999999984,2.8206,3.8301,1.0094999999999996,4.3301,4.6138,0.2837000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[5.7323],[5.7373],"[4.6138, 4.7198, 4.8125, 4.9203, 5.0374, 5.1609, 5.2921000000000005, 5.4291, 5.5658, 5.7152, 5.8763000000000005]","[4.6216, 4.7449, 4.8468, 4.9572, 5.0845, 5.2077, 5.3353, 5.4733, 5.6078, 5.7549, 5.9156]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
76,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1200.394712,1215.005316,14.610603999999968,2.8206,3.8301,1.0094999999999996,4.3301,4.6021,0.2720000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6021, 4.705, 4.802700000000001, 4.9138, 5.0275, 5.1475, 5.2933, 5.4263, 5.5566, 5.7094000000000005, 6.1376]","[4.6345, 4.7342, 4.839700000000001, 4.9537, 5.0757, 5.2009, 5.3292, 5.4732, 5.5989, 5.7415, 6.1561]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
77,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1215.0186119999996,1229.615016,14.596403999999891,2.8206,3.8301,1.0094999999999996,4.3301,4.5879,0.2578000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5879, 4.6913, 4.7882, 4.896100000000001, 5.0129, 5.141100000000001, 5.2797, 5.4142, 5.5728, 5.9095]","[4.6243, 4.7213, 4.8292, 4.9405, 5.0654, 5.200200000000001, 5.3312, 5.4606, 5.6273, 5.9366]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
78,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1229.6283119999996,1244.346815,14.718503000000055,2.8206,3.8301,1.0094999999999996,4.3301,4.71,0.3799000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.71, 4.8246, 4.9241, 5.0351, 5.1515, 5.2807, 5.4167000000000005, 5.5533, 5.6859, 5.8277, 5.9844, 6.1347000000000005, 6.2759, 6.4345]","[4.7461, 4.8536, 4.962000000000001, 5.0776, 5.2053, 5.332800000000001, 5.4621, 5.5989, 5.740600000000001, 5.8676, 6.0186, 6.1786, 6.3105, 6.461200000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
79,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1244.361612,1264.054015,19.692403000000013,2.8271,3.8366,1.0094999999999996,4.3366,4.6922000000000015,0.3556000000000008,gnk,gnk,1,,0,0,1,1,4.0,4.0,"[4.692200000000001, 4.8016000000000005]","[4.7237, 4.8457]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
80,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1264.065212,1278.675715,14.610503000000108,2.8206,3.8301,1.0094999999999996,4.3301,4.602,0.2719000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.4459],[5.4621],"[4.602, 4.7089, 4.8081000000000005, 4.915, 5.0308, 5.1576, 5.2914, 5.4387, 5.569]","[4.6287, 4.7381, 4.8424000000000005, 4.9568, 5.0789, 5.2046, 5.3329, 5.4688, 5.6047]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
81,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1278.692212,1293.351215,14.659002999999982,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6506,0.3229999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6506, 4.7537, 4.8609, 4.984100000000001]","[4.671, 4.7914, 4.9053, 5.0202]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
82,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1293.362612,1307.970816,14.608204000000114,2.8206,3.8301,1.0094999999999996,4.3301,4.5997,0.2696000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5997, 4.7061, 4.808800000000001, 4.9223, 5.0644]","[4.6272, 4.7417, 4.8445, 4.9688, 5.095000000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
83,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1307.982912,1322.588415,14.605503,2.8206,3.8301,1.0094999999999996,4.3301,4.597,0.2669000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.597, 4.698300000000001, 4.7991, 4.907900000000001, 5.0278, 5.165, 5.3184000000000005]","[4.6252, 4.7318, 4.8404, 4.9524, 5.0784, 5.1973, 5.3373]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
84,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1322.599513,1337.233316,14.633803000000167,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6254,0.2977999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6254, 4.7327, 4.8335, 4.938400000000001, 5.0576, 5.179, 5.319, 5.911300000000001]","[4.6535, 4.754, 4.8673, 4.9797, 5.0941, 5.2173, 5.3582, 5.9365000000000006]","[5.3261, 5.466, 5.6105, 5.9107, 6.0633]","[5.3555, 5.5075, 5.6426, 5.9412, 6.0838]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
85,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1337.2487119999996,1351.883115,14.634403000000017,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.626,0.2984,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.626, 4.7258, 4.823300000000001, 4.9374, 5.0544, 5.1811, 5.307300000000001, 5.873]","[4.6559, 4.7546, 4.8627, 4.9795, 5.0962000000000005, 5.2203, 5.3475, 5.8942000000000005]","[5.3198, 5.4532, 5.588900000000001, 5.7289, 5.8666]","[5.3453, 5.4962, 5.6302, 5.7636, 5.894]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
86,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1351.9000119999996,1366.562115,14.662102999999886,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6537000000000015,0.3261000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.653700000000001, 4.750500000000001, 4.8493, 4.9593, 5.0814, 5.2083, 5.3428, 5.617500000000001, 5.7579, 5.9036]","[4.6812000000000005, 4.7799000000000005, 4.8853, 5.003, 5.1273, 5.2493, 5.3898, 5.651400000000001, 5.7889, 5.9279]","[5.3455, 5.4783, 5.6168000000000005, 5.8988000000000005, 6.0435, 6.1826]","[5.3881000000000006, 5.5194, 5.6488000000000005, 5.931100000000001, 6.076700000000001, 6.2159]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
87,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1366.587312,1381.279315,14.692002999999886,2.8206,3.8301,1.0094999999999996,4.3301,4.6835,0.3534000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6835, 4.7931, 4.8947, 5.0061, 5.1257, 5.2532000000000005, 5.3865, 5.5205, 5.6528, 5.7914, 5.9336]","[4.7175, 4.8227, 4.9324, 5.0520000000000005, 5.1769, 5.305400000000001, 5.4302, 5.5681, 5.702500000000001, 5.8365, 5.969200000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
88,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1381.289712,1400.911516,19.621803999999887,2.8305,3.84,1.0095,4.34,4.6216,0.2816000000000001,bpz,bpz,1,,0,1,0,1,-8.0,-8.0,[],[],"[4.6216, 4.7362, 4.8466000000000005, 5.0061]","[4.649, 4.7639000000000005, 4.8914, 5.0126]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
89,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1400.925112,1415.526015,14.600903000000017,2.8206,3.8301,1.0094999999999996,4.3301,4.5924000000000005,0.2623000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5924000000000005, 4.7049, 4.8038, 4.910200000000001, 5.0258, 5.1497, 5.2828, 5.423900000000001, 5.5715, 5.715400000000001, 6.036700000000001]","[4.6302, 4.7334000000000005, 4.8398, 4.9516, 5.0716, 5.1976, 5.323300000000001, 5.4621, 5.6031, 5.748, 6.0496]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
90,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1415.538012,1430.204815,14.666803000000067,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6584,0.3308,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6584, 4.75, 4.847700000000001, 4.955, 5.0807, 5.2006000000000006, 5.3173, 5.45, 5.6024]","[4.6783, 4.771, 4.8804, 4.9938, 5.1122000000000005, 5.2263, 5.357200000000001, 5.4910000000000005, 5.6181]","[5.451700000000001, 5.5933]","[5.4903, 5.632700000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
91,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1430.217312,1449.835815,19.61850299999992,2.8206,3.8301,1.0094999999999996,4.3301,4.6183000000000005,0.2882000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6183000000000005, 4.7245, 4.8764]","[4.6401, 4.7673000000000005, 4.8932]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
92,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1449.8538119999994,1464.577316,14.723504000000048,2.8206,3.8301,1.0094999999999996,4.3301,4.715,0.3849,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.715, 4.8263, 4.9278, 5.038600000000001, 5.1606000000000005, 5.2895, 5.4184, 5.5678, 6.1563, 6.3003]","[4.7549, 4.8575, 4.9648, 5.0822, 5.2066, 5.3409, 5.4694, 5.6089, 6.194, 6.3455]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
93,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1464.591712,1479.239116,14.647404000000051,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.638999999999999,0.3113999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.639, 4.7410000000000005, 4.8456, 4.955900000000001, 5.072900000000001, 5.2034, 5.328600000000001, 5.63]","[4.6632, 4.770700000000001, 4.8821, 4.998, 5.1245, 5.2394, 5.3673, 5.6544]","[5.484, 5.6273, 6.0811]","[5.517, 5.6573, 6.102600000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
94,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1479.251212,1493.892715,14.641503000000055,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6331000000000016,0.3055000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.633100000000001, 4.732600000000001, 4.8471]","[4.6543, 4.770300000000001, 4.891100000000001]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250620-110336,2025-06-20,11:03:48.184891,12:04:01.766400
