Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
106,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1730.40221,1745.083914,14.681704000000082,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6745,0.3468999999999997,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6745, 4.7907, 4.9071, 5.044300000000001, 5.1699, 5.3137, 5.467700000000001]","[4.7154, 4.8245000000000005, 4.9477, 5.0888, 5.2262, 5.3659, 5.5113]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
107,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1745.09821,1759.779714,14.681503999999904,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.674300000000001,0.3467000000000002,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.674300000000001, 4.7994, 4.9162, 5.0426, 5.184200000000001, 5.3312, 5.4894]","[4.711, 4.8326, 4.9609000000000005, 5.094, 5.2304, 5.3668000000000005, 5.5274]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
108,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1759.79181,1779.493313,19.701503,2.8304,3.8399,1.0095,4.3399,4.7013,0.3613999999999997,gzj,gzj,1,,0,0,1,1,4.0,-4.0,"[4.7013, 4.8465]","[4.7471000000000005, 4.8716]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
109,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1779.51051,1794.189914,14.679403999999977,2.8309,3.8404,1.0094999999999996,4.3404,4.6722,0.3318000000000003,dvs,dvs,1,,0,0,1,1,-2.0,2.0,"[4.6722, 4.8099, 4.933400000000001, 5.0615000000000006, 5.2006000000000006, 5.3445, 5.5023]","[4.7098, 4.8436, 4.9721, 5.1080000000000005, 5.254700000000001, 5.3965000000000005, 5.547000000000001]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
110,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1794.20631,1808.838314,14.632004000000052,2.8238000000000003,3.8333,1.0094999999999996,4.3333,4.6248000000000005,0.2915000000000001,cfl,cfl,1,,0,0,1,1,-4.0,4.0,"[4.6248000000000005, 4.7373, 4.8587, 4.9795, 5.1242, 5.2433000000000005, 5.3879, 5.548900000000001]","[4.6468, 4.7706, 4.889, 5.016500000000001, 5.1555, 5.300400000000001, 5.4428, 5.5918]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
111,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1808.85371,1823.597313,14.743602999999894,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.736400000000001,0.4088000000000003,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.736400000000001, 4.869000000000001, 4.9797, 5.1166, 5.2475000000000005, 5.3818, 5.5236]","[4.7767, 4.8985, 5.0267, 5.1628, 5.3007, 5.4255, 5.5719]",[5.5572],[5.5703000000000005],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
112,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1823.60881,1843.331214,19.722404000000097,2.8206,3.8301,1.0094999999999996,4.3301,4.7222,0.3921000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.7222],[4.7624],[4.8474],[4.896],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
113,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1843.34701,1863.005213,19.65820299999996,2.8283,3.8378,1.0095,4.3378000000000005,4.658,0.3201999999999998,gex,gex,1,,0,1,1,2,4.0,-4.0,"[4.658, 4.8125]","[4.7035, 4.834700000000001]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
114,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1863.02041,1882.769113,19.748702999999978,2.8206,3.8301,1.0094999999999996,4.3301,4.7485,0.4184000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.7485],[4.790900000000001],[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
115,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1882.78411,1897.409614,14.625503999999864,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6183000000000005,0.2907000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6183000000000005, 4.7224, 4.8556, 5.0006, 5.1206000000000005, 5.2697]","[4.6265, 4.7648, 4.894, 5.0332, 5.167400000000001, 5.3266]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
116,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1897.42171,1912.076414,14.654704000000038,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6475,0.3198999999999996,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6475, 4.7629, 4.8913, 5.0183, 5.1539, 5.3209]","[4.6719, 4.8043000000000005, 4.935700000000001, 5.0677, 5.2009, 5.3571]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
117,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1912.09021,1926.736913,14.646702999999889,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6395,0.3118999999999996,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6395, 4.7733, 4.892, 5.0307, 5.1561, 5.3]","[4.6811, 4.8081000000000005, 4.9316, 5.0678, 5.2118, 5.3451]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
118,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1926.75161,1946.461113,19.70950300000004,2.8206,3.8301,1.0094999999999996,4.3301,4.7093,0.3792,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.7093],[4.7488],[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
119,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1946.47161,1961.230013,14.758403000000044,2.8206,3.8301,1.0094999999999996,4.3301,4.7499,0.4198000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7499, 4.8716, 4.9875]","[4.7853, 4.9028, 5.0294]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
120,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1961.24971,1975.873914,14.624203999999963,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.617,0.2893999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.617, 4.6367, 4.7272, 4.8507, 4.9783, 5.1197, 5.2424, 5.3916]","[4.6324000000000005, 4.6376, 4.767, 4.8901, 5.020300000000001, 5.1548, 5.299, 5.4373000000000005]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
121,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1975.88801,1990.780713,14.89270300000021,2.8298,3.8393,1.0095,4.339300000000001,4.8855,0.5461999999999998,euo,euo,1,,0,0,1,1,0.0,0.0,"[4.8855, 5.0097000000000005, 5.121, 5.2572, 5.3914, 5.5376]","[4.9294, 5.0418, 5.1705000000000005, 5.3049, 5.4478, 5.5801]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
122,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1990.79301,2010.572813,19.7798029999999,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7796,0.4519999999999999,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.8204, 4.9497]","[4.8667, 4.9966]","[4.7796, 5.1128]","[4.8151, 5.164000000000001]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
123,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2010.58741,2025.267814,14.680403999999951,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6732000000000005,0.3456000000000001,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6732000000000005, 4.8247, 4.960500000000001, 5.0922, 5.2351, 5.3829]","[4.7138, 4.8672, 5.0033, 5.141900000000001, 5.2805, 5.4268]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
124,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2025.28251,2039.934614,14.652104000000008,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6449,0.3172999999999994,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6449, 4.772, 4.8914, 5.0225, 5.1542, 5.3143]","[4.682300000000001, 4.809200000000001, 4.9305, 5.0619000000000005, 5.2001, 5.3573]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
125,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2039.94961,2054.654713,14.705103000000008,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.697900000000001,0.3703000000000003,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.697900000000001, 4.8256000000000006, 4.9527]","[4.7385, 4.8677, 4.9981]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
126,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2054.67001,2069.328614,14.658604000000196,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.651400000000001,0.3238000000000003,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.651400000000001, 4.771, 4.8944, 5.052700000000001, 5.1953000000000005, 5.3704]","[4.6897, 4.812600000000001, 4.9452, 5.0993, 5.2432, 5.4194]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
127,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2069.33911,2084.015914,14.676804000000176,2.8206,3.8301,1.0094999999999996,4.3301,4.6683,0.3382000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6683, 4.7859, 4.9063, 5.0323]","[4.7005, 4.8173, 4.947, 5.0673]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
128,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2084.03231,2098.764013,14.731702999999923,2.8206,3.8301,1.0094999999999996,4.3301,4.7232,0.3931000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7232, 4.845400000000001, 4.9537, 5.082800000000001, 5.2145]","[4.756200000000001, 4.8666, 4.986000000000001, 5.1163, 5.2593000000000005]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
129,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2098.77791,2113.454413,14.67650300000014,2.8206,3.8301,1.0094999999999996,4.3301,4.668,0.3379000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.668, 4.801200000000001, 4.913600000000001, 5.0359, 5.3071, 5.5886000000000005]","[4.6994, 4.8176000000000005, 4.9453000000000005, 5.0683, 5.3362, 5.6199]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
130,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2113.46931,2133.189014,19.71970400000009,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7195,0.3918999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.7195, 4.8503]","[4.756, 4.8824000000000005]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
131,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2133.19931,2147.919514,14.720204000000194,2.8206,3.8301,1.0094999999999996,4.3301,4.7117,0.3816000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7117, 4.830900000000001, 4.9481, 5.0753]","[4.7458, 4.8567, 4.980700000000001, 5.1042000000000005]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
132,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2147.93461,2162.631313,14.69670300000007,2.8259000000000003,3.8354,1.0094999999999996,4.3354,4.6882,0.3528000000000002,fmi,fmi,1,,0,1,1,2,2.0,2.0,[],[],"[4.6882, 4.8122, 4.938000000000001, 5.066800000000001]","[4.7251, 4.8391, 4.947900000000001, 5.0843]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
133,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2162.64711,2177.354713,14.70760300000029,2.8206,3.8301,1.0094999999999996,4.3301,4.6991000000000005,0.3690000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6991000000000005, 4.8161000000000005, 4.947]","[4.7312, 4.8494, 4.957800000000001]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
134,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2177.36951,2192.093514,14.72400400000015,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7168,0.3891999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7168, 4.856800000000001, 4.975700000000001, 5.0962000000000005, 5.2474, 5.383500000000001, 5.5269]","[4.754300000000001, 4.8883, 5.0088, 5.1462, 5.2891, 5.4285000000000005, 5.5755]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
135,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2192.10661,2206.796614,14.690004000000044,2.8206,3.8301,1.0094999999999996,4.3301,4.681500000000001,0.3514000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.681500000000001, 4.8043000000000005, 4.9225, 5.0453, 5.1732000000000005, 5.3479]","[4.7194, 4.8385, 4.9488, 5.0641, 5.211600000000001, 5.3908000000000005]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
136,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2206.80871,2221.475413,14.666703000000323,2.8206,3.8301,1.0094999999999996,4.3301,4.6582,0.3281,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6582, 4.7797, 4.8941, 5.0174, 5.1733, 5.480300000000001, 5.7672]","[4.6927, 4.8063, 4.926, 5.0533, 5.1873000000000005, 5.5164, 5.8039000000000005]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
137,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2221.49051,2236.170614,14.680104000000028,2.8280000000000003,3.8375,1.0094999999999996,4.3375,4.671600000000001,0.3341000000000003,gug,gug,1,,0,1,1,2,4.0,4.0,[],[],"[4.671600000000001, 4.7956, 4.9062, 5.0357, 5.175800000000001]","[4.703600000000001, 4.8161000000000005, 4.939500000000001, 5.0599, 5.2053]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
138,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2236.18471,2250.878413,14.693702999999914,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6865000000000006,0.3589000000000002,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6865000000000006, 4.8325000000000005, 4.9716000000000005, 5.1138, 5.228800000000001, 5.3642, 5.5045, 5.65, 5.7958, 5.972300000000001, 6.1203]","[4.738300000000001, 4.8813, 5.0168, 5.1454, 5.2778, 5.4142, 5.5547, 5.694, 5.8377, 6.0031, 6.1545000000000005]","[5.8128, 5.9786, 6.2934, 6.4659]","[5.8444, 5.9924, 6.3451, 6.5004]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
139,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2250.89251,2270.529113,19.636602999999923,2.8259000000000003,3.8354,1.0094999999999996,4.3354,4.6364,0.3010000000000001,etc,etc,1,,0,0,1,1,0.0,-0.0,"[4.6364, 4.9496]","[4.6752, 4.9728]","[4.7727, 5.1325]","[4.8182, 5.1703]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250725-134409,2025-07-25,13:44:21.000183,14:44:27.353240
