Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
390,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2211.248828,2216.105018,4.8561900000004234,3.3181000000000003,3.8562,0.5380999999999996,3.5681000000000003,3.5862000000000003,0.0181,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.555, 2.6567000000000003, 3.5111000000000003, 3.5862000000000003, 3.7035, 3.8176, 3.9236, 4.0422, 4.1625000000000005, 4.2947000000000015]","[2.6232, 2.6718, 3.5675000000000003, 3.6012, 3.7425, 3.8485, 3.96, 4.0733000000000015, 4.1953000000000005, 4.3262]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
391,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2216.112328,2220.968818,4.856489999999667,3.3206,3.8565,0.5358999999999998,3.5706,3.588,0.01739999999999986,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4629000000000003, 3.588, 3.5888, 3.7128, 3.8095, 3.9138, 4.0389]","[3.4989000000000003, 3.5882, 3.6378, 3.7404, 3.8414, 3.9496, 4.0733000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
392,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2220.976328,2227.602018,6.6256899999998495,3.3206,3.6257,0.3050999999999999,3.5706,3.6162,0.04559999999999986,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.6162, 3.6399, 3.8911]","[3.6364, 3.6449, 3.9189]","[3.3406, 3.4612000000000003, 3.7438, 3.7687]","[3.3429, 3.5097, 3.7639, 3.7817]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
393,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2227.608628,2234.204418,6.595789999999853,3.3206,3.5958,0.2751999999999999,3.5706,3.5863,0.015699999999999825,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.5863, 3.6905, 3.8135]","[3.6053, 3.7319999999999998, 3.8526]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
394,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2234.210928,2239.125318,4.914389999999912,3.3206,3.9144,0.5937999999999999,3.5706,3.6459,0.07529999999999992,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.6459, 3.647, 3.773, 3.8799, 3.9926]","[3.6461, 3.691, 3.8084, 3.9128, 4.0303]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
395,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2239.132928,2244.033518,4.900590000000193,3.3206,3.9006,0.5799999999999996,3.5706,3.6321,0.06150000000000011,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5099, 3.6321, 3.7462, 3.8441, 3.9541, 4.0726]","[3.5486, 3.6759, 3.7755, 3.8786, 3.9908, 4.1105]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
396,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2244.041028,2248.998718,4.9576899999997295,3.3181000000000003,3.9577,0.6395999999999997,3.5681000000000003,3.6877,0.1195999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.6877, 3.8098, 3.9168, 4.0355, 4.1565, 4.2834, 4.4259]","[3.7277, 3.8363, 3.948, 4.0684000000000005, 4.186, 4.3133, 4.4387]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
397,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2249.005728,2253.847818,4.8420900000000975,3.3206,3.8421,0.5214999999999996,3.5706,3.5736000000000003,0.0030000000000001137,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4563, 3.5736000000000003, 3.693, 3.7915, 3.9019999999999997, 4.0304]","[3.4917, 3.6198, 3.7232, 3.8242, 3.9386, 4.0611000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
398,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2253.854628,2258.795018,4.940389999999752,3.3767,3.9404,0.5636999999999999,3.6267,3.6704,0.04370000000000029,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.5752, 2.8477, 3.6704, 3.8021, 3.9073, 4.0155, 4.135, 4.2557, 4.3977]","[2.5995, 2.8821000000000003, 3.7133, 3.8263, 3.9375, 4.05, 4.1658, 4.2871000000000015, 4.4199]","[2.7066000000000003, 2.7416, 2.7479]","[2.7383, 2.7444, 2.7504]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
399,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2258.806828,2265.437618,6.630789999999705,3.3181000000000003,3.6308,0.31269999999999953,3.5681000000000003,3.6213,0.05319999999999992,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[3.8517],[3.8781],"[3.4825000000000004, 3.6213, 3.7267]","[3.5112, 3.6423, 3.7679]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
400,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2265.445228,2270.356318,4.911090000000058,3.3206,3.9111,0.5904999999999996,3.5706,3.6426,0.07200000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5084, 3.6426, 3.6432, 3.7734, 3.8751, 3.9865, 4.109]","[3.5676, 3.6428, 3.6936, 3.8052, 3.9106, 4.0224, 4.1494]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
401,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2270.363628,2275.257218,4.893590000000131,3.3206,3.8936,0.573,3.5706,3.6251,0.054499999999999986,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4712, 3.6251, 3.6258, 3.7089999999999996, 3.8109, 3.908, 4.0214, 4.1361, 4.2502, 4.3841]","[3.51, 3.6253, 3.6373, 3.7447, 3.8386, 3.944, 4.0565, 4.1685, 4.2823, 4.388999999999999]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
402,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2275.264428,2280.988018,5.7235900000000575,4.1692,4.7236,0.5544000000000002,4.4192,4.4551,0.03589999999999982,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.2125000000000004, 3.3282000000000003, 3.6402]","[3.2312000000000003, 3.3722000000000003, 3.6748]","[2.6100000000000003, 3.4953000000000003, 3.5098000000000003, 4.3168000000000015, 4.4551, 4.4557, 4.5799, 4.678999999999999, 4.7805, 4.8932, 5.0177000000000005]","[2.6331, 3.5072, 3.5266, 4.3664000000000005, 4.4554, 4.5004, 4.6092, 4.7099, 4.8149000000000015, 4.9315000000000015, 5.0528]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
403,1,1.0,1,0,0,1,0.0,1.0,1.0,1.0,1,2280.996928,2286.215618,5.218690000000152,3.3206,4.2187,0.8980999999999999,3.5706,3.7298,0.1591999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.7298, 3.8266]","[3.7325, 3.8623]","[3.4458, 3.5628, 3.9502, 3.9508, 4.074, 4.1864, 4.2938, 4.4061, 4.5254, 4.6679]","[3.4856000000000003, 3.6095, 3.9505, 3.993, 4.1144, 4.2228, 4.3302000000000005, 4.4435, 4.5642000000000005, 4.6880000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
404,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,2286.223128,2293.297418,7.074290000000019,3.6704,4.0743,0.40390000000000015,3.9204,4.0648,0.14439999999999964,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.0648, 4.3054000000000014, 4.3373]","[4.0732, 4.3337, 4.3389000000000015]","[3.1414, 3.7561, 3.9, 4.1699]","[3.1540000000000004, 3.8105, 3.9467, 4.2111]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
405,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2293.305128,2298.251218,4.946089999999913,3.3181000000000003,3.9461,0.6279999999999997,3.5681000000000003,3.6761,0.1080000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.4832, 2.5173, 2.6605000000000003, 2.7905, 3.5362, 3.6761, 3.8212, 3.9203, 4.0285, 4.1572000000000005, 4.2784, 4.4012]","[2.5115000000000003, 2.5246, 2.6636, 2.8228, 3.5845, 3.7269, 3.8435, 3.9508, 4.0625, 4.1873000000000005, 4.3086, 4.4367]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
406,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2298.261128,2304.962018,6.700890000000073,3.3206,3.7009,0.3802999999999997,3.5706,3.6914,0.12080000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.6914, 3.7153]","[3.7077, 3.7188]","[3.4059000000000004, 3.5468, 3.8131]","[3.4381000000000004, 3.5957000000000003, 3.8638]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
407,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2304.969328,2309.854418,4.885089999999764,3.3206,3.8851,0.5644999999999998,3.5706,3.6166,0.04599999999999982,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[1.3606],[1.4056],"[1.2234, 3.4936000000000003, 3.6166, 3.7484, 3.8469, 3.9531, 4.0663]","[1.273, 3.5372000000000003, 3.6657, 3.7794, 3.8811, 3.9862, 4.1053000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
408,1,1.0,1,0,0,1,0.0,1.0,1.0,1.0,1,2309.861628,2315.096618,5.234989999999925,3.3206,4.235,0.9144,3.5706,3.8385,0.2679,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.8385],[3.8731],"[3.4466, 3.5665, 3.9665, 3.9676, 4.0824, 4.184, 4.2974000000000006, 4.4259, 4.5698, 4.7082000000000015]","[3.4879, 3.6155, 3.9667, 4.0084, 4.1163, 4.2202, 4.3434, 4.474, 4.6096, 4.7363]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
409,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,2315.104328,2320.127218,5.022890000000189,3.3181000000000003,4.0229,0.7047999999999996,3.5681000000000003,3.6124,0.04429999999999978,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7529, 3.8698, 3.9911, 4.086, 4.2077, 4.3171, 4.4315, 4.5680000000000005]","[3.785, 3.8965, 4.0032000000000005, 4.1221000000000005, 4.2329, 4.3486, 4.4645, 4.588]","[3.466, 3.6124]","[3.5124, 3.6552]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
410,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2320.1353280000008,2324.982718,4.8473900000003605,3.3206,3.8474,0.5267999999999997,3.5706,3.5789,0.008299999999999752,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4504, 3.5789, 3.6975, 3.7944, 3.9049, 4.0218, 4.1349]","[3.4884, 3.6246, 3.7271, 3.8289, 3.9411, 4.056, 4.1699]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
411,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2324.989528,2329.883518,4.893990000000031,3.3206,3.894,0.5733999999999995,3.5706,3.6255,0.05489999999999995,iaa,iaa,1,,0,0,1,1,70.0,70.0,[2.4617],[2.496],"[2.3183, 3.4812000000000003, 3.6255, 3.7536, 3.8491, 3.9541, 4.0708, 4.1893, 4.3245000000000005]","[2.3622, 3.522, 3.6731, 3.7795, 3.8789999999999996, 3.9895, 4.1054, 4.2307000000000015, 4.3554]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
412,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2329.891028,2336.556618,6.6655900000000665,3.3181000000000003,3.6656,0.3474999999999997,3.5681000000000003,3.6561,0.08800000000000008,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7946, 4.5171, 4.6356]","[3.8331, 4.5417000000000005, 4.6683]","[3.3787000000000003, 3.6561]","[3.4117, 3.7027]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
413,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2336.564028,2341.483018,4.9189900000001225,3.3181000000000003,3.919,0.6008999999999993,3.5681000000000003,3.649,0.08089999999999975,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.7621, 3.6489999999999996, 3.7779, 3.8777, 3.9941, 4.1104, 4.2646000000000015]","[2.7969, 3.6889, 3.802, 3.9134, 4.0246, 4.1386, 4.2701]",[2.6357],[2.6572],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
414,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2341.490728,2346.400518,4.9097899999997034,3.3181000000000003,3.9098,0.5916999999999999,3.5681000000000003,3.6398,0.07169999999999987,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6398, 3.7473, 3.8715, 4.0032000000000005, 4.1321, 4.2802]","[3.6693, 3.7816, 3.9108, 4.0371000000000015, 4.1595, 4.293]",[3.5065],[3.5507],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
415,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2346.407828000001,2351.375218,4.9673900000002496,3.3181000000000003,3.9674,0.6492999999999998,3.5681000000000003,3.6974,0.12929999999999975,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5617, 3.6974, 3.8081, 3.9116, 4.0307, 4.1423000000000005]","[3.6073, 3.7306, 3.8421, 3.9486, 4.0579, 4.1739000000000015]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
416,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2351.385428,2358.438318,7.052889999999933,3.7633,4.0529,0.2896000000000001,4.0133,4.0434,0.03010000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.9247, 3.072, 3.2343, 3.9037, 4.0434, 4.4506000000000006]","[2.9662, 3.1138000000000003, 3.2693000000000003, 3.9621, 4.0808, 4.4896]",[4.1825],[4.2141],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
417,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2358.445428,2363.334618,4.889189999999871,3.3181000000000003,3.8892,0.5710999999999999,3.5681000000000003,3.6192,0.051099999999999916,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[1.2439, 2.0567, 2.1952000000000003, 3.5256000000000003, 3.6192, 3.7127, 3.8221, 3.927, 4.0383, 4.1546, 4.2836, 4.4254]","[1.2724, 2.1153, 2.2359, 3.5764, 3.6331, 3.7495, 3.8518, 3.9594, 4.0728, 4.1850000000000005, 4.3178, 4.4425]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
418,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2363.340428,2369.989218,6.648790000000191,3.3181000000000003,3.6488,0.33069999999999977,3.5681000000000003,3.6393,0.07119999999999971,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[3.7602],[3.7869],"[3.6393, 3.8905]","[3.6785, 3.926]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
419,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,2369.996728,2375.033318,5.0365899999997055,3.3206,4.0366,0.7159999999999997,3.5706,3.6323,0.06170000000000009,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[1.0083, 1.7752, 2.3444000000000003, 2.4947, 3.4955000000000003, 3.6323]","[1.0389000000000002, 1.8209, 2.3911, 2.5469999999999997, 3.5456000000000003, 3.6734]","[3.7681, 3.7688, 3.8832, 3.9832, 4.0904, 4.1996, 4.3248000000000015]","[3.7683, 3.8076, 3.9133, 4.0137, 4.1246, 4.2396, 4.365]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
420,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2375.0420280000008,2379.930718,4.888690000000223,3.3206,3.8887,0.5680999999999998,3.5706,3.6202,0.04959999999999986,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4850000000000003, 3.6202, 3.6209, 3.7431, 3.8393, 3.9557, 4.0683, 4.1937, 4.3274]","[3.5313000000000003, 3.6204, 3.67, 3.7749, 3.8785, 3.9914, 4.1057000000000015, 4.2279, 4.3429]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
421,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2379.9532280000008,2384.960918,5.007690000000366,3.455,4.0077,0.5526999999999997,3.705,3.7392,0.03420000000000023,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.7952000000000004, 2.926]","[2.8303000000000003, 2.9619999999999997]","[2.6539, 3.5777, 3.7392, 3.7399, 3.867, 3.9692, 4.0731, 4.1855, 4.3058000000000005, 4.456]","[2.6674, 3.6351, 3.7394, 3.7855, 3.9012, 4.0009000000000015, 4.104, 4.221, 4.3473000000000015, 4.4734]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
422,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2384.968428,2392.289018,7.320589999999812,3.9469,4.3206,0.3736999999999999,4.1969,4.3111000000000015,0.1142000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.4179000000000004, 4.3111000000000015, 4.3489, 4.5916000000000015, 4.6169]","[3.4522000000000004, 4.3453, 4.3503, 4.6158, 4.6203]","[3.2823, 4.1575000000000015, 4.4441000000000015]","[3.2854, 4.2101000000000015, 4.4860000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
423,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2392.297828,2397.215118,4.917289999999866,3.3206,3.9173,0.5966999999999998,3.5706,3.6488,0.07819999999999983,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[1.293, 1.9954, 2.1516]","[1.3242, 2.0514, 2.2030000000000003]","[3.6488, 3.6496, 3.7594, 3.8562, 3.966, 4.0824]","[3.6489999999999996, 3.6821, 3.79, 3.8886, 4.0026, 4.1255000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
424,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2397.2223280000007,2402.096018,4.873690000000352,3.3206,3.8737,0.5530999999999997,3.5706,3.6052,0.034599999999999735,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4623000000000004, 3.6052, 3.7282, 3.8312, 3.9406, 4.0680000000000005, 4.2058]","[3.5144, 3.6516, 3.7633, 3.864, 3.987, 4.1103000000000005, 4.248]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220811-132605,2022-08-11,13:26:15.193956,14:24:30.354138
