Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
59,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,325.221529,330.104319,4.88279,3.3206,3.8828,0.5621999999999998,3.5706,3.613,0.04239999999999977,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0887, 0.2221, 0.3487, 0.4814000000000001, 0.6216, 0.7502000000000001, 0.8989]","[0.1353, 0.25470000000000004, 0.3864, 0.5248, 0.6531, 0.7978000000000001, 0.9397]","[3.613, 3.7384, 3.8451, 3.9608, 4.0869, 4.2294]","[3.6409, 3.7573, 3.8742, 3.9975, 4.122, 4.2667]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
60,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,330.112929,334.975819,4.862889999999993,3.3206,3.8629,0.5422999999999996,3.5706,3.5931,0.02249999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5931, 3.7167, 3.8143, 3.9305, 4.0587]","[3.6298, 3.7362, 3.8457, 3.9653, 4.0951]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
61,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,334.983829,340.562619,5.5787899999999695,3.9342,4.5788,0.6446000000000001,4.1842000000000015,4.1929,0.008699999999999264,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.3003, 4.3098, 4.4213000000000005, 4.5425, 4.6625000000000005, 4.7954, 4.9211]","[3.3103, 4.3508, 4.4555, 4.5777, 4.7026, 4.8252000000000015, 4.9508]","[2.7088, 3.4052, 4.1929]","[2.7468000000000004, 3.4443, 4.2334000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
62,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,340.577929,345.557219,4.9792899999999936,3.3181000000000003,3.9793,0.6611999999999996,3.5681000000000003,3.7103,0.14219999999999988,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.7103, 3.8189, 3.9265, 4.0482000000000005, 4.1742, 4.3044, 4.4315]","[3.7459, 3.8499, 3.9594, 4.0843, 4.2165, 4.3347, 4.4623]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
63,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,345.565029,352.270719,6.705690000000002,3.3206,3.7057,0.3851,3.5706,3.6962,0.12559999999999993,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.6962, 3.9367]","[3.7372, 3.9823]",[3.8125],[3.8499],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
64,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,352.281529,357.150219,4.868690000000015,3.3206,3.8687,0.5480999999999998,3.5706,3.5989,0.02829999999999977,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[2.3535, 3.5989, 3.6028, 3.7118, 3.8089, 3.9254, 4.048, 4.1855]","[2.3887, 3.5993000000000004, 3.6184, 3.7245, 3.8365, 3.9561, 4.0812, 4.2153]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
65,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,357.157329,362.108119,4.950789999999984,3.3181000000000003,3.9508,0.6326999999999998,3.5681000000000003,3.6818,0.11369999999999968,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.6818, 3.7922, 3.895, 4.0084, 4.1257, 4.2593000000000005, 4.3835000000000015, 4.5126, 4.6445, 4.7752, 4.9101]","[3.7218, 3.8236, 3.9282, 4.0412, 4.1692, 4.2901, 4.4239000000000015, 4.5533, 4.6771, 4.8237000000000005, 4.9401]",[3.5648],[3.6036],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
66,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,362.11872900000003,368.813219,6.6944900000000285,3.3934,3.6945,0.3010999999999999,3.6434,3.685,0.04159999999999986,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.0645, 0.2043, 2.4508, 2.716, 3.5628, 3.8623, 3.9752]","[0.1058, 0.2409, 2.4802, 2.7636000000000003, 3.6053, 3.8785, 4.0157]","[2.5805, 2.8644000000000003, 3.685, 4.1184]","[2.6203000000000003, 2.9067000000000003, 3.7288, 4.1568000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
67,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,368.820829,373.842919,5.022089999999992,3.4675,4.0221,0.5546000000000002,3.7175,3.7531,0.03560000000000008,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7531, 3.8733, 3.9723, 4.0874000000000015, 4.2133, 4.3315, 4.4543, 4.5832000000000015, 4.7155000000000005, 4.8439000000000005, 4.9774]","[3.7924, 3.896, 4.0057, 4.1214, 4.252, 4.3705, 4.4902000000000015, 4.623, 4.7524000000000015, 4.8874, 5.0157]","[2.2671, 2.9385000000000003]","[2.2731, 2.9659]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
68,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,373.851029,378.819719,4.968690000000038,3.3206,3.9687,0.6480999999999999,3.5706,3.6989,0.12829999999999986,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0923, 0.2192, 0.3536, 0.484, 3.8296, 4.1801]","[0.1226, 0.2556, 0.3885, 0.5133, 3.8485, 4.2234]","[3.6989, 3.7019, 3.9352, 4.0603, 4.3259, 4.4696]","[3.6995, 3.7294, 3.9761, 4.0948, 4.3587, 4.4949]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
69,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,378.829929,383.869319,5.039390000000026,3.4848000000000003,4.0394000000000005,0.5546000000000002,3.7348,3.7696,0.03479999999999972,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.9558, 3.6497]","[2.991, 3.6773]","[2.8253, 3.7696, 3.7715, 3.8968, 4.0066000000000015, 4.1276, 4.2598, 4.3956, 4.5468, 4.6917]","[2.8635, 3.7703, 3.8036, 3.9176, 4.0382, 4.1669, 4.3012000000000015, 4.4425, 4.5874000000000015, 4.7328]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
70,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,383.889129,388.757719,4.868589999999983,3.3206,3.8686,0.5479999999999996,3.5706,3.5988,0.028200000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5988, 3.718, 3.8232, 3.9392, 4.0605, 4.1966, 4.3322, 4.4807000000000015, 4.6282000000000005, 4.7947000000000015]","[3.6354, 3.739, 3.8508, 3.9737, 4.0985000000000005, 4.2336, 4.3685, 4.5121, 4.6586, 4.814500000000002]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
71,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,388.765829,393.623619,4.857790000000024,3.3206,3.8578,0.5371999999999999,3.5706,3.588,0.01739999999999986,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.588, 3.7128, 3.811, 3.931, 4.0566, 4.1929, 4.3585, 4.5151, 4.6463]","[3.6284, 3.7341, 3.8465, 3.9692, 4.0947000000000005, 4.2337, 4.3784, 4.5222, 4.6796000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
72,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,393.630229,398.500919,4.8706900000000255,3.3206,3.8707,0.5500999999999996,3.5706,3.6009,0.030299999999999994,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[2.2723, 3.6009, 3.7222, 3.8229, 3.9402, 4.0618, 4.199, 4.3442]","[2.3093, 3.6359, 3.741, 3.8510000000000004, 3.9732, 4.0991, 4.2367, 4.3801000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
73,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,398.507529,403.381919,4.874390000000004,3.3206,3.8744,0.5537999999999998,3.5706,3.6046,0.033999999999999815,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6046, 3.7232, 3.8267, 3.9407, 4.0621, 4.1934000000000005, 4.3281, 4.4643000000000015, 4.6043, 4.7521]","[3.6421, 3.7456, 3.8556, 3.9772, 4.0984, 4.2294, 4.3614000000000015, 4.5026, 4.6454, 4.8006]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220811-122724,2022-08-11,12:27:33.345188,12:34:20.968642
0,0,,1,0,0,0,1.0,,0.0,,1,0.317728,5.232118,4.91439,3.3181000000000003,3.9144,0.5962999999999998,3.5776000000000003,3.6454,0.06779999999999964,aaa,aaa,1,nan,0,1,0,1,-70.0,,"[3.6454, 3.646, 3.9554, 4.0807, 4.1835, 4.2949, 4.4118, 4.5379000000000005]","[3.6456, 3.6803, 3.9848, 4.099, 4.2134, 4.3237000000000005, 4.4425, 4.5584]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
1,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,5.2420279999999995,10.373118,5.1310899999999995,3.3206,4.1311,0.8104999999999998,3.5809,3.6123,0.031400000000000095,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[3.6123],[3.6331],"[3.8613, 3.8717, 3.967, 4.0768, 4.1995000000000005, 4.3304, 4.5598]","[3.8616, 3.8816, 3.9898, 4.1093, 4.2293, 4.3507, 4.5843]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
2,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,10.402528,15.703218,5.3006899999999995,3.7218,4.3007,0.5789,3.9813,4.0317,0.05039999999999978,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[3.1928, 3.9155, 4.0317, 4.1697000000000015, 4.2548, 4.3665, 4.4805, 4.6025, 4.727, 4.8546000000000005]","[3.2237, 3.9248, 4.0763, 4.1774, 4.2862, 4.3997, 4.5186, 4.6361, 4.7645, 4.8872]",[3.7357],[3.7627],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
3,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,15.712928,20.929318,5.216389999999999,3.3206,4.2164,0.8957999999999999,3.5809,3.6995,0.11859999999999982,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[3.6995],[3.7379],"[3.9466, 3.9564, 4.0663, 4.1705000000000005, 4.2926, 4.4205000000000005, 4.5334]","[3.9467, 3.9651, 4.0788, 4.1961, 4.3204, 4.445, 4.5647]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
4,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,20.950828,26.733918,5.783089999999998,4.0277,4.7831,0.7553999999999998,4.2872,4.5141,0.22689999999999966,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[2.6715, 3.2356000000000003, 3.4987000000000004, 4.1348, 4.2489, 4.5141, 4.6301000000000005, 4.7323, 4.8476, 4.958, 5.0694, 5.1904, 5.3175, 5.4625]","[2.7118, 3.2443, 3.5288000000000004, 4.1567, 4.2904, 4.5505, 4.6473, 4.7578000000000005, 4.8806, 4.9921000000000015, 5.1048, 5.2231000000000005, 5.3454000000000015, 5.4692]","[2.9581, 3.3389]","[2.9731, 3.3831]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
5,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,26.743828000000004,31.863318,5.119489999999999,3.3206,4.1195,0.7989000000000002,3.5809,3.5979,0.016999999999999904,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[3.4890000000000003, 3.5979]","[3.4976000000000003, 3.6293]","[3.8497, 3.948, 4.0726, 4.1706, 4.2921000000000005, 4.4204, 4.5505, 4.6888000000000005]","[3.8498, 3.9701, 4.0805, 4.1982, 4.3219, 4.4487000000000005, 4.5789, 4.7104]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
6,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,31.874028000000003,36.837118,4.963089999999998,3.3181000000000003,3.9631,0.6449999999999996,3.5776000000000003,3.6941,0.11649999999999983,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[3.5569, 3.6941, 3.6972, 3.7857, 3.8956, 3.9891, 4.0964, 4.2045, 4.3166, 4.4297, 4.5471, 4.6762000000000015, 4.9252]","[3.5987, 3.6943, 3.7005, 3.8142, 3.9116, 4.0153, 4.1259000000000015, 4.2356, 4.3442, 4.4636000000000005, 4.5799, 4.7034, 4.9583]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
7,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,36.973228000000006,42.174118,5.200890000000001,3.3206,4.2009,0.8802999999999996,3.5809,3.9311,0.35020000000000007,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[3.4265000000000003],[3.466],"[0.0898, 3.9311, 3.9413, 4.059, 4.1698, 4.2982000000000005, 4.4073, 4.6634, 4.7848000000000015]","[0.1096, 3.9314, 3.9491, 4.065, 4.1859, 4.3106, 4.4319999999999995, 4.6813, 4.8096000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
8,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,42.221428,47.589818,5.368389999999998,3.6718,4.3684,0.6966000000000001,3.9313,3.9734,0.042100000000000026,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[2.5448, 3.6793, 3.8266, 4.0994, 4.216, 4.3242, 4.4457, 4.5645, 4.6864, 4.803, 4.9212, 5.0373]","[2.5794, 3.7239999999999998, 3.8725, 4.1407, 4.24, 4.3592, 4.4801, 4.5959, 4.7224, 4.8401000000000005, 4.9534, 5.0654]","[3.032, 3.1428000000000003, 3.9734]","[3.0524, 3.1832000000000003, 4.0005000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
9,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,47.606728000000004,52.51041800000001,4.9036900000000045,3.3206,3.9037,0.5831,3.5809,3.6339,0.052999999999999936,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[3.3477, 3.4789000000000003]","[3.3829, 3.5249]","[0.0468, 3.6339, 3.758, 3.8586, 3.9766, 4.1015000000000015, 4.381]","[0.0636, 3.634, 3.7646, 3.8855, 4.0057, 4.1319, 4.3967]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
10,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,52.531428000000005,58.46391800000001,5.932490000000001,4.1661,4.9325,0.7664,4.4161,4.5508000000000015,0.13470000000000049,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[2.2599, 3.0385, 4.6635, 4.7928000000000015, 4.8837, 5.004, 5.122000000000001, 5.237, 5.3543]","[2.2754000000000003, 3.0784, 4.7028, 4.8064, 4.9186000000000005, 5.0407, 5.1596, 5.2755, 5.3871]","[2.9101000000000004, 3.1807000000000003, 3.6371, 4.5508000000000015]","[2.9369, 3.2059, 3.6692, 4.5712]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
11,1,0.0,1,0,0,1,0.0,0.0,1.0,0.0,1,58.481528000000004,63.833218,5.351690000000005,3.3206,4.3517,1.0,3.5706,3.8081,0.23749999999999982,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[3.5679000000000003, 3.8081]","[3.6075, 3.8473]","[4.0819, 4.0868, 4.2249, 4.3247, 4.4409, 4.5633, 4.6898]","[4.0822, 4.1109, 4.2312, 4.3484, 4.4661, 4.5932, 4.7183]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
12,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,63.841728,69.340118,5.4983900000000006,3.7417,4.4984,0.7567000000000004,3.9917,4.2294,0.2376999999999998,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[2.6874, 3.9822, 4.2294, 4.3433, 4.4424, 4.5552, 4.6719, 4.7833000000000006]","[2.7265, 4.0179, 4.2663, 4.3661, 4.4742000000000015, 4.5899, 4.7056, 4.8167]",[3.2127000000000003],[3.2518],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
13,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,69.348528,74.30781800000001,4.959289999999996,3.3181000000000003,3.9593,0.6411999999999995,3.5681000000000003,3.6903,0.12219999999999986,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[3.6903, 3.8052, 3.8946, 3.9944, 4.1046000000000005, 4.2141, 4.3303]","[3.7267, 3.8216, 3.9189999999999996, 4.0258, 4.1399, 4.2468, 4.3594]",[4.5870000000000015],[4.5983],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
14,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,74.323728,79.73631800000001,5.4125899999999945,3.3206,4.4126,1.0,3.5706,3.7704,0.19979999999999976,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[3.5215, 3.7704, 4.0064]","[3.5567, 3.8107, 4.045]","[4.1428, 4.1489, 4.2725, 4.3808, 4.4825, 4.6084000000000005]","[4.1429, 4.1703, 4.2786, 4.3948, 4.5149, 4.6423000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
15,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,79.745028,84.864018,5.118989999999997,3.3206,4.119,0.7983999999999996,3.5706,3.711,0.14040000000000008,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,"[3.4535, 3.711]","[3.4823, 3.7396]","[3.8492, 4.0723, 4.1841, 4.3024, 4.541]","[3.8495, 4.0883, 4.2062, 4.3258, 4.5689]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
16,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,84.87312800000001,89.96651800000001,5.093389999999999,3.3181000000000003,4.0934,0.7752999999999997,3.5681000000000003,3.7254,0.15729999999999977,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[3.8244, 3.9459, 4.0485, 4.1563, 4.2719000000000005, 4.3909, 4.5221, 4.6414, 4.7587, 4.8871]","[3.8657, 3.9682, 4.0813000000000015, 4.1928, 4.3065, 4.4295, 4.5573000000000015, 4.6792, 4.7975, 4.92]","[3.7254, 3.7261]","[3.7259, 3.7323]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
17,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,89.998828,94.926218,4.927390000000003,3.3206,3.9274,0.6067999999999998,3.5706,3.6576,0.08699999999999974,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[3.5154],[3.5536000000000003],"[3.6576, 3.6711, 3.7796, 3.8965, 4.0188000000000015, 4.1132, 4.3832, 4.5108000000000015, 4.5224]","[3.6577, 3.6744, 3.7919, 3.9037, 4.0265, 4.1483, 4.4065, 4.5189, 4.5422]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,387,36002,387,1.6.2,387_stage_training_v3_20220812-124550,2022-08-12,12:45:59.812268,13:41:26.168031
