Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
388,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2067.934210000001,2072.824312,4.890102000000297,3.3181000000000003,3.8901,0.5719999999999996,3.5681000000000003,3.6241,0.05600000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5216000000000003, 3.6241, 3.7262, 3.8066, 3.8982, 3.9937, 4.0915, 4.1886, 4.2888, 4.3918]","[3.5546, 3.6635, 3.7471, 3.8383, 3.9293, 4.0246, 4.1215, 4.2173, 4.3213, 4.4228000000000005]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
389,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2072.84171,2077.780712,4.939002000000073,3.3181000000000003,3.939,0.6208999999999993,3.5681000000000003,3.673,0.10489999999999976,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5667, 3.673, 3.7785, 3.876, 3.9783, 4.0739, 4.1787]","[3.6075, 3.7133, 3.8113, 3.9094, 4.0089999999999995, 4.1061000000000005, 4.2106]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
390,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2077.79091,2082.633512,4.842601999999715,3.3206,3.8426,0.5219999999999998,3.5706,3.576,0.005399999999999849,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.576, 3.6705, 3.7687, 3.8622, 3.9749, 4.0858]","[3.6051, 3.698, 3.7919, 3.8984, 4.0079, 4.1207]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
391,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2082.64931,2087.5087120000007,4.8594020000000455,3.3206,3.8594,0.5387999999999997,3.5706,3.5928,0.022199999999999772,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3758000000000004, 3.4861, 3.5928, 3.6982, 3.7955, 3.8969, 4.0029, 4.1074, 4.2132000000000005, 4.3449]","[3.4083, 3.5174000000000003, 3.626, 3.7292, 3.8267, 3.9286, 4.0326, 4.1361, 4.2445, 4.3717000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
392,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2087.51921,2092.434412,4.915202000000137,3.3181000000000003,3.9152,0.5970999999999997,3.5681000000000003,3.6492,0.08109999999999973,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5211, 3.6492, 3.7531, 3.8391, 3.9354, 4.0357, 4.1406]","[3.5795000000000003, 3.6913, 3.7832, 3.8734, 3.9693, 4.0686, 4.1749]","[2.1764, 2.5802, 2.7025, 2.7976]","[2.1947, 2.6096, 2.7289000000000003, 2.8309]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
393,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2092.44571,2097.283012000001,4.83730199999991,3.3181000000000003,3.8373,0.5191999999999997,3.5681000000000003,3.5713000000000004,0.003200000000000092,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5713000000000004, 3.6757, 3.7659, 3.8617, 3.9598, 4.0564, 4.1617000000000015]","[3.6129, 3.7043, 3.7975, 3.8916, 3.99, 4.0852, 4.1946]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
394,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2097.29431,2102.4453120000007,5.151001999999608,3.3206,4.151,0.8303999999999996,3.5706,3.8844,0.3138000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.8844, 3.9997, 4.0841, 4.1804000000000014, 4.2859, 4.3858000000000015, 4.4944000000000015, 4.6008]","[3.9248, 4.0168, 4.1103000000000005, 4.2076, 4.3127, 4.4173, 4.5199, 4.6332]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
395,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2102.4553100000007,2109.047912,6.592602000000171,3.3181000000000003,3.5926,0.2744999999999997,3.5681000000000003,3.5831,0.014999999999999682,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.5831, 3.6742, 3.7849]","[3.6106, 3.7038, 3.8179]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
396,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2109.05791,2114.4889120000007,5.4310019999998085,3.8457,4.431,0.5853000000000002,4.0957,4.165,0.06930000000000014,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.0537, 4.165, 4.2589999999999995, 4.3502, 4.4465, 4.5465]","[4.0964, 4.2006000000000006, 4.2905000000000015, 4.3812000000000015, 4.4797, 4.5794000000000015]","[2.6072, 2.7338, 3.2084, 3.3167]","[2.6298, 2.7604, 3.2297, 3.3444000000000003]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
397,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2114.4996100000008,2119.3646120000008,4.865002000000004,3.3206,3.865,0.5444,3.5706,3.5984000000000003,0.027800000000000047,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5984000000000003, 3.6957, 3.7865, 3.8866, 3.9882, 4.0967, 4.2071000000000005]","[3.6245, 3.7186, 3.8138, 3.9119, 4.0163, 4.1269, 4.238]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
398,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2119.37471,2125.968112,6.593401999999969,3.3181000000000003,3.5934000000000004,0.2753000000000001,3.5681000000000003,3.5839000000000003,0.015800000000000036,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.4972000000000003, 3.5839000000000003, 3.6691, 3.7872]","[3.502, 3.6082, 3.7011, 3.8204]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
399,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2125.97791,2130.872312,4.894401999999901,3.3206,3.8944,0.5737999999999999,3.5706,3.6278,0.057199999999999925,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5187000000000004, 3.6278, 3.723, 3.8125, 3.909, 4.0134, 4.1151, 4.218999999999999, 4.328, 4.4333, 4.5448, 4.6524, 4.7686]","[3.5383, 3.6541, 3.7469, 3.8382, 3.9357, 4.0378, 4.1389000000000005, 4.2414000000000005, 4.3517, 4.4601000000000015, 4.577, 4.6811, 4.7968]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
400,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2130.88321,2135.7796120000007,4.896401999999854,3.3181000000000003,3.8964,0.5782999999999996,3.5681000000000003,3.6304,0.06230000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5272, 3.6304, 3.737, 3.8265, 3.9187, 4.0155, 4.1214]","[3.5535, 3.6689999999999996, 3.7668, 3.8582, 3.9479, 4.0469, 4.1543]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
401,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2135.79351,2140.640812,4.847302000000127,3.3181000000000003,3.8473,0.5291999999999999,3.5681000000000003,3.5813,0.013199999999999878,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5813, 3.6466, 3.6532, 3.6671, 3.6724, 3.6815, 3.7774, 3.8624, 3.9549, 4.0531000000000015, 4.1625000000000005]","[3.6306, 3.6506, 3.6551, 3.6687, 3.6771, 3.7171, 3.8039, 3.8924, 3.9862, 4.0853, 4.192]",[3.5925],[3.6106],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
402,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2140.652510000001,2145.526312,4.873802000000069,3.3181000000000003,3.8738,0.5556999999999999,3.5681000000000003,3.6078,0.03969999999999985,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5182, 3.6078, 3.6992, 3.786, 3.8779, 3.9751, 4.077, 4.1757, 4.2766, 4.3912, 4.5098]","[3.5465, 3.6406, 3.7285, 3.8157, 3.9092, 4.0052, 4.1081, 4.2056, 4.3063, 4.4185, 4.5257000000000005]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
403,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2145.53701,2150.408312,4.871302000000013,3.3181000000000003,3.8713,0.5531999999999999,3.5681000000000003,3.6053,0.0371999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.49, 3.6053, 3.7046, 3.7921, 3.8863, 3.9862, 4.0905000000000005, 4.1938]","[3.5327, 3.6445, 3.7346, 3.8237, 3.9166, 4.0186, 4.12, 4.226]",[2.4722],[2.4953000000000003],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
404,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2150.419810000001,2155.358912,4.939102000000275,3.3206,3.9391,0.6184999999999996,3.5706,3.6725,0.1019000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5653, 3.6725, 3.7693, 3.8623, 3.9647, 4.0698, 4.1737, 4.2892, 4.3996, 4.5237, 4.6377000000000015]","[3.5921000000000003, 3.6982, 3.796, 3.8928, 3.9927, 4.0952, 4.2045, 4.3176000000000005, 4.4323000000000015, 4.5551, 4.67]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
405,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2155.36961,2160.357012,4.987401999999747,3.3181000000000003,3.9874,0.6692999999999998,3.5681000000000003,3.7214,0.15329999999999974,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7214, 3.8244, 3.9165, 4.0053, 4.101, 4.2009, 4.3050000000000015, 4.4124]","[3.7519, 3.8474, 3.9421, 4.0338, 4.1308, 4.2298, 4.3355000000000015, 4.4422000000000015]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
406,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2160.3701100000008,2166.9788120000007,6.608701999999994,3.3206,3.6087,0.2880999999999996,3.5706,3.5992,0.028599999999999962,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.5154, 3.5992, 3.6998]","[3.5247, 3.6402, 3.7385]","[3.7124, 3.8087]","[3.7367, 3.84]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
407,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2166.99191,2171.860912,4.8690019999999095,3.3206,3.869,0.5483999999999996,3.5706,3.6024000000000003,0.03180000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5093, 3.6024000000000003, 3.6998, 3.7887, 3.8843, 3.9803, 4.0801, 4.1824, 4.2949]","[3.5234, 3.6316, 3.7226, 3.815, 3.9098, 4.0078000000000005, 4.1058, 4.2079, 4.3247]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
408,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2171.87141,2178.5240120000008,6.6526019999996615,3.3181000000000003,3.6526,0.3344999999999998,3.5681000000000003,3.6431,0.07499999999999972,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.751, 3.8678, 3.9943]","[3.7962, 3.9122, 4.034]","[3.5584, 3.6431, 3.7363, 4.0084]","[3.5832, 3.6714, 3.7924, 4.0214]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
409,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2178.53391,2183.401812,4.867901999999958,3.3206,3.8679,0.5472999999999999,3.5706,3.6013,0.03069999999999995,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5078, 3.6013, 3.6921, 3.7854, 3.8867, 3.9846, 4.0837, 4.1919, 4.2933, 4.4123]","[3.5290000000000004, 3.6271, 3.7228, 3.815, 3.9136, 4.0093000000000005, 4.1107000000000005, 4.2173, 4.3206, 4.4388000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
410,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2183.41201,2188.343312,4.93130199999996,3.3181000000000003,3.9313,0.6131999999999995,3.5681000000000003,3.6653,0.09719999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5535, 3.6653, 3.7617, 3.852, 3.9482, 4.0462, 4.1633]","[3.5932000000000004, 3.7028, 3.7935, 3.8837, 3.9786, 4.0787, 4.181]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
411,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2188.35361,2193.248312,4.894702000000052,3.3181000000000003,3.8947,0.5765999999999996,3.5681000000000003,3.6287,0.06059999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5407, 3.6287, 3.7218, 3.811, 3.9043, 4.0046, 4.1132, 4.2198, 4.3404]","[3.5618000000000003, 3.6621, 3.753, 3.842, 3.9328, 4.0357, 4.1432, 4.2534, 4.3669]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
412,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2193.25851,2198.106312,4.847801999999773,3.3206,3.8478,0.5271999999999997,3.5706,3.5812000000000004,0.010600000000000165,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5812000000000004, 3.6716, 3.7692, 3.8709, 3.9889]","[3.6069, 3.7027, 3.7997, 3.8975, 4.0198]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
413,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2198.11961,2203.060012,4.940401999999722,3.3206,3.9404,0.6197999999999997,3.5706,3.6738,0.10319999999999974,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6738, 3.7665, 3.8582, 3.9559, 4.0545, 4.1582, 4.2683, 4.3869]","[3.6994, 3.7886, 3.8872, 3.9802, 4.0793, 4.187, 4.2974000000000006, 4.4129000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
414,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2203.07071,2207.910212,4.839501999999811,3.3206,3.8395,0.5188999999999999,3.5706,3.5729,0.002299999999999969,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.49, 3.5729, 3.6657, 3.7532, 3.8512, 3.9557, 4.0534, 4.1605, 4.2664, 4.3734, 4.4853000000000005, 4.591, 4.7149]","[3.5037000000000003, 3.5995000000000004, 3.688, 3.7804, 3.8773, 3.9803, 4.0818, 4.1869000000000005, 4.2935, 4.4042, 4.5175, 4.6231, 4.7488]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
415,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2207.92301,2213.329612,5.406602000000022,3.8753,4.4066,0.5312999999999999,4.1253,4.1400000000000015,0.014700000000000381,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.1433, 3.2484, 3.3463000000000003, 4.0444, 4.1400000000000015, 4.2369, 4.3295, 4.437, 4.5418, 4.6544, 4.7797]","[3.1594, 3.2776, 3.3805, 4.0709, 4.168, 4.2633, 4.3622000000000005, 4.4669, 4.5779000000000005, 4.6891, 4.8094]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
416,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2213.34031,2218.210412,4.870101999999861,3.3181000000000003,3.8701,0.5519999999999996,3.5681000000000003,3.6041,0.03600000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.6041, 3.7052, 3.7865, 3.8744, 3.971, 4.0759]","[3.6413, 3.7294, 3.8151, 3.9032, 4.0024000000000015, 4.1086]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
417,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2218.22001,2224.815212,6.595201999999973,3.3206,3.5952,0.2746,3.5706,3.5857,0.015099999999999891,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[3.5857],[3.6252],"[3.6875, 3.7869]","[3.7203, 3.823]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
418,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2224.82481,2229.665212,4.840401999999814,3.3181000000000003,3.8404,0.5222999999999995,3.5681000000000003,3.5744,0.006299999999999972,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5744, 3.6323, 3.6606, 3.6815, 3.7764, 3.8635, 3.9601, 4.0573000000000015, 4.1598000000000015, 4.2829000000000015]","[3.631, 3.6506, 3.676, 3.7202, 3.8062, 3.8981, 3.9939, 4.0887, 4.1924, 4.3121]",[3.5758],[3.6093],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
419,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2229.67511,2234.528312,4.853201999999783,3.3181000000000003,3.8532,0.5350999999999999,3.5681000000000003,3.5872,0.01909999999999989,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.484, 3.5872, 3.6796, 3.7679, 3.8614, 3.9641, 4.069]","[3.5159, 3.623, 3.7108, 3.798, 3.8926, 3.9944, 4.1007]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
420,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2234.53881,2239.391612,4.852801999999882,3.3181000000000003,3.8528,0.5346999999999995,3.5681000000000003,3.5868,0.01869999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4892000000000003, 3.5868, 3.6866, 3.776, 3.8706, 3.9677, 4.0743, 4.178999999999999, 4.3041]","[3.5176000000000003, 3.6238, 3.7166, 3.8051, 3.9015, 4.0006, 4.1058, 4.2108, 4.3279000000000005]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
421,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2239.40191,2244.268112,4.866202000000158,3.3206,3.8662,0.5455999999999999,3.5706,3.5996,0.028999999999999918,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5996, 3.6962, 3.7861, 3.8855, 3.9883, 4.0968, 4.2098, 4.3255, 4.4586000000000015]","[3.6262, 3.7179, 3.8153, 3.9134, 4.0157, 4.125, 4.2407, 4.3541, 4.4851]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
422,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2244.278410000001,2249.195212,4.916802000000188,3.3181000000000003,3.9168,0.5986999999999996,3.5681000000000003,3.6508,0.0827,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4543000000000004, 3.5454000000000003, 3.6508, 3.7531, 3.8381, 3.9339999999999997, 4.0299000000000005, 4.1295, 4.2324]","[3.4787000000000003, 3.5841000000000003, 3.6906, 3.7817, 3.8701, 3.9658, 4.0613, 4.1604, 4.2646000000000015]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
