Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
83,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,453.023811,460.076413,7.052601999999979,3.7735,4.0526,0.2791000000000001,4.0235,4.0431,0.019599999999999614,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.1882, 2.2003, 2.4236, 3.9205, 3.941, 4.0929, 4.1933, 4.2296000000000005]","[2.1932, 2.2269, 2.4789000000000003, 3.9372, 3.9677, 4.1158, 4.1981, 4.2489]","[2.1963, 2.2968, 3.2445, 3.9391, 4.0431, 4.2388, 4.322, 4.4981]","[2.2283, 2.3545000000000003, 3.2689000000000004, 3.9739999999999998, 4.0642000000000005, 4.2497, 4.3733, 4.5165000000000015]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
84,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,460.089911,464.935413,4.8455020000000095,3.3181000000000003,3.8455,0.5273999999999996,3.5681000000000003,3.5793000000000004,0.0112000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[1.5909, 3.4516, 3.4752, 3.5793000000000004, 3.7141, 3.8223, 3.9367, 4.0470000000000015, 4.1565]","[1.5988, 3.4650000000000003, 3.5027000000000004, 3.647, 3.7569, 3.8709, 3.9809, 4.0838, 4.1987000000000005]","[1.5532, 1.6763, 2.2696, 3.4834]","[1.6059999999999999, 1.7215, 2.3081, 3.5052000000000003]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
85,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,464.950811,469.875413,4.924601999999993,3.3206,3.9246,0.6039999999999996,3.5706,3.6576,0.08699999999999974,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[3.5431000000000004],[3.5858000000000003],"[3.5669, 3.6576, 3.7723, 3.8774, 3.9876, 4.1049, 4.2301, 4.3621, 4.5081]","[3.5892000000000004, 3.7152, 3.8152, 3.9182, 4.0310000000000015, 4.1504, 4.2779, 4.4115, 4.5615000000000006]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
86,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,469.888611,474.922513,5.033901999999955,3.4912,4.0339,0.5427,3.7412,3.7669,0.025700000000000056,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.737, 3.6787]","[2.7707, 3.7012]","[2.7515, 2.8363, 2.9622, 3.6413, 3.7669, 3.8923, 4.0051000000000005, 4.1238, 4.2408, 4.3614000000000015, 4.4886, 4.6158, 4.7626]","[2.7726, 2.8919, 3.014, 3.7021, 3.8351, 3.938, 4.0555, 4.1687, 4.2866, 4.4108, 4.5358, 4.6695, 4.8115000000000006]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
87,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,474.938611,481.533313,6.594702000000041,3.3181000000000003,3.5947,0.2765999999999997,3.5681000000000003,3.5852000000000004,0.017100000000000115,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4538, 3.675, 3.9209]","[3.4754, 3.6794, 3.9727]","[3.4383000000000004, 3.4495, 3.5364, 3.5852000000000004, 3.7954, 4.6234, 4.7533]","[3.4467000000000003, 3.4808000000000003, 3.5817, 3.6046, 3.8439, 4.6576, 4.7889]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
88,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,481.54771100000005,486.440113,4.892402000000004,3.3206,3.8924,0.5717999999999996,3.5706,3.6254,0.05479999999999974,iaa,iaa,1,,0,0,1,1,70.0,70.0,[2.4746],[2.4773],"[2.4427000000000003, 2.5528, 3.5026, 3.6254, 3.7503, 3.8502, 3.9619, 4.0757, 4.2006000000000006, 4.3180000000000005, 4.4489]","[2.4883, 2.6048, 3.5659, 3.6928, 3.7906, 3.8943, 4.0056, 4.1234, 4.244, 4.3642, 4.5017000000000005]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
89,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,486.454811,491.445013,4.990202000000012,3.4606000000000003,3.9902,0.5295999999999998,3.7106,3.7232,0.012599999999999945,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.6014000000000004],[3.6181],"[2.8212, 2.9316, 3.5672, 3.681, 3.7232, 3.8082, 3.9189999999999996, 4.0309, 4.1417, 4.2591, 4.3847000000000005, 4.5317, 4.6488000000000005, 4.7755, 4.9169]","[2.8492, 2.9885, 3.6218, 3.7171, 3.7491, 3.8585, 3.9641, 4.0761, 4.1902, 4.3095, 4.4338000000000015, 4.5717, 4.6921, 4.8142000000000005, 4.9332]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
90,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,491.45961100000005,498.046013,6.586402000000022,3.3181000000000003,3.5864000000000003,0.2683,3.5681000000000003,3.5769,0.008799999999999919,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.4628, 3.5769, 3.7525, 3.8478]","[3.5152, 3.6483, 3.7791, 3.8952]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
91,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,498.059311,502.915013,4.855702000000008,3.3206,3.8557,0.5350999999999999,3.5706,3.5887,0.0181,iaa,iaa,1,,0,0,1,1,70.0,70.0,[2.3043],[2.3251],"[2.2920000000000003, 2.3994, 2.5562, 3.4568000000000003, 3.5887, 3.7068, 3.8193, 3.933, 4.0591]","[2.3312, 2.4293, 2.6059, 3.5259, 3.6403, 3.7531, 3.8609, 3.9789, 4.1113]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
92,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,502.9286110000001,507.767413,4.838801999999988,3.3181000000000003,3.8388,0.5206999999999997,3.5681000000000003,3.5726,0.0044999999999997264,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5726, 3.6901, 3.7885, 3.8994, 4.0104000000000015, 4.1265, 4.2402000000000015, 4.3602, 4.4898, 4.6171000000000015, 4.7416]","[3.63, 3.727, 3.8336, 3.9406, 4.0553, 4.1687, 4.2860000000000005, 4.4142, 4.5388, 4.6656, 4.79]",[3.4646000000000003],[3.5092000000000003],10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
93,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,507.782211,514.383013,6.6008019999999865,3.3181000000000003,3.6008,0.2826999999999997,3.5681000000000003,3.5913000000000004,0.02320000000000011,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.0162, 0.1509, 0.28400000000000003, 0.4499, 3.5105, 3.8438, 3.8651, 3.9879]","[0.0697, 0.1988, 0.3377, 0.4803, 3.522, 3.8573, 3.9064, 4.0412]","[3.4855, 3.5913000000000004, 3.7207]","[3.5306, 3.6525, 3.7712]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
94,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,514.398011,519.723213,5.32520199999999,3.6932,4.3252000000000015,0.6320000000000014,3.9432,4.0582,0.1150000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.0738000000000003, 3.8112, 3.9375]","[3.0936000000000003, 3.8665, 3.9601]","[3.0591, 3.1642, 4.0582, 4.1819999999999995, 4.2914, 4.4078, 4.5331, 4.6637, 4.7888]","[3.0968, 3.2155, 4.1206000000000005, 4.2265000000000015, 4.3366, 4.4554, 4.5790000000000015, 4.7048000000000005, 4.8361]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
95,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,519.7364110000002,524.708613,4.972202000000038,3.3206,3.9722,0.6515999999999997,3.5706,3.7052,0.13459999999999986,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.4641],[3.4994],"[3.7052, 3.8243, 3.9284, 4.0393, 4.1485, 4.2659, 4.394, 4.553999999999999]","[3.759, 3.8651, 3.97, 4.0807, 4.1929, 4.3159, 4.4437000000000015, 4.5717]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
96,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,524.724511,531.079013,6.354502000000025,4.7948,5.3545,0.5596999999999994,5.0448,5.0875,0.04269999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.3701000000000003, 3.4077, 3.9744, 4.9337, 5.0021]","[3.3784, 3.4132, 4.0473, 4.9444, 5.0118]","[2.7917, 3.2501, 3.4023000000000003, 3.4911000000000003, 3.6352, 4.0676000000000005, 4.1414, 4.2658000000000005, 4.9348, 4.9657, 5.0875, 5.3433, 5.4487000000000005, 5.5634000000000015, 5.6714, 5.7964, 5.9288, 6.1086]","[2.823, 3.2949, 3.4213, 3.5395000000000003, 3.6599, 4.0746, 4.1922000000000015, 4.3290000000000015, 4.9502000000000015, 5.0118, 5.2797, 5.3864, 5.4923, 5.600700000000002, 5.7163, 5.842700000000002, 5.981800000000002, 6.130800000000002]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
97,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,531.093511,535.947813,4.8543019999999615,3.3206,3.8543,0.5336999999999996,3.5706,3.5873000000000004,0.01670000000000016,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.452],[3.4960000000000004],"[3.4782, 3.5498000000000003, 3.5873000000000004, 3.6348, 3.651, 3.7471, 3.8427, 3.9499, 4.0562000000000005, 4.1645, 4.4027, 4.4994000000000005, 4.6098, 4.7139999999999995, 4.8377]","[3.4983, 3.5872, 3.6219, 3.6444, 3.695, 3.7869, 3.8884, 3.9919, 4.0956, 4.2075000000000005, 4.428999999999999, 4.5458, 4.6482, 4.7594]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
98,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,535.965011,540.893813,4.928802000000019,3.3206,3.9288,0.6081999999999996,3.5706,3.6618,0.09120000000000016,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4497, 3.5571, 3.6618, 3.7743, 3.8779, 3.9892, 4.0934, 4.2086000000000015, 4.3339, 4.4511, 4.6108]","[0.0125, 3.5012000000000003, 3.605, 3.7128, 3.8116, 3.9174, 4.0289, 4.1388, 4.2542, 4.3737, 4.5029, 4.6471]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
99,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,540.905111,545.882213,4.977101999999945,3.3832,3.9771,0.5939000000000001,3.6332,3.7101,0.07690000000000019,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.4847],[3.5181],"[2.0904000000000003, 2.5926, 2.7123, 2.8542, 3.5104, 3.5893, 3.7101, 3.8294, 3.9299, 4.0396, 4.1519, 4.2763, 4.4175, 4.5987]","[2.1325000000000003, 2.6464000000000003, 2.7559, 2.8644000000000003, 3.5143, 3.6451, 3.7642, 3.867, 3.9738, 4.0795, 4.1982, 4.3308, 4.4751, 4.6437]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
100,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,545.897912,552.511713,6.613800999999968,3.3181000000000003,3.6138,0.29569999999999963,3.5681000000000003,3.6043,0.03620000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.3816, 3.4023000000000003, 3.4770000000000003, 3.8814, 4.4059]","[3.3882000000000003, 3.4044000000000003, 3.4892000000000003, 3.9025, 4.4453000000000005]","[3.3422, 3.6043, 3.6414, 3.7263, 4.003, 4.119, 4.5257000000000005, 5.452999999999999, 5.5625, 5.7213, 6.3677, 6.4914000000000005]","[3.3893, 3.6191, 3.659, 3.7717, 4.04, 4.1688, 4.5789, 5.5029, 5.616700000000002, 5.7613, 6.4168, 6.5461]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
101,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,552.5245110000002,557.479513,4.955002000000037,3.3206,3.955,0.6343999999999999,3.5706,3.688,0.11739999999999995,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.488, 3.5644]","[3.4909000000000003, 3.5773]","[3.4501, 3.688, 3.8061, 3.9138, 4.0253000000000005, 4.1393, 4.2588, 4.388999999999999, 4.5414]","[3.4972000000000003, 3.7372, 3.8486, 3.9535, 4.0661000000000005, 4.1797, 4.3044, 4.4409, 4.5904]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
102,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,557.547811,562.486913,4.9391019999999335,3.3206,3.9391,0.6184999999999996,3.5706,3.6721,0.10150000000000016,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4481, 3.5545, 3.6721, 3.7938, 3.8978, 4.0045, 4.1176, 4.2323, 4.3538000000000014, 4.4853000000000005]","[3.4979, 3.6055, 3.7224, 3.8329, 3.9347, 4.0444, 4.1599, 4.2749000000000015, 4.3996, 4.5358]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
103,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,562.499811,569.383113,6.883301999999957,3.5078,3.8833,0.37550000000000017,3.7578,3.8738,0.1160000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.8271, 2.8455, 3.8738, 3.9268, 4.2921000000000005]","[2.8372, 2.8806000000000003, 3.8811, 3.9342, 4.3222000000000005]","[1.9087, 2.0261, 2.5644, 2.6938, 2.9788, 3.6146, 3.7454, 4.0152, 4.1414, 4.4289000000000005]","[1.9587, 2.0734, 2.623, 2.7469, 3.0317000000000003, 3.6791, 3.8024, 4.0715, 4.1935, 4.4670000000000005]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
104,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,569.395311,576.006413,6.61110199999996,3.3206,3.6111,0.29049999999999976,3.5706,3.6016000000000004,0.03100000000000014,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[1.7041000000000002, 3.4601, 3.5024, 3.6016000000000004]","[1.7223000000000002, 3.4650000000000003, 3.5366, 3.614]","[1.6665, 1.7862, 1.9124, 3.4584, 3.733, 3.8613]","[1.7241000000000002, 1.8434, 1.9643, 3.5112, 3.7907, 3.9017]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
105,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,576.019011,580.982113,4.963102000000049,3.4330000000000003,3.9631,0.5300999999999996,3.6830000000000003,3.6961,0.013100000000000113,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.7973000000000003, 3.6042]","[2.818, 3.6156]","[1.8057, 1.9307, 2.7644, 2.9040000000000004, 3.5735, 3.6961, 3.8175, 3.9176, 4.0275, 4.1379, 4.26, 4.3951]","[1.8635, 1.9868, 2.8214, 2.9601, 3.6331, 3.7532, 3.8553, 3.9585, 4.0684000000000005, 4.1821, 4.3069000000000015, 4.442]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
106,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,580.9978110000002,588.682013,7.6842020000000275,4.2538,4.6842000000000015,0.4304000000000015,4.5038,4.6747000000000005,0.1709000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.3803, 4.4082, 4.9112]","[4.3842, 4.4297, 4.933400000000002]","[3.2183, 3.7248, 4.3766, 4.4981, 4.6747000000000005, 4.7644, 5.0191]","[3.2476000000000003, 3.7602, 4.4332, 4.5482000000000005, 4.6996, 4.8108, 5.0571]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
107,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,588.695011,595.281713,6.5867019999999465,3.3181000000000003,3.5867,0.2685999999999997,3.5681000000000003,3.5772000000000004,0.009100000000000108,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[3.5021],[3.5055],"[1.5504, 1.6583, 2.2357, 2.3743000000000003, 3.4552, 3.5772000000000004, 3.6931]","[1.5882, 1.7055, 2.2862, 2.4201, 3.5117000000000003, 3.631, 3.7483]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
108,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,595.293711,600.267413,4.973702000000003,3.3181000000000003,3.9737,0.6555999999999997,3.5681000000000003,3.7075,0.13939999999999975,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.2001, 3.7075, 3.8253, 3.9345, 4.0512000000000015, 4.1669, 4.2845, 4.4081]","[2.2368, 3.7647, 3.8695, 3.9823, 4.0955, 4.2108, 4.3259, 4.4406]","[2.3046, 2.4457, 3.4423000000000004, 3.5634]","[2.3725, 2.4936000000000003, 3.4979, 3.6341]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
109,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,600.281511,605.220213,4.938701999999921,3.3181000000000003,3.9387,0.6205999999999996,3.5681000000000003,3.6725,0.10440000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4581, 3.5582000000000003, 3.6725, 3.7993, 3.9138, 4.0249000000000015, 4.1371, 4.2529, 4.3712, 4.4934, 4.6122000000000005, 4.7366, 4.865]","[3.4958, 3.6042, 3.7366, 3.8501, 3.9594, 4.0678, 4.1814, 4.2987, 4.4167000000000005, 4.5364, 4.6584, 4.7821, 4.9159000000000015]",[],[],10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
110,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,605.2342110000002,610.579713,5.3455020000000095,3.6731,4.3455,0.6724000000000006,3.9231,4.0793,0.15619999999999967,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.055999999999999994, 0.1983, 0.3569, 0.4784000000000001, 0.6147, 3.0374000000000003, 3.7497, 3.8732, 4.0793, 4.237, 4.3181, 4.4424, 4.5566, 4.6622, 4.7745000000000015, 4.8889000000000005, 5.0051000000000005, 5.1261, 5.2534]","[0.0987, 0.24070000000000005, 0.3952, 0.524, 0.662, 3.0646, 3.8014, 3.9289, 4.0823, 4.246, 4.3748000000000005, 4.4854, 4.5967, 4.7052000000000005, 4.8184000000000005, 4.9326, 5.0511, 5.1775, 5.3065000000000015]","[3.1441000000000003, 4.1652000000000005]","[3.2029, 4.1731]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
111,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,610.596911,615.468713,4.8718020000000015,3.3206,3.8718,0.5511999999999997,3.5706,3.6048,0.03419999999999978,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0207, 0.1542, 0.3144, 3.4895]","[0.0694, 0.2037, 0.3463, 3.5383]","[3.5269999999999997, 3.6048, 3.7321, 3.8341, 3.9404, 4.0446, 4.1617000000000015, 4.2853, 4.4231]","[3.5372000000000003, 3.6731, 3.7731, 3.8769, 3.9776, 4.0867, 4.2053, 4.3313000000000015, 4.4700000000000015]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
112,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,615.486111,620.686413,5.200301999999965,3.6814,4.2003,0.5189000000000004,3.9314,3.9333,0.0019000000000000128,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.8352],[3.8659],"[3.0255, 3.1524, 3.9333, 4.0600000000000005, 4.1688, 4.2798, 4.3955, 4.5115, 4.6336, 4.7573, 4.8863, 5.0366]","[3.0722, 3.2045000000000003, 4.0026, 4.106, 4.2158, 4.3267, 4.4385, 4.5577000000000005, 4.6788, 4.8061, 4.9381, 5.0814]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220811-114523,2022-08-11,11:45:32.528317,12:24:45.052313
