Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
72,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,400.897532,405.792335,4.894802999999968,3.3181000000000003,3.8948,0.5766999999999998,3.5681000000000003,3.6276,0.059499999999999886,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4474, 3.6276, 3.7334, 3.8753, 4.0113, 4.1444, 4.2946, 4.4565]","[3.4896000000000003, 3.6608, 3.8029, 3.9311, 4.0596000000000005, 4.1857000000000015, 4.3292, 4.4860000000000015]",[],[],10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-115730,2022-08-10,11:57:39.708909,12:04:55.544995
73,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,405.809232,410.790235,4.981002999999988,3.3693,3.9810000000000003,0.6116999999999999,3.6193,3.7138,0.09450000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.1595, 2.635, 2.8403, 3.5232, 3.7138, 3.8282, 3.9608, 4.1028, 4.2405, 4.4081, 4.5367000000000015]","[2.1825, 2.7083, 2.8641, 3.5747, 3.7439999999999998, 3.8884, 4.0232, 4.1592, 4.2885, 4.4337, 4.582]",[],[],10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-115730,2022-08-10,11:57:39.708909,12:04:55.544995
74,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,410.807932,417.723935,6.916002999999988,3.3206,3.9160000000000004,0.5953999999999997,3.5706,3.9065,0.3359000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.9065, 4.3073000000000015]","[3.9234, 4.3489]","[4.0275, 4.1594, 5.761, 5.8804, 6.8326]","[4.0519, 4.1884000000000015, 5.790100000000002, 5.9229, 6.870500000000002]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-115730,2022-08-10,11:57:39.708909,12:04:55.544995
75,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,417.756132,424.703635,6.94750300000004,3.3206,3.9475,0.6268999999999996,3.5706,3.938,0.3674,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.938, 6.1657]","[3.9712, 6.1881]","[0.0189, 4.1188, 4.2345000000000015]","[0.0609, 4.1285, 4.2707000000000015]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-115730,2022-08-10,11:57:39.708909,12:04:55.544995
76,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,424.728732,430.205235,5.4765030000000365,3.8069,4.4765000000000015,0.6696000000000013,4.0569000000000015,4.2087,0.1517999999999997,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.9379],[4.9667],"[3.2779000000000003, 4.2087, 4.2349000000000006, 4.3594, 4.4846, 4.6113, 4.7701]","[3.2959, 4.2345000000000015, 4.2398, 4.3884, 4.5191, 4.6512, 4.8]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-115730,2022-08-10,11:57:39.708909,12:04:55.544995
0,0,,1,0,0,0,1.0,,0.0,,1,0.34273000000000003,5.408333,5.0656029999999985,3.3181000000000003,4.0656,0.7474999999999996,3.5758,3.7984,0.2225999999999999,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.7984, 3.9346, 4.0555, 4.1657, 4.2764000000000015, 4.4014000000000015, 4.5226000000000015]","[3.8474, 3.9671, 4.0708, 4.1869000000000005, 4.3057, 4.4213000000000005, 4.5398000000000005]",[],[],10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
1,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,5.41993,10.308233,4.888303,3.3206,3.8883,0.5676999999999999,3.5789,3.6205,0.0416000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.2593000000000005],[4.261],"[3.4961, 3.6205, 3.7413, 3.8546, 3.9718, 4.1027000000000005]","[3.5164, 3.6569, 3.7675, 3.8812, 3.9987, 4.1245]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
2,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,10.32053,15.642732999999998,5.322203,3.7857,4.3222000000000005,0.5365000000000006,4.0434,4.0550000000000015,0.0116000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.9183, 4.0550000000000015, 4.0609, 4.1794, 4.2865, 4.4097, 4.5276000000000005, 4.6529, 4.7791000000000015, 4.9121000000000015, 5.0263, 5.1640000000000015, 5.3051]","[3.9449, 4.056, 4.1051, 4.2098, 4.3223, 4.4411000000000005, 4.5638000000000005, 4.6865000000000006, 4.8089, 4.9227, 5.0627, 5.1885]","[3.1364, 3.2567000000000004]","[3.1695, 3.2919]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
3,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,15.679529999999998,20.544733,4.865203000000001,3.3206,3.8652,0.5446,3.5789,3.5974000000000004,0.0185000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0987, 3.4293, 4.3435000000000015]","[0.1122, 3.4796, 4.361000000000001]","[3.5974000000000004, 3.7099, 3.8287, 3.9426, 4.0638000000000005, 4.1926000000000005, 4.7339]","[3.6192, 3.7331, 3.8489999999999998, 3.9713, 4.0942, 4.2221, 4.7596]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
4,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,20.57443,25.940733,5.366303000000002,3.7864,4.3663,0.5798999999999999,4.0441,4.0991,0.054999999999999716,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[0.1141, 0.4059, 0.5879, 1.5071, 1.6771, 2.0620000000000003, 2.2292, 2.7657000000000003, 3.2574, 3.9288, 4.0991, 4.2249, 4.3538000000000014, 4.4834000000000005, 4.6189, 4.7509000000000015, 4.8971, 5.0352000000000015, 5.2139999999999995]","[0.0144, 0.1495, 0.4355, 0.6105, 1.5547, 1.6991, 2.0893, 2.2779000000000003, 2.7999, 3.2883, 3.9637, 4.1325, 4.2707000000000015, 4.3986, 4.5247, 4.6473, 4.7780000000000005, 4.9038, 5.0709, 5.2374]","[1.2026, 1.3543, 2.3871, 2.9218, 3.0663]","[1.2382, 1.3839, 2.4226, 2.9646000000000003, 3.1125000000000003]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
5,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,25.96453,32.324933,6.3604030000000025,4.7858,5.3604,0.5746000000000002,5.0441,5.0926,0.048499999999999766,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.8569, 4.2568, 4.9608, 5.732, 5.8849]","[3.8724, 4.2952, 4.979, 5.7675, 5.9047]","[3.268, 3.4265000000000003, 5.0926, 5.21, 5.330500000000002, 5.4568]","[3.3077, 3.4610000000000003, 5.1246, 5.2323, 5.356, 5.4847]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
6,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,32.34813,37.961333,5.613203000000006,4.0189,4.6132,0.5942999999999996,4.2766,4.346,0.0693999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.9875000000000003, 3.3053000000000003, 3.3229, 3.4899, 4.0375000000000005, 4.2017, 4.346, 4.4827, 4.6053000000000015, 4.7389, 4.893, 5.0344000000000015, 5.1576, 5.3059, 5.4755]","[2.9954, 3.3088, 3.3741000000000003, 3.5454000000000003, 4.0795, 4.2443, 4.3958, 4.5275, 4.6547, 4.7814000000000005, 4.9059, 5.0553, 5.1912, 5.3327, 5.5038]",[],[],10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
7,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,38.10463,43.379233,5.274602999999999,3.5928,4.2746,0.6818000000000004,3.8511,4.0068,0.15569999999999995,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.0638, 3.7192, 4.6595, 4.8037]","[3.0791, 3.7536, 4.6761, 4.8329]","[4.0068, 4.1285, 4.25, 4.3676, 4.4992]","[4.0355, 4.1544, 4.2805, 4.4026000000000005, 4.5306000000000015]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
8,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,43.41773,48.975633,5.557903000000002,3.9467,4.5579,0.6112000000000002,4.2044000000000015,4.2907,0.0862999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.0486, 4.0775000000000015, 4.1524, 4.2907, 4.2939, 4.4008, 4.5263, 4.6585, 4.7805, 4.91, 5.0395, 5.1655000000000015, 5.3031000000000015]","[3.0798, 4.1031, 4.1626, 4.2928000000000015, 4.3233000000000015, 4.4469, 4.5708, 4.6956000000000016, 4.8208, 4.9501, 5.0771000000000015, 5.2012, 5.3269]",[3.4177],[3.4425000000000003],10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
9,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,48.98743,53.887933,4.900502999999993,3.3206,3.9005,0.5798999999999999,3.5789,3.6327,0.053800000000000285,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.1458, 0.31, 3.4619999999999997, 3.4816000000000003, 4.4029]","[0.033, 0.185, 0.3417, 3.4675, 3.5407, 4.4295]","[3.6327, 3.7539999999999996, 3.8629, 3.9835, 4.1115, 4.2489]","[3.6687, 3.7739, 3.8902, 4.0138, 4.1421, 4.2806000000000015]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
10,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,53.91583000000001,61.688433,7.772603000000004,6.1926000000000005,6.7726000000000015,0.580000000000001,6.4426000000000005,6.5054000000000025,0.06280000000000019,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[1.5523, 1.8158, 2.1857, 2.6822, 2.8760000000000003, 3.2238, 4.4058, 5.0197, 5.1748, 5.6636000000000015, 6.3093, 6.505400000000002, 6.6215, 6.7557, 6.8885000000000005, 7.021800000000002, 7.1619, 7.3149000000000015, 7.4798]","[1.5559, 1.8392, 2.2085, 2.7055, 2.9194, 3.2761, 4.4492, 5.0470000000000015, 5.2146, 5.718, 6.3482, 6.5303, 6.6749, 6.8046000000000015, 6.9316, 7.0624, 7.198600000000001, 7.3566, 7.503900000000002]","[2.3338, 3.0648, 3.3887, 3.7702, 3.921, 4.0544, 4.2484, 4.5726]","[2.3715, 3.0929, 3.4306, 3.8177, 3.957, 4.1018, 4.2532000000000005, 4.6051]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
11,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,61.71263,66.675333,4.9627029999999985,3.3181000000000003,3.9627,0.6445999999999996,3.5681000000000003,3.6955,0.12739999999999976,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.471, 3.528, 3.6955, 3.7893, 3.8289, 3.9503, 4.0977000000000015, 4.2458, 4.4036, 4.5277, 4.6835, 4.8168000000000015]","[3.5163, 3.5398, 3.7032, 3.7928, 3.8757, 4.0150000000000015, 4.1499000000000015, 4.301, 4.4305, 4.5659, 4.7136000000000005, 4.8530000000000015]",[],[],10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
12,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,66.68863,71.587633,4.899002999999993,3.3206,3.899,0.5783999999999994,3.5706,3.6312,0.06059999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[1.4274, 1.6372, 4.2873]","[1.4669999999999999, 1.6762, 4.3106]","[1.7877, 3.5026, 3.6312, 3.7495, 3.8657, 3.9867, 4.1352]","[1.8168, 3.5404, 3.6637, 3.7765, 3.8961, 4.021, 4.1573]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
13,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,71.60813,76.504533,4.896402999999992,3.3206,3.8964,0.5757999999999996,3.5706,3.6286,0.05799999999999982,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.2736],[4.2894000000000005],"[3.6286, 3.7457, 3.8681, 3.9869, 4.1122000000000005]","[3.6614, 3.7766, 3.8969, 4.0205, 4.1479]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
14,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,76.52603,83.825333,7.299302999999996,5.7166000000000015,6.2993000000000015,0.5827,5.9666000000000015,6.0321000000000025,0.06550000000000011,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7666, 3.9125, 4.2695, 4.7444000000000015, 4.9077, 5.8576000000000015, 6.032100000000002, 6.1425, 6.2906, 6.4262000000000015, 6.561800000000002, 6.7063000000000015, 6.8618000000000015]","[3.7893, 3.9498, 4.2979, 4.7756, 4.9492, 5.8862000000000005, 6.0586, 6.2047, 6.3352, 6.4615, 6.604500000000002, 6.745, 6.8981]","[3.2682, 3.4667000000000003, 3.6061, 5.051, 5.1876000000000015]","[3.3505000000000003, 3.4927, 3.6336, 5.0852, 5.229]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
15,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,83.85873000000002,88.729933,4.8712030000000075,3.3206,3.8712,0.5505999999999998,3.5706,3.6034,0.03279999999999994,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4713000000000003, 3.6034, 3.7203, 3.8422, 3.9833]","[3.5154, 3.6362, 3.7526, 3.8755, 4.004]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
16,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,88.75123,93.625533,4.8743029999999985,3.3206,3.8743,0.5536999999999996,3.5706,3.6065,0.03589999999999982,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.1591000000000005],[4.1654],"[3.4848000000000003, 3.6065, 3.7288, 3.8452, 3.985]","[3.5202, 3.6438, 3.7631, 3.8823, 4.0151]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
17,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,93.66543,99.052233,5.3868030000000005,3.8158,4.3868,0.5710000000000002,4.0658,4.119,0.05319999999999947,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.2868, 3.9888, 4.119, 4.2354, 4.3555, 4.4865]","[3.3139999999999996, 4.0226000000000015, 4.1491, 4.2661, 4.3892, 4.521]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
18,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,99.08383,103.978633,4.894802999999996,3.3206,3.8948,0.5741999999999998,3.5706,3.627,0.05640000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.6595, 4.2818000000000005]","[2.6971000000000003, 4.2968]","[3.4768000000000003, 3.627, 3.7373, 3.8576, 3.9789999999999996, 4.1109]","[3.5132000000000003, 3.6497, 3.7667, 3.8874, 4.0125, 4.1441]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
19,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,104.00103,108.901133,4.900103000000001,3.3181000000000003,3.9001,0.5819999999999999,3.5681000000000003,3.6329,0.06479999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.5691, 3.6329, 3.7488, 3.8767, 4.0124, 4.1494, 4.2779]","[2.5868, 3.6654, 3.7973, 3.9219, 4.0457, 4.1778, 4.3092000000000015]",[3.4801],[3.5016000000000003],10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
20,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,108.92773,113.865433,4.937702999999999,3.3181000000000003,3.9377,0.6195999999999997,3.5681000000000003,3.6705,0.10239999999999982,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5210000000000004, 3.6705, 3.7828, 3.9148, 4.0429, 4.1752, 4.3291]","[3.5570000000000004, 3.7119999999999997, 3.838, 3.9548, 4.0802000000000005, 4.2097, 4.3648]",[],[],10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
21,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,113.90413,118.754233,4.850103000000004,3.3206,3.8501,0.5294999999999996,3.5706,3.5823,0.011699999999999822,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5823, 3.6979, 3.8119, 3.9305, 4.0575]","[3.6216, 3.7274, 3.8392, 3.9595, 4.0866]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
22,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,118.78773,124.095133,5.307403000000008,3.7273,4.3074,0.5801000000000003,3.9773,4.0402000000000005,0.0629000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.0793, 3.8742, 4.0402000000000005, 4.1549000000000005, 4.2842, 4.4024, 4.5325000000000015, 4.6693, 4.8213]","[3.1046, 3.9014, 4.0682, 4.2019, 4.3221, 4.4382, 4.5664, 4.7118, 4.8629000000000016]","[1.3747, 1.4927, 1.9724, 2.0988, 3.1983]","[1.4055, 1.5318, 2.0073000000000003, 2.139, 3.2328]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
23,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,124.13153,130.841033,6.709503000000013,3.3206,3.7095,0.3888999999999996,3.5706,3.7,0.12939999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3541000000000003, 3.7, 3.96, 4.1139]","[3.4043, 3.7304, 3.9939999999999998, 4.1377000000000015]",[3.832],[3.8541],10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
24,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,130.85723000000002,135.723633,4.86640300000002,3.3206,3.8664,0.5457999999999998,3.5706,3.5986,0.028000000000000025,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[1.2203000000000002, 1.3558, 2.3191, 3.4778, 3.5986, 3.7184, 3.8257, 3.944, 4.0795]","[1.2532, 1.3938, 2.3408, 3.5165, 3.6402, 3.745, 3.8576, 3.9798, 4.1121]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
25,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,135.73843,141.702733,5.964303000000001,4.4195,4.9643000000000015,0.5448000000000013,4.6695,4.6971,0.027599999999999625,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.8905, 4.5569999999999995, 4.6971, 4.8143, 4.9432, 5.0669, 5.1904, 5.3257, 5.4808]","[3.9219999999999997, 4.5854, 4.7345000000000015, 4.8621, 4.9869, 5.1032, 5.2298, 5.3715, 5.5226000000000015]","[2.7364, 2.8372, 2.9629000000000003, 3.0887, 3.5589]","[2.7559, 2.8723, 2.9953000000000003, 3.1296, 3.5987]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
26,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,141.72823,146.619933,4.891703000000007,3.3206,3.8917,0.5710999999999999,3.5706,3.6239,0.053300000000000125,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.2464],[4.271],"[3.6239, 3.7388, 3.8522, 3.9695, 4.0968]","[3.663, 3.7673, 3.8819, 4.0004, 4.1267000000000005]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
27,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,146.63103,151.977033,5.346002999999996,3.7030000000000003,4.346,0.6430000000000002,3.9530000000000003,4.0782,0.12519999999999953,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.0454000000000003, 4.6206000000000005, 4.775]","[3.0877000000000003, 4.6431, 4.794300000000002]","[3.174, 3.8151, 3.9482, 4.0782, 4.2018, 4.3196, 4.4538]","[3.213, 3.8557, 3.9899, 4.1129, 4.2359, 4.3587, 4.4903]",10,0.5,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220810-121317,2022-08-10,12:13:26.644068,12:33:23.167957
