Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
24,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,146.902013,152.447216,5.545202999999987,2.8261000000000003,3.8356,1.0094999999999996,4.3356,4.5382,0.20259999999999945,dkn,dkn,1,nan,0,1,1,2,-2.0,-2.0,"[4.5382, 4.6054, 4.7192, 4.8449, 4.970000000000001, 5.1192, 5.3033, 5.4759]","[4.5648, 4.6683, 4.7842, 4.9213000000000005, 5.055000000000001, 5.2031, 5.3528, 5.5044]","[5.155, 5.3139, 5.4804]","[5.1924, 5.3405000000000005, 5.502000000000001]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
25,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,152.463413,160.067617,7.60420400000001,2.8289,4.6041,1.7752,4.3384,4.604,0.26560000000000006,guj,guj,1,nan,0,1,1,2,4.0,-4.0,"[4.604, 4.734100000000001, 4.890000000000001, 5.098800000000001, 5.3226, 5.5232, 5.6909, 6.011, 6.7545, 6.7776000000000005, 6.7906, 6.798500000000001, 7.1839, 7.3348, 7.4924]","[4.6654, 4.7896, 4.9231, 5.1207, 5.3558, 5.5659, 5.7251, 6.0333000000000006, 6.7744, 6.7896, 6.793900000000001, 7.1683, 7.2964, 7.3589, 7.5]","[4.6265, 4.7412, 4.8703, 5.3173, 5.514200000000001, 5.8498, 6.7664, 6.8251, 6.884, 7.2824, 7.3357, 7.4001, 7.464300000000001, 7.5319]","[4.645300000000001, 4.787100000000001, 4.9465, 5.3703, 5.591600000000001, 5.8624, 6.771100000000001, 6.8437, 6.9097, 7.2889, 7.367, 7.4535, 7.5282]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
26,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,160.082613,167.633016,7.550402999999989,2.8181000000000003,4.5503,1.7321999999999997,4.3276,4.5502,0.2225999999999999,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.573, 4.841, 4.9702]","[4.6160000000000005, 4.8822, 5.048900000000001]","[4.5502, 4.6733, 4.8539, 5.1653]","[0.0218, 4.6679, 4.7490000000000006, 4.871300000000001, 5.244400000000001]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
27,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,167.645513,173.220217,5.574703999999997,2.8283,3.8378,1.0095,4.3378000000000005,4.5677,0.22989999999999977,clu,clu,1,nan,0,1,1,2,-4.0,-4.0,"[4.5677, 4.6793000000000005, 4.7801, 4.9089, 5.0559, 5.232200000000001, 5.4208, 5.564]","[4.629700000000001, 4.7356, 4.8565000000000005, 4.9968, 5.1395, 5.28, 5.4553]","[4.6177, 5.569500000000001]",[4.6224],0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5000000000000004,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
28,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,173.232813,178.827416,5.594603000000006,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5876,0.2599999999999998,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.5876, 4.6699, 4.7778, 4.8017, 4.9358, 5.0727, 5.2554, 5.484100000000001]","[0.0025, 4.645300000000001, 4.7526, 4.7891, 4.8795, 5.0254, 5.171, 5.3097, 5.5208]","[4.609, 4.6347000000000005, 5.486800000000001]","[4.6295, 4.6393, 5.5157]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
29,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,178.893413,186.429317,7.535903999999988,2.8181000000000003,4.5358,1.7176999999999998,4.3276,4.5357,0.20809999999999995,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.7758, 4.9405, 5.0982, 6.798900000000001]","[4.8026, 4.9510000000000005, 5.114800000000001, 6.8441]","[4.5357, 4.6160000000000005, 4.7523, 5.1026, 7.0417000000000005]","[4.5577000000000005, 4.7077, 4.8324, 5.114, 7.0925]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
30,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,186.441813,193.982617,7.5408040000000085,2.8181000000000003,4.5407,1.7226,4.3276,4.5406,0.21300000000000008,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.643400000000001, 4.7699, 4.9316]","[4.668, 4.8476, 5.016]","[4.5406, 4.6192, 4.7981]","[4.5468, 4.6923, 4.8373]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
31,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,193.996313,201.555817,7.559504000000004,2.8181000000000003,4.5594,1.7412999999999998,4.3276,4.5593,0.23170000000000002,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[4.8871],[4.9833],"[4.5593, 4.618, 4.6388]","[4.5825000000000005, 4.6207, 4.7041]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
32,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,201.568113,207.107517,5.5394039999999904,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5324,0.20479999999999965,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.5324, 4.6041, 4.6196, 4.7362, 4.8524, 4.9865, 5.136, 5.2957, 5.4645]","[4.57, 4.6182, 4.6846000000000005, 4.8078, 4.9405, 5.0840000000000005, 5.2378, 5.3954]",[],[],0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
33,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,207.119013,212.736917,5.61790400000001,2.8265,3.836,1.0095,4.336,4.6109,0.2748999999999997,cgt,cgt,1,nan,0,1,1,2,-4.0,4.0,"[4.6109, 4.699800000000001, 4.7208000000000006, 4.8358, 4.964, 5.0936, 5.218500000000001, 5.3731, 5.5183]","[4.6707, 4.703, 4.7818000000000005, 4.9061, 5.0393, 5.175, 5.325, 5.473800000000001]",[4.6334],[4.6484000000000005],0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
34,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,212.751913,218.280916,5.529002999999989,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.522,0.1943999999999999,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.522, 4.596900000000001, 4.7272, 4.8498, 4.9913, 5.1368, 5.2851, 5.4476]","[4.5599, 4.6755, 4.792800000000001, 4.9278, 5.063400000000001, 5.207800000000001, 5.3437, 5.4835]","[5.298900000000001, 5.45]","[5.3299, 5.4817]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
35,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,218.293713,225.836117,7.542404000000005,2.8181000000000003,4.5423,1.7241999999999997,4.3276,4.5422,0.2145999999999999,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,[],[],"[4.5422, 4.6414]","[4.5753, 4.7024]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
36,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,225.848513,231.457216,5.608702999999991,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6017,0.2740999999999998,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.6017, 4.7234, 4.8257, 4.9391, 5.0627, 5.1906, 5.3304, 5.474600000000001]","[4.6669, 4.7732, 4.8808, 4.9993, 5.1237, 5.2496, 5.3841, 5.5237]","[4.623600000000001, 4.760400000000001]","[4.6668, 4.7672]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
37,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,231.469013,237.074317,5.605304000000018,2.8206,3.8301,1.0094999999999996,4.3301,4.5982,0.26810000000000045,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.5982, 4.7085, 4.8244, 4.9538, 5.0904, 5.233700000000001, 5.3685, 5.4999]","[4.651, 4.7653, 4.8897, 5.0198, 5.169700000000001, 5.2976, 5.4364, 5.578600000000001]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
38,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,237.088713,242.653216,5.5645029999999736,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5575,0.22989999999999977,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.5575, 4.6558, 4.766500000000001, 4.8865]","[4.5927, 4.7056, 4.8180000000000005, 4.9443]","[0.032, 4.7898000000000005, 5.024100000000001, 5.160200000000001, 5.296, 5.4431]","[0.0778, 4.817200000000001, 5.0895, 5.226500000000001, 5.3802, 5.5246]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
39,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,242.665213,248.237016,5.571803000000017,2.8206,3.8301,1.0094999999999996,4.3301,4.5647,0.23460000000000036,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[0.0225, 4.5647, 4.6647, 4.7734000000000005, 4.9112, 5.0544, 5.228800000000001]","[0.0685, 4.611400000000001, 4.716, 4.8429, 4.9847, 5.1386, 5.290900000000001]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
40,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,248.251013,253.799416,5.5484030000000075,2.8265,3.836,1.0095,4.336,4.541300000000001,0.20530000000000026,ekn,ekn,1,nan,0,1,1,2,0.0,0.0,[],[],"[4.541300000000001, 4.6164000000000005, 4.7292000000000005, 4.8545, 5.0022, 5.1568000000000005, 5.294700000000001]","[4.5507, 4.6714, 4.7918, 4.9259, 5.0854, 5.2292000000000005, 5.3655]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
41,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,253.813313,259.359216,5.54590300000001,2.8206,3.8301,1.0094999999999996,4.3301,4.5388,0.20870000000000033,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.5388, 4.6158, 4.6289, 4.7392, 4.8624, 5.0049, 5.1508, 5.295, 5.4305]","[4.567200000000001, 4.6201, 4.6778, 4.7994, 4.9311, 5.0782, 5.213900000000001, 5.361400000000001, 5.5065]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
42,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,259.374613,266.919617,7.545004000000006,2.8181000000000003,4.5449,1.7268,4.3276,4.5448,0.21720000000000006,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.640000000000001, 4.7648]","[4.7016, 4.8219]","[0.0195, 4.5448, 4.639, 4.783, 4.899]","[0.0689, 4.5647, 4.7013, 4.814500000000001, 4.9590000000000005]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
43,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,266.931913,272.500016,5.568103000000008,2.8206,3.8301,1.0094999999999996,4.3301,4.561,0.2309000000000001,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.561, 4.675400000000001, 4.7817, 4.9148000000000005, 5.0548, 5.205, 5.339, 5.4827]","[4.6089, 4.7170000000000005, 4.8444, 4.9849000000000006, 5.1317, 5.2697, 5.4086, 5.5507]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
44,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,272.513913,278.055016,5.541103000000021,2.8206,3.8301,1.0094999999999996,4.3301,4.534,0.20389999999999997,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.534, 4.605, 4.7256, 4.8505, 4.9848, 5.1201, 5.2663, 5.4276]","[4.5575, 4.6647, 4.7816, 4.9111, 5.0522, 5.191400000000001, 5.338500000000001, 5.4831]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
45,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,278.069513,283.685116,5.615603000000021,2.8242000000000003,3.8337,1.0094999999999996,4.3337,4.6086,0.2748999999999997,dpc,dpc,1,nan,0,1,1,2,-2.0,-2.0,"[4.6086, 4.7183, 4.8304, 5.2235000000000005, 5.3462000000000005, 5.4111, 5.5082]","[4.6601, 4.7657, 4.8836, 5.2819, 5.4088, 5.414000000000001, 5.5385]","[4.6306, 4.9528, 5.0921, 5.5125]","[4.6576, 5.016, 5.1511000000000005, 5.5355]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
46,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,283.699413,289.237716,5.538302999999985,2.8206,3.8301,1.0094999999999996,4.3301,4.5312,0.20110000000000028,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.5312, 4.6096, 4.623, 4.7411, 4.8674, 4.9914000000000005, 5.1318, 5.269900000000001, 5.4011000000000005]","[4.559200000000001, 4.6196, 4.670100000000001, 4.7987, 4.9282, 5.0597, 5.1958, 5.3349, 5.480700000000001]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
47,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,289.251413,294.799717,5.548303999999973,2.8206,3.8301,1.0094999999999996,4.3301,4.5412,0.21110000000000007,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[0.0044, 4.5412, 4.617, 4.7342, 4.8681, 5.0077, 5.1508, 5.2866, 5.4284]","[0.0578, 4.5651, 4.6732000000000005, 4.7892, 4.9322, 5.0715, 5.2184, 5.3623, 5.501]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
48,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,294.813613,300.355917,5.5423040000000015,2.8206,3.8301,1.0094999999999996,4.3301,4.535200000000001,0.20510000000000073,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[0.023, 4.535200000000001, 4.6117, 4.7257, 4.855700000000001, 4.9999, 5.1626, 5.3198, 5.4791]","[0.0633, 4.5389, 4.6644000000000005, 4.794700000000001, 4.9339, 5.0831, 5.240600000000001, 5.399]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
49,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,300.368713,306.008716,5.640002999999979,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.633,0.30539999999999967,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.633, 4.7786, 4.8811, 4.9972, 5.1124, 5.254700000000001, 5.4377, 5.5753]","[4.6919, 4.7967, 4.937, 5.054, 5.1822, 5.3363000000000005, 5.4821]","[4.6542, 4.756600000000001, 5.4416, 5.5732]","[4.6901, 4.8112, 5.4813, 5.6362000000000005]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
50,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,306.021613,313.578617,7.557004000000006,2.8241,4.556900000000001,1.7328000000000006,4.333600000000001,4.5568,0.2231999999999994,egj,egj,1,nan,0,1,1,2,0.0,0.0,"[0.0046, 4.646100000000001, 4.770300000000001, 4.9137, 5.0751]","[0.0086, 4.7079, 4.8344000000000005, 4.9769000000000005, 5.1285]","[4.5568, 4.6559, 4.9282]","[4.5644, 4.7068, 4.975700000000001]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5000000000000004,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
51,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,313.593013,319.142216,5.549203000000034,2.8206,3.8301,1.0094999999999996,4.3301,4.5421000000000005,0.21200000000000063,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.5421000000000005, 4.6625000000000005, 4.7777, 4.7873, 4.9253, 5.0949, 5.2349000000000006, 5.3918]","[4.6028, 4.7148, 4.7795000000000005, 4.8555, 5.0054, 5.1623, 5.3156, 5.4591]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
52,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,319.155613,324.694616,5.53900299999998,2.8206,3.8301,1.0094999999999996,4.3301,4.5319,0.20180000000000042,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.5319, 4.6039, 4.7085, 4.8385, 4.9766, 5.1247, 5.2776000000000005, 5.429]","[0.0369, 4.5522, 4.6534, 4.7697, 4.9073, 5.047000000000001, 5.2079, 5.353800000000001, 5.5023]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
53,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,324.708613,330.304416,5.595802999999989,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5888,0.26119999999999965,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.5888, 4.702100000000001, 4.8163, 4.9411000000000005, 5.077, 5.2175]","[4.6394, 4.7503, 4.875900000000001, 5.0071, 5.143400000000001, 5.277]","[0.0442, 4.6107000000000005, 4.6323]","[0.0654, 4.6296, 4.635400000000001]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
54,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,330.316913,337.940517,7.623604,2.8272,4.6235,1.7963,4.3367,4.6234,0.28669999999999973,dmp,dmp,1,nan,0,1,1,2,-2.0,2.0,"[4.8955, 5.0575]","[4.9432, 5.1004000000000005]","[4.6234, 4.7453, 4.9054, 5.062600000000001]","[4.672000000000001, 4.7889, 4.9419, 5.097]",0.0069,0.007,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.4,0.5,LR,2.0,FD,1.0,0.5,0.5000000000000004,/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,875,36001,875,1.6.2,875_stage_training_v4_20230727-122226,2023-07-27,12:22:39.324693,13:28:28.285150
