Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,StimDur,Delay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,AWTrials,BlockLen,Task,VarDelay
74,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,455.32753099999996,462.752434,7.424902999999973,2.8181000000000003,4.4248,1.6067,4.0276000000000005,4.4247000000000005,0.3971,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[4.4247000000000005, 4.5326, 4.681]","[4.4447, 4.5903, 4.7382]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
75,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,462.76783,468.156134,5.388304000000005,2.8206,3.8301,1.0094999999999996,4.0301,4.3807,0.3506,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[4.3807, 4.3918, 4.5374, 4.6252, 4.747, 4.8729000000000005, 4.9978, 5.128900000000002]","[4.3851, 4.4356, 4.5502, 4.6717, 4.7940000000000005, 4.9178000000000015, 5.0463000000000005, 5.1765]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
76,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,468.17283,475.580034,7.407204000000036,2.8181000000000003,4.4071,1.5889999999999995,4.0276000000000005,4.407,0.3793999999999995,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[4.407, 4.4316, 4.5296, 4.6794, 4.8137]","[4.4176, 4.453, 4.5926, 4.73, 4.8699]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
77,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,475.59483099999994,483.162234,7.567403000000013,2.8181000000000003,4.5673,1.7492,4.0276000000000005,4.5672000000000015,0.5396000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[4.5672000000000015, 4.6625000000000005, 5.2422, 5.3602, 5.713500000000002, 5.9066]","[4.572, 4.7298, 5.245, 5.3691, 5.7224, 5.9093]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
78,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,483.17723099999995,490.50733399999996,7.330103000000008,2.8206,4.33,1.5094,4.0301,4.3299,0.2998000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[4.3299, 4.453]","[4.3664000000000005, 4.5392]",[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
79,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,490.52233099999995,497.908834,7.386503000000005,2.8206,4.3864,1.5658,4.0301,4.3863,0.3562000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[0.27440000000000003, 4.3863, 4.562]","[0.2745, 4.4709, 4.6356]","[4.812, 4.923]","[4.8241000000000005, 4.9957]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
80,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,497.92703099999994,505.420434,7.4934030000000025,2.8181000000000003,4.4933000000000005,1.6752000000000002,4.0276000000000005,4.4932,0.4655999999999994,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,[],[],"[4.4932, 4.5185, 4.6408000000000005]","[4.5043000000000015, 4.5526, 4.6974]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
81,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,505.43513099999996,510.793434,5.358302999999979,2.8206,3.8301,1.0094999999999996,4.0301,4.3507,0.3205999999999998,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[4.3507, 4.6736, 4.766, 4.888999999999999, 5.0078000000000005, 5.1566]","[4.3817, 4.6949000000000005, 4.816, 4.9333, 5.0571, 5.178999999999999]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
82,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,510.80953,518.130534,7.321004000000016,2.8206,4.3209,1.5002999999999995,4.0301,4.3208,0.2907000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[0.2677, 4.3208, 4.4237]","[0.26780000000000004, 4.3395, 4.4954]","[4.6463, 4.7637]","[4.6607, 4.8212]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
83,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,518.1458309999998,525.522434,7.376602999999932,2.8206,4.3765,1.5558999999999998,4.0301,4.3764,0.3463000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[4.3764, 4.5931000000000015]","[4.4469, 4.5994]","[4.7013, 4.7351, 4.8653]","[4.708, 4.7565, 4.9202]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
84,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,525.537931,532.8800349999998,7.342104000000062,2.8206,4.3420000000000005,1.5214000000000003,4.0301,4.3419,0.31179999999999986,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[4.3419, 4.5328]","[4.4022000000000014, 4.6016]",[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
85,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,532.8949309999998,538.378934,5.484002999999917,2.8206,3.8301,1.0094999999999996,4.0301,4.4764,0.4462999999999999,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],"[4.4764, 4.6124, 4.7326000000000015, 4.8377, 4.9552000000000005, 5.105]","[4.5407, 4.6533000000000015, 4.7656, 4.8804, 5.0047000000000015, 5.1301000000000005]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
86,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,538.393831,545.8917339999998,7.497903000000068,2.8181000000000003,4.4978,1.6796999999999995,4.0276000000000005,4.4977,0.4700999999999995,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[4.4977, 4.5951, 4.7465]","[4.5144, 4.6487, 4.7963000000000005]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
87,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,545.905231,551.263935,5.358703999999988,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.3512,0.3235999999999999,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[0.2625, 4.3512]","[0.2626, 4.3513]","[4.4984, 4.6054]","[4.5195, 4.665]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
88,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,551.2794309999998,558.755635,7.476203999999938,2.8206,4.4761000000000015,1.6555000000000013,4.0301,4.476,0.4459,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[4.476, 4.5021, 4.6291, 4.7806000000000015, 4.9168, 5.0556, 5.2052000000000005]","[4.4939, 4.5512000000000015, 4.6877, 4.8316, 4.9670000000000005, 5.1073, 5.2443]","[5.892600000000002, 6.5754]","[5.9229, 6.5812]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
89,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,558.77063,566.1327349999998,7.362105000000043,2.8206,4.362,1.5414,4.0301,4.3619,0.3318000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[4.3619, 4.4878]","[4.4016, 4.5524]",[5.6455],[5.6507000000000005],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
90,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,566.1472309999998,571.515634,5.368402999999943,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.3609,0.3332999999999995,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[4.3609, 4.5128, 4.6598000000000015, 4.9679, 5.1426]","[4.4137, 4.5649000000000015, 4.7091, 5.019, 5.1766000000000005]",[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
91,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,571.530631,579.159734,7.629102999999987,2.8181000000000003,4.629,1.8108999999999995,4.0276000000000005,4.6289,0.6012999999999993,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,[],[],"[4.6289, 4.6549000000000005, 4.7815, 4.9397]","[4.6349, 4.6862, 4.8406, 5.0031]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
92,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,579.17593,586.691934,7.516003999999953,2.8206,4.5159,1.6953,4.0301,4.5158000000000005,0.4857000000000005,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[4.5158000000000005],[4.5933],[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
93,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,586.708731,592.248335,5.539604000000054,2.8206,3.8301,1.0094999999999996,4.0301,4.532,0.5019,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],"[4.532, 4.5449, 4.6794, 4.7939, 4.9006, 5.0331, 5.1584, 5.3146]","[4.5354, 4.5949, 4.7134, 4.8311, 4.9501, 5.0803, 5.2121, 5.3296]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
94,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,592.2659309999998,597.704134,5.4382029999999295,2.8206,3.8301,1.0094999999999996,4.0301,4.4306,0.4005000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[4.4306, 4.542, 4.6809, 4.8298000000000005]","[4.4606, 4.5975, 4.7323, 4.8595000000000015]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
95,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,597.7219309999998,603.151035,5.429103999999938,2.8206,3.8301,1.0094999999999996,4.0301,4.4215,0.3914,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[4.4215, 4.4339, 4.5579, 4.6602000000000015, 4.671, 4.7789, 4.9001, 5.0261000000000005, 5.1713000000000005]","[4.4262000000000015, 4.4750000000000005, 4.5863000000000005, 4.6645, 4.7053, 4.8238, 4.948, 5.0724, 5.2081]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
96,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,603.167731,610.603334,7.435603000000015,2.8181000000000003,4.4355,1.6174,4.0276000000000005,4.4354000000000005,0.4078,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[4.4354000000000005, 4.5728, 4.716]","[4.4895000000000005, 4.631, 4.7712]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
97,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,610.617031,616.0924349999998,5.475404000000026,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.4679,0.4402999999999997,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[4.4679, 4.6313, 4.7685, 4.9076, 5.0494, 5.1964000000000015]","[4.5533, 4.6880000000000015, 4.8236, 4.9552000000000005, 5.1018, 5.2419]",[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
98,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,616.10843,621.452534,5.344104000000017,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.3366,0.3089999999999993,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[4.3366, 4.4721, 4.5829, 4.7253, 4.8489, 4.9831, 5.1146]","[4.3938000000000015, 4.5065, 4.6263000000000005, 4.7637, 4.8982, 5.0283000000000015, 5.1665]",[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
99,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,621.468131,628.8020339999998,7.3339030000000776,2.8206,4.3338,1.5132,4.0301,4.3337,0.3036000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[4.3337, 4.4693000000000005]","[4.3699, 4.5286]",[5.2251],[5.2338000000000005],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
100,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,628.8165309999998,634.161034,5.344502999999918,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.3370000000000015,0.3094000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[4.3370000000000015, 4.4591, 4.57, 4.689, 4.8107000000000015, 4.9382, 5.0967]","[4.388, 4.4956000000000005, 4.6146, 4.7321, 4.8577, 4.9848, 5.1128]",[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
101,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,634.176031,639.516834,5.340803000000051,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.3333,0.30569999999999986,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[4.3333, 4.4593, 4.572, 4.6986, 4.8278, 4.9863, 5.132999999999999, 5.2925]","[4.3872, 4.4973, 4.6192, 4.7467000000000015, 4.8786000000000005, 5.0309, 5.175, 5.3177]",[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
102,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,639.532431,646.891835,7.3594040000000405,2.8206,4.3593,1.5387,4.0301,4.3592,0.3291000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[4.3592, 4.5298]","[4.4128, 4.5847000000000016]",[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
103,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,646.9679309999998,652.3532339999998,5.385303000000022,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.3778000000000015,0.3502000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[4.3778000000000015, 4.5324, 4.655, 4.779, 4.9254000000000016, 5.0545]","[4.4460000000000015, 4.5728, 4.7003, 4.8332000000000015, 4.9679, 5.0988000000000016]",[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
104,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,652.3695309999998,659.790034,7.4205029999999415,2.8206,4.4204,1.5997999999999997,4.0301,4.4203,0.3902000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[4.4203],[4.4703],[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
105,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,659.80533,665.325034,5.519703999999933,2.8206,3.8301,1.0094999999999996,4.0301,4.5121,0.4820000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],"[4.5121, 4.7546, 4.8725000000000005, 4.9879000000000016, 5.1136]","[4.5822, 4.7976, 4.9166, 5.0337000000000005, 5.1636000000000015]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
106,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,665.3402309999999,672.7739349999998,7.433704000000034,2.8181000000000003,4.4336,1.6155,4.0276000000000005,4.4335,0.4058999999999999,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[4.4335, 4.5342, 4.6765]","[4.4469, 4.5888, 4.7317]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
107,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,672.791531,678.214734,5.423203000000059,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.4157,0.3880999999999997,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[4.4157, 4.5654, 4.6880000000000015, 4.8186, 4.9579, 5.1052]","[4.4791, 4.6066, 4.7388, 4.8719, 5.0058, 5.1506]",[],[],0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.20000000000000007
108,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,678.2306309999999,685.8704339999998,7.639803000000029,2.8206,4.6397,1.8191,4.0301,4.6396000000000015,0.6095000000000006,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[4.6396000000000015],[4.7162000000000015],"[4.8152, 4.8367]","[4.8252000000000015, 4.8713000000000015]",0.0074,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,0,1.0,0.2,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36002,801,1.6.2,801_stage_training_v4_20230517-121808,2023-05-17,12:18:20.850763,13:03:47.784184,0.0,0.0,FD,0.19999999999999973
