Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,StimDur,Delay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,AWTrials,BlockLen,Task,VarDelay
649,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4154.13021,4160.131314,6.001103999999941,2.8181000000000003,3.8276,1.0094999999999996,4.6697000000000015,4.9940000000000015,0.32430000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.9940000000000015, 5.1121, 5.2235000000000005, 5.3576000000000015, 5.457999999999999, 5.4678, 5.5826, 5.7197000000000005]","[5.0345, 5.1499000000000015, 5.2695, 5.3903, 5.4613000000000005, 5.5087, 5.6355, 5.7676]",[],[],0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230525-103056,2023-05-25,10:31:08.807579,11:41:31.001035,0.0,0.0,FD,0.8421000000000003
650,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4160.14771,4166.021114,5.873403999999938,2.8206,3.8301,1.0094999999999996,4.5938,4.8658,0.27200000000000024,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.8658, 4.9885, 5.0988000000000016, 5.2175, 5.3371, 5.461, 5.6033, 5.7586]","[4.9227, 5.0336, 5.1488000000000005, 5.2647, 5.3855, 5.5214, 5.6615, 5.8124]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230525-103056,2023-05-25,10:31:08.807579,11:41:31.001035,0.0,0.0,FD,0.7636999999999996
651,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4166.03981,4172.153913,6.114102999999886,2.8206,3.8301,1.0094999999999996,4.8167,5.1065000000000005,0.2898000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[0.0063, 5.1065000000000005, 5.2231000000000005, 5.3433, 5.4624000000000015, 5.5921, 5.7363, 5.8791, 6.0681]","[0.0099, 5.154, 5.2756, 5.3895, 5.5134, 5.646, 5.7959000000000005, 5.945200000000002]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230525-103056,2023-05-25,10:31:08.807579,11:41:31.001035,0.0,0.0,FD,0.9865999999999996
652,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,4172.16981,4179.993214,7.823403999999754,2.8181000000000003,4.8233000000000015,2.0052000000000008,4.5817000000000005,4.8232,0.2414999999999993,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.8232, 4.891]","[4.8242, 4.9432]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230525-103056,2023-05-25,10:31:08.807579,11:41:31.001035,0.0,0.0,FD,0.7541000000000002
653,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,4180.0067100000015,4187.780113000002,7.773403000000143,2.8181000000000003,4.7733,1.9552,4.4338000000000015,4.7732,0.3393999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.7732, 4.8895]","[4.8167, 4.9568]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230525-103056,2023-05-25,10:31:08.807579,11:41:31.001035,0.0,0.0,FD,0.6062000000000003
654,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,4187.796710000001,4193.726413,5.9297030000007,2.8206,3.8301,1.0094999999999996,4.6855,4.9221,0.2366000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.9221, 4.9995, 5.1245, 5.2415, 5.3663, 5.4979000000000005, 5.6311]","[4.9361000000000015, 5.0517, 5.1678000000000015, 5.2931, 5.4143, 5.5440000000000005, 5.6787]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230525-103056,2023-05-25,10:31:08.807579,11:41:31.001035,0.0,0.0,FD,0.8553999999999999
655,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,4193.74171,4201.465513,7.723802999999862,2.8181000000000003,4.7237,1.9056,4.4559000000000015,4.7236,0.2676999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.7236],[4.7769],0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230525-103056,2023-05-25,10:31:08.807579,11:41:31.001035,0.0,0.0,FD,0.6283000000000003
656,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,4201.481510000001,4207.2823130000015,5.800803000000088,2.8206,3.8301,1.0094999999999996,4.5488,4.7932000000000015,0.24440000000000064,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7932000000000015, 4.8627, 4.9697000000000005, 5.0732, 5.1878, 5.3033, 5.4211, 5.5404, 5.6617000000000015]","[4.7979, 4.91, 5.0127000000000015, 5.1233, 5.2368000000000015, 5.3499, 5.4709, 5.5907, 5.7211]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230525-103056,2023-05-25,10:31:08.807579,11:41:31.001035,0.0,0.0,FD,0.7186999999999997
657,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4207.29911,4213.391914,6.092803999999888,2.8242000000000003,3.8337,1.0094999999999996,4.785,5.0852,0.30020000000000024,ebp,ebp,1,,0,1,1,2,0.0,0.0,[],[],"[5.0852, 5.2048000000000005, 5.3236, 5.4386, 5.5634000000000015, 5.7067000000000005]","[5.1365, 5.2541, 5.3694000000000015, 5.4866, 5.6179000000000014, 5.7620000000000005]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230525-103056,2023-05-25,10:31:08.807579,11:41:31.001035,0.0,0.0,FD,0.9512999999999998
658,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4213.41071,4219.461714,6.0510039999999226,2.8221000000000003,3.8316,1.0094999999999996,4.7888,5.0439,0.2550999999999997,bbl,bbl,1,,0,1,0,1,-8.0,-8.0,"[5.0439, 5.1521, 5.2532000000000005, 5.3687000000000005, 5.4934, 5.6126000000000005, 5.7280000000000015, 5.8469000000000015, 5.9825]","[5.0859000000000005, 5.1888000000000005, 5.3006, 5.4189, 5.5378, 5.6554, 5.772, 5.8937, 6.0063]",[],[],0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230525-103056,2023-05-25,10:31:08.807579,11:41:31.001035,0.0,0.0,FD,0.9571999999999998
0,0,,1,0,0,0,1.0,,0.0,,1,0.340711,5.804115,5.4634040000000015,2.8181000000000003,3.8276,1.0094999999999996,4.3346,4.4632000000000005,0.1286000000000005,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.4269000000000003, 3.56, 3.7366, 4.1815, 4.3178, 4.4632000000000005, 4.5596000000000005, 4.6889, 4.8237000000000005, 4.9558, 5.0822, 5.2325, 5.3758]","[3.4418, 3.6385, 3.8087, 4.2191, 4.3812000000000015, 4.4894, 4.6136, 4.7353000000000005, 4.8662, 5.0004, 5.1323, 5.2793, 5.4288]",[],[],0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.5
1,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,5.829511,11.530714,5.701203,2.8206,3.8301,1.0094999999999996,4.3376,4.7010000000000005,0.3634000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7010000000000005, 4.8282, 4.9618, 5.0646, 5.1688, 5.296200000000002, 5.4291, 5.5629]","[4.7149, 4.8592, 4.9796000000000005, 5.0961, 5.2192, 5.3451, 5.4793, 5.6114000000000015]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.4999999999999996
2,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,11.551711,17.250314000000003,5.698603,2.8181000000000003,3.8276,1.0094999999999996,4.3346,4.6984,0.3638000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6984, 4.8093, 4.9309, 5.0644, 5.195, 5.3314, 5.4756, 5.5943000000000005]","[4.7392, 4.8687000000000005, 4.9962, 5.1240000000000006, 5.2504, 5.3872, 5.5237, 5.646]",[],[],0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.5
3,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,17.263911,23.146715,5.882804,2.8206,3.8301,1.0094999999999996,4.3376,4.8826,0.5449999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.8826, 5.0064, 5.3256000000000006, 5.4363, 5.4522, 5.6097, 5.7244, 5.8616]","[4.8997, 5.0313, 5.3425, 5.4442, 5.5107, 5.6415000000000015, 5.7772000000000014]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.4999999999999996
4,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,23.162810999999998,28.990615000000002,5.827803999999998,2.8181000000000003,3.8276,1.0094999999999996,4.3346,4.8276,0.4930000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8276, 4.9462, 5.060300000000002, 5.1884000000000015, 5.3473000000000015, 5.4957, 5.7513000000000005]","[4.8782000000000005, 4.9986000000000015, 5.1162, 5.2475000000000005, 5.3987, 5.5407, 5.7982000000000005]",[],[0.0147],0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.5
5,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,29.005810999999998,36.694515,7.688704000000001,2.8206,4.6886,1.868,4.3376,4.6885,0.3509000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6885],[4.7483],"[4.9666000000000015, 5.1254, 5.2355, 5.3662, 5.4907, 5.6137000000000015, 5.7437000000000005]","[5.0284, 5.1582, 5.2903, 5.4134, 5.5373, 5.6663000000000014, 5.7921000000000005]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.4999999999999996
6,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,36.765311,42.399814,5.634503000000002,2.8181000000000003,3.8276,1.0094999999999996,4.3346,4.6343000000000005,0.2997000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6343000000000005, 4.7665000000000015, 4.7768000000000015, 4.8866000000000005, 5.0142000000000015, 5.1424, 5.2797, 5.4022000000000014, 5.5539000000000005]","[4.7005, 4.7733, 4.8215, 4.9477, 5.0744, 5.2014000000000005, 5.3292, 5.461600000000002, 5.6002]",[],[],0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.5
7,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,42.418310999999996,48.37911500000001,5.960803999999996,2.8206,3.8301,1.0094999999999996,4.3376,4.9606,0.6230000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.9606, 5.1011000000000015, 5.2275, 5.2442, 5.3781, 5.526000000000002, 5.6639, 5.826300000000002]","[4.9947, 5.1323, 5.2401, 5.2876, 5.4299, 5.5766, 5.7144, 5.8624]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.4999999999999996
8,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,48.397611,54.062614,5.665003000000006,2.8181000000000003,3.8276,1.0094999999999996,4.3346,4.6648000000000005,0.3302000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6648000000000005, 4.7792, 4.8864, 5.0072, 5.1338, 5.252999999999999, 5.3820000000000014, 5.4995, 5.6276]","[4.7138, 4.823, 4.9405, 5.0638000000000005, 5.1815000000000015, 5.3007, 5.4251000000000005, 5.5506]",[],[],0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.5
9,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,54.078610999999995,59.961214,5.882602999999996,2.8206,3.8301,1.0094999999999996,4.3376,4.8824000000000005,0.5448000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[0.0002],"[4.8824000000000005, 5.0177000000000005, 5.1454, 5.261900000000002, 5.3996, 5.5376, 5.6779, 5.8304]","[4.9225, 5.0433, 5.178999999999999, 5.316400000000002, 5.452000000000001, 5.5903, 5.7357000000000005]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.4999999999999996
10,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,59.977311,65.564015,5.5867039999999974,2.8181000000000003,3.8276,1.0094999999999996,4.3346,4.5865,0.2519,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5865, 4.6708, 4.7912, 4.9086, 5.0344000000000015, 5.1624, 5.2859, 5.4075000000000015, 5.5421000000000005]","[4.5975, 4.7277000000000005, 4.8364, 4.9651000000000005, 5.0925, 5.2155000000000005, 5.3342, 5.4599]",[],[],0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.5
11,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,65.580611,71.306015,5.7254039999999975,2.8206,3.8301,1.0094999999999996,4.3376,4.7252,0.3876,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7252, 4.88, 4.9976, 5.1603, 5.2728, 5.4049000000000005, 5.556100000000002, 5.6874]","[4.7374, 4.8953000000000015, 5.0592000000000015, 5.1849, 5.3165, 5.4503, 5.5961]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.4999999999999996
12,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,71.322611,76.989315,5.66670400000001,2.8181000000000003,3.8276,1.0094999999999996,4.3346,4.6665,0.3319000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6665, 4.7971, 4.9263, 4.9423, 5.0588000000000015, 5.2040000000000015, 5.6608]","[4.7288000000000014, 4.8543, 4.9298, 4.9919, 5.1231, 5.2515]",[5.5107],"[0.0006000000000000001, 5.5334]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.5
13,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,77.00361099999998,82.859514,5.855902999999998,2.8206,3.8301,1.0094999999999996,4.3376,4.8557000000000015,0.5181000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[0.0035],"[4.8557000000000015, 4.9609000000000005, 5.1005, 5.2396, 5.3837, 5.5308, 5.6584, 5.7966000000000015]","[4.8792, 5.0245000000000015, 5.1584, 5.2951000000000015, 5.441400000000002, 5.5819, 5.7165, 5.8488000000000016]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.4999999999999996
14,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,82.876611,90.583714,7.707103000000004,2.8181000000000003,4.707,1.8889,4.3346,4.7069,0.3723000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[5.1190000000000015],[5.1535],"[4.7069, 4.8332000000000015, 5.276000000000002, 5.4059, 5.5745000000000005, 5.7756]","[4.7222, 4.8657, 5.3223, 5.4646, 5.6145000000000005, 5.7941]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.5
15,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,90.600011,98.233315,7.63330400000001,2.8206,4.6332,1.8126,4.3376,4.6331000000000016,0.2955000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.6331000000000016],[4.6557],"[4.9117000000000015, 5.0385, 5.1735000000000015, 5.3147, 5.4811000000000005, 5.622000000000001, 5.7515, 5.8887, 6.066400000000002, 6.186, 6.3260000000000005, 6.4726, 6.6173]","[4.9421, 5.0825000000000005, 5.224, 5.3731, 5.517, 5.665100000000002, 5.802300000000002, 5.9495000000000005, 6.0792, 6.2330000000000005, 6.38, 6.521, 6.6739999999999995]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.4999999999999996
16,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,98.249611,106.11651499999999,7.8669040000000034,2.8181000000000003,4.8668000000000005,2.0487,4.3346,4.8667,0.5320999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.8667, 4.9846, 4.9901, 5.0082, 5.1544]","[4.8998, 4.9872000000000005, 4.9932, 5.0579, 5.2164]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.5
17,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,106.129411,112.06251499999999,5.933104,2.8206,3.8301,1.0094999999999996,4.3376,4.9329,0.5952999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.9329, 5.072, 5.232, 5.3725000000000005, 5.5233, 5.676, 5.8327]","[4.9762, 5.1373000000000015, 5.2914, 5.437200000000002, 5.5886000000000005, 5.7343, 5.890700000000002]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.4999999999999996
18,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,112.08071100000001,119.78841499999999,7.707704000000008,2.8181000000000003,4.7076,1.8895,4.3346,4.7075000000000005,0.3729000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.7075000000000005, 4.8177, 5.0167, 5.2005]","[4.7378, 4.8787, 5.0604000000000005, 5.2547000000000015]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.5
19,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,119.80261100000001,125.59321399999999,5.790603000000004,2.8206,3.8301,1.0094999999999996,4.3376,4.7904,0.4527999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7904, 4.905, 5.064, 5.2151000000000005, 5.3549000000000015, 5.5237]","[4.8141, 4.9697000000000005, 5.1314, 5.2668, 5.4309, 5.5863000000000005]",0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,1.0,0.0,FD,0.4999999999999996
20,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,125.611911,133.24371499999998,7.6318040000000025,2.8181000000000003,4.6317,1.8136,4.3276,4.6316000000000015,0.3040000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.902, 5.0399, 5.1361, 5.2754, 5.3706000000000005, 5.3828000000000005, 5.5244, 5.6166, 5.6281, 5.7381, 5.8542000000000005, 5.9798, 6.1057000000000015, 6.2381, 6.3642, 6.4957, 6.6489, 6.7849, 6.9167000000000005]","[4.9438, 5.0485000000000015, 5.1799, 5.2949, 5.3751000000000015, 5.4269, 5.5456, 5.6213000000000015, 5.6685, 5.7863000000000016, 5.9072000000000005, 6.0293, 6.1602000000000015, 6.2890000000000015, 6.4155000000000015, 6.5507, 6.6915, 6.832000000000002, 6.971100000000002]",[4.6316000000000015],[4.6463],0.006999999999999999,0.0075,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.2,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod1,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230526-104016,2023-05-26,10:40:28.790021,11:29:50.382193,0.0,0.0,FD,0.5
