Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
310,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2952.074011,2960.702813,8.628801999999721,3.3181000000000003,4.3276,1.0095,4.4776,4.62,0.1424000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.62, 4.7344, 4.8845, 5.0152, 5.1671000000000005, 5.3102]","[4.6387, 4.7845, 4.9263, 5.069500000000001, 5.2123, 5.3624]",[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.007995324989301632,0.9851888194633327,0.0068158555473518566,[[ 2.73483014 -0.44909646]]
311,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2960.715711,2969.316413,8.600702000000183,3.3181000000000003,4.3276,1.0095,4.4776,4.5919,0.1143,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5919, 4.6951, 4.8274, 4.953600000000001, 5.0864, 5.2168, 5.3604, 5.4945, 5.6245, 5.7674]","[4.6177, 4.7426, 4.8701, 5.0, 5.1309000000000005, 5.261900000000001, 5.3987, 5.5355, 5.667000000000001, 5.7897]",[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.00924731483624356,0.9820297693956355,0.00872291576809702,[[ 2.73483014 -0.44909646]]
312,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2969.3339109999997,2977.955513,8.621601999999713,3.3181000000000003,4.3276,1.0095,4.4776,4.6128,0.1352000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6128, 4.736800000000001, 4.8573, 4.9785, 5.1002, 5.2408, 5.3719, 5.5056]","[4.6469000000000005, 4.7713, 4.8988000000000005, 5.0154000000000005, 5.1408000000000005, 5.276000000000001, 5.4118, 5.5431]",[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.01037747813610729,0.9750450670731489,0.014577454790720513,[[ 2.73483014 -0.44909646]]
313,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,2977.982911,2986.737013,8.754101999999875,3.3206,4.3301,1.0094999999999996,4.4801,4.746,0.2659000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.746, 4.8678, 4.979900000000001, 5.1022, 5.2291, 5.3559, 5.484, 5.634, 5.7557, 5.9049000000000005]","[4.7911, 4.905600000000001, 5.0275, 5.1521, 5.276400000000001, 5.4035, 5.535, 5.6623, 5.8032, 5.9443]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.011315160992604443,0.957591712525425,0.03109312648195171,[[ 2.73483014 -0.44909646]]
314,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,2986.758811,2995.368613,8.609801999999945,3.3181000000000003,4.3276,1.0095,4.4776,4.601,0.1234000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.601, 4.7018, 4.8241000000000005, 4.9501, 5.0685, 5.1869000000000005, 5.3176000000000005, 5.4489, 5.5839]","[4.6292, 4.7442, 4.8672, 4.9905, 5.1101, 5.2336, 5.359, 5.4846, 5.6031]",[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.012539400319373787,0.9706962718338479,0.016764327846792777,[[ 2.73483014 -0.44909646]]
315,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2995.386411,3003.977513,8.591101999999863,3.3181000000000003,4.3276,1.0095,4.4776,4.5823,0.1047000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5823, 4.697, 4.805400000000001, 4.919300000000001, 5.0482000000000005, 5.1787, 5.3115000000000006, 5.4267, 5.5505, 5.6755]","[4.6134, 4.723, 4.8371, 4.9604, 5.0876, 5.2187, 5.3444, 5.4652, 5.5878000000000005, 5.7039]",[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.012987797913062295,0.9734096178603576,0.013602584226602274,[[ 2.73483014 -0.44909646]]
316,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,3004.0122109999998,3014.697513,10.685301999999863,3.3206,4.3301,1.0094999999999996,4.4801,4.6758000000000015,0.1957000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.675800000000001],[4.7199],[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.013017355712395377,0.9690022181812039,0.017980426106400067,[[ 2.73483014 -0.44909646]]
317,1,0.0,1,0,0,,1.0,0.0,1.0,0.0,1,3014.710811,3023.370313,8.659501999999975,3.3206,4.3301,1.0094999999999996,4.4801,4.6514000000000015,0.1713000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.651400000000001, 4.7624, 4.8661, 4.9913, 5.1218, 5.2477, 5.3916, 5.5328]","[4.6848, 4.7996, 4.9129000000000005, 5.0389, 5.1689, 5.2988, 5.428100000000001, 5.5585]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.014713489109495463,0.9104103091673071,0.07487620172317157,[[ 2.73483014 -0.44909646]]
318,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,3023.3917109999998,3032.015113,8.623401999999714,3.3181000000000003,4.3276,1.0095,4.4776,4.6146,0.1370000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6146, 4.7330000000000005, 4.8451, 4.9689000000000005, 5.0974, 5.2164, 5.3471]","[4.651, 4.7631000000000006, 4.8887, 5.014600000000001, 5.1372, 5.2596, 5.367500000000001]",[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.017049863983707676,0.9018057520190516,0.0811443839972366,[[ 2.73483014 -0.44909646]]
319,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,3032.039011,3040.6481129999997,8.609102000000348,3.3181000000000003,4.3276,1.0095,4.4776,4.6003,0.1227,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6003, 4.7328, 4.856800000000001, 4.984100000000001, 5.109500000000001, 5.2372000000000005]","[4.6408000000000005, 4.7699, 4.8993, 5.0267, 5.147, 5.2762]",[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.017443280983988924,0.8541946660648688,0.12836205295116426,[[ 2.73483014 -0.44909646]]
320,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,3040.691111,3049.3230129999997,8.631902000000082,3.3206,4.3301,1.0094999999999996,4.4801,4.6238,0.1436999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6238, 4.750500000000001, 4.8586, 4.9712000000000005, 5.0957, 5.216600000000001, 6.03]","[4.648000000000001, 4.782, 4.8944, 5.0109, 5.1348, 5.2615, 6.045800000000001]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.015213509053187328,0.714335007448234,0.27045148349856896,[[ 2.73483014 -0.44909646]]
321,1,1.0,0,1,0,,0.0,1.0,0.0,0.0,1,3049.345911,3059.951413,10.605501999999888,3.3206,4.3301,1.0094999999999996,4.4801,4.596,0.1158999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.596],[4.631600000000001],[4.7531],[4.7681],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,0,engaged,0.01244906587320914,0.6679796020312896,0.31957133209549643,[[ 2.73483014 -0.44909646]]
322,1,0.0,1,0,0,,1.0,0.0,1.0,0.0,1,3059.991111,3068.620014,8.628903000000264,3.3206,4.3301,1.0094999999999996,4.4801,4.6208,0.1406999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6208, 4.7343, 4.8401000000000005, 4.9682, 5.096900000000001, 5.242500000000001]","[4.645300000000001, 4.7622, 4.8805000000000005, 4.9999, 5.1469000000000005, 5.2876]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.009477567723631043,0.2291165541119948,0.7614058781643775,[[ 1.64013449 -2.10974749]]
323,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3068.634111,3077.345413,8.71130200000016,3.3241,4.3336000000000015,1.0095000000000005,4.4836,4.7032,0.2195999999999998,gje,gje,1,,0,1,1,2,4.0,4.0,[],[],"[4.7032, 4.8213, 4.9511, 5.0923, 5.2361, 5.3876, 5.5193, 5.6614, 5.8086]","[4.7419, 4.8646, 4.993, 5.1439, 5.2925, 5.4371, 5.5728, 5.7146, 5.8638]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.0050295420659296755,0.03412878646146217,0.9608416714726327,[[ 1.64013449 -2.10974749]]
324,0,0.0,0,1,0,,0.0,1.0,1.0,1.0,1,3077.3573109999998,3087.992013,10.634701999999834,3.3269,4.3364,1.0095,4.4864000000000015,4.6252,0.1387999999999998,bnp,bnp,1,,0,1,0,1,-8.0,-8.0,[],[],"[4.6252, 4.7413]","[4.6445, 4.7792]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.002028713314145183,0.004445375485866841,0.9935259111999724,[[ 1.64013449 -2.10974749]]
325,0,0.0,0,1,0,,0.0,0.0,1.0,1.0,1,3088.008211,3098.638013,10.629801999999927,3.3181000000000003,4.3276,1.0095,4.4776,4.6203,0.1427000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6203, 4.7297]","[4.6539, 4.7723]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.00022512830291088561,0.0003718109283463586,0.9994030607687384,[[ 1.64013449 -2.10974749]]
326,0,0.0,0,1,0,,0.0,0.0,1.0,1.0,1,3098.664311,3109.319713,10.655401999999867,3.3181000000000003,4.3276,1.0095,4.4776,4.6459,0.1683000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.923, 5.0864]","[4.9739, 5.1539]","[4.6459, 4.76]","[4.6723, 4.8037]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.00019531627439048615,0.00024833624237671065,0.9995563474832196,[[ 1.64013449 -2.10974749]]
327,0,0.0,0,1,0,,0.0,0.0,1.0,1.0,1,3109.343711,3120.104213,10.760502000000088,3.3252,4.3347,1.0094999999999996,4.4847,4.751,0.2663000000000002,eep,eep,1,,0,1,1,2,0.0,-0.0,[4.8925],[4.9506000000000006],[4.751],[4.7956],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.0015700856701637992,0.00110274666713173,0.9973271676627323,[[ 1.64013449 -2.10974749]]
328,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,3120.135211,3128.782613,8.647402000000056,3.3206,4.3301,1.0094999999999996,4.4801,4.6393,0.1592000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6393, 4.742100000000001, 4.8554, 4.9812, 5.1006, 5.2302, 5.3660000000000005, 5.5025, 5.6484000000000005, 5.8095, 5.9316, 6.0704]","[4.6485, 4.7712, 4.8923000000000005, 5.0196000000000005, 5.145300000000001, 5.276800000000001, 5.4145, 5.5537, 5.6988, 5.8391, 5.978400000000001, 6.1212]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.002980824351009425,0.002943026470925923,0.994076149178089,[[ 1.64013449 -2.10974749]]
329,0,0.0,0,1,0,,0.0,1.0,1.0,1.0,1,3128.8013109999997,3139.518213,10.716901999999664,3.3181000000000003,4.3276,1.0095,4.4776,4.7074,0.2298,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.8593],[4.913600000000001],[4.7074],[4.7484],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.002459394676668785,0.001289261671445224,0.9962513436519093,[[ 1.64013449 -2.10974749]]
330,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,3139.555711,3148.213713,8.658002000000124,3.3294,4.3389000000000015,1.0095000000000005,4.4889,4.6499000000000015,0.1610000000000004,fhz,fhz,1,,0,1,1,2,2.0,2.0,[],[],"[4.649900000000001, 4.7831, 4.8950000000000005, 5.0187, 5.1524, 5.2942, 5.4632000000000005, 5.587000000000001, 5.7268]","[4.6835, 4.8137, 4.9366, 5.0616, 5.2037, 5.3458000000000006, 5.4823, 5.631200000000001, 5.7721]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.014344962004625225,0.018371820946407155,0.9672832170489948,[[ 1.64013449 -2.10974749]]
331,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,3148.236311,3156.820413,8.584101999999803,3.3181000000000003,4.3276,1.0095,4.4776,4.5753,0.0977000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5753, 4.6863, 4.8185, 4.944100000000001, 5.0728, 5.211, 5.3359000000000005]","[4.586, 4.7327, 4.8642, 4.9907, 5.122800000000001, 5.2548, 5.3837]",[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.03462024954245336,0.13206394584120223,0.8333158046163514,[[ 1.64013449 -2.10974749]]
332,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,3156.8447109999997,3165.609613,8.764901999999893,3.3206,4.3301,1.0094999999999996,4.4801,4.7568,0.2766999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7568, 4.8964, 5.0182, 5.1417, 5.277200000000001, 5.4084, 5.5577000000000005, 5.687, 5.8437, 5.972, 6.1245]","[4.7974000000000006, 4.9365000000000006, 5.058800000000001, 5.1867, 5.3211, 5.4606, 5.6003, 5.7352, 5.8639, 6.0114, 6.157500000000001]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.038116471970468795,0.15751677611508613,0.8043667519144466,[[ 1.64013449 -2.10974749]]
333,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,3165.638011,3174.220014,8.582002999999986,3.3181000000000003,4.3276,1.0095,4.4776,4.5732,0.0956000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5732, 4.69, 4.8125, 4.9354000000000005, 5.0765, 5.2049, 5.3373, 5.4817, 5.6229000000000005, 5.767]","[4.5858, 4.7419, 4.8588000000000005, 4.9888, 5.123600000000001, 5.2554, 5.3859, 5.540500000000001, 5.6802, 5.8189]",[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.039452458593200276,0.23460016092072228,0.7259473804860628,[[ 1.64013449 -2.10974749]]
334,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,3174.233111,3184.861513,10.628401999999825,3.3206,4.3301,1.0094999999999996,4.4801,4.6189,0.1387999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6189, 4.752000000000001]","[4.6432, 4.7978000000000005]",[4.9364],[4.965],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.028749267697027597,0.23590569509345324,0.7353450372095033,[[ 1.64013449 -2.10974749]]
335,0,1.0,0,1,0,,0.0,0.0,1.0,0.0,1,3184.874011,3195.5586129999997,10.684602000000266,3.3181000000000003,4.3276,1.0095,4.4776,4.6751000000000005,0.1975000000000006,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.6751000000000005, 4.7919]","[4.7022, 4.834700000000001]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.015917474585383774,0.021511293906529397,0.9625712315080595,[[ 1.64013449 -2.10974749]]
336,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,3195.595111,3204.3592129999997,8.764102000000094,3.327,4.3365,1.0095,4.4865,4.756,0.2694999999999998,edw,edw,1,,0,1,1,2,0.0,0.0,[],[],"[4.756, 4.8882, 4.9995, 5.1241, 5.245, 5.3711, 5.5086, 5.6403]","[4.7983, 4.9181, 5.0403, 5.168200000000001, 5.2904, 5.4179, 5.551, 5.6912]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.026709663842004048,0.02065193542857619,0.9526384007294147,[[ 1.64013449 -2.10974749]]
337,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3204.371111,3212.9853129999997,8.614202000000205,3.3206,4.3301,1.0094999999999996,4.4801,4.6061000000000005,0.1260000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6061000000000005, 4.715800000000001, 4.8173, 4.934, 5.0582, 5.1887]","[4.6258, 4.742100000000001, 4.8588000000000005, 4.9794, 5.1048, 5.2329]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.04714697600109091,0.06788440052985267,0.8849686234690298,[[ 1.64013449 -2.10974749]]
338,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,3213.005511,3221.610413,8.604902000000036,3.3181000000000003,4.3276,1.0095,4.4776,4.5961,0.1185,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5961, 4.714300000000001, 4.8438, 4.966, 5.0901000000000005, 5.2103, 5.36]","[4.6315, 4.754700000000001, 4.885000000000001, 5.0117, 5.1295, 5.2588, 5.389200000000001]",[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.06410301002912852,0.1723161472874615,0.7635808426834356,[[ 1.64013449 -2.10974749]]
339,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,3221.623111,3232.308013,10.684901999999964,3.3206,4.3301,1.0094999999999996,4.4801,4.6754000000000016,0.1953000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.675400000000001],[4.7169],[],[],0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.06410228866176151,0.19214952604056684,0.7437481852976913,[[ 1.64013449 -2.10974749]]
340,0,1.0,0,1,0,,0.0,0.0,1.0,0.0,1,3232.332911,3242.982013,10.649101999999855,3.3181000000000003,4.3276,1.0095,4.4776,4.6396000000000015,0.1620000000000008,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.639600000000001, 4.7593000000000005]","[4.6638, 4.799]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.06257981013581668,0.054678444121799674,0.8827417457423592,[[ 1.64013449 -2.10974749]]
341,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,3243.003111,3251.633413,8.630302000000029,3.3206,4.3301,1.0094999999999996,4.4801,4.6222,0.1421000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6222, 4.736800000000001, 4.8482, 4.9712000000000005, 5.1047, 5.2376000000000005, 5.3686]","[4.6288, 4.7691, 4.8912, 5.0178, 5.152, 5.2834, 5.4172]",0.0088,0.0081,20,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220308-112424,2022-03-08,11:24:35.247133,12:34:46.360466,1,left bias,0.14495183389879243,0.08922339336325394,0.7658247727379314,[[ 1.64013449 -2.10974749]]
