Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
485,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,4298.230627,4306.916417,8.685790000000452,3.3181000000000003,4.3276,1.0095,4.4776,4.6763,0.1987000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6763, 4.7981, 4.9057, 5.0243, 5.149100000000001, 5.2811, 5.4129000000000005, 5.8749]","[4.7042, 4.828, 4.942, 5.0657000000000005, 5.1995000000000005, 5.3341, 5.4679, 5.8928]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220309-121813,2022-03-09,12:18:23.195175,13:33:08.690384,2,right bias,0.8384922687374812,0.025243966581719905,0.1362637646807967,[[4.89531316 3.78444078]]
486,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,4306.926827,4315.620117,8.693290000000161,3.3253000000000004,4.3348,1.0095,4.4848,4.6835,0.1987000000000005,gij,gij,1,,0,1,1,2,4.0,-4.0,[],[],"[4.6835, 4.817, 4.9297, 5.048500000000001, 5.1653, 5.318300000000001]","[4.7442, 4.8615, 4.981800000000001, 5.0945, 5.2129, 5.3433]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220309-121813,2022-03-09,12:18:23.195175,13:33:08.690384,2,right bias,0.8542188898378525,0.008359838833644884,0.13742127132850812,[[4.89531316 3.78444078]]
487,0,0.0,0,1,0,,0.0,1.0,1.0,1.0,1,4315.655727,4326.274517,10.618789999999537,3.3264,4.3359000000000005,1.0095000000000005,4.4859,4.6093,0.1234000000000001,dmm,dmm,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.6093, 4.713900000000001]","[4.647600000000001, 4.7677000000000005]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220309-121813,2022-03-09,12:18:23.195175,13:33:08.690384,2,right bias,0.8589275587697958,0.008235048692292017,0.1328373925379173,[[4.89531316 3.78444078]]
488,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,4326.288627,4334.949517,8.660890000000109,3.3206,4.3301,1.0094999999999996,4.4801,4.6511000000000005,0.1710000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6511000000000005, 4.7611, 4.8711, 4.9876000000000005, 5.1112]","[4.6855, 4.801200000000001, 4.9139, 5.0339, 5.1567]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220309-121813,2022-03-09,12:18:23.195175,13:33:08.690384,2,right bias,0.865096387762144,0.019458163177107506,0.11544544906074261,[[4.89531316 3.78444078]]
489,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,4334.9719270000005,4343.594217,8.622290000000246,3.3206,4.3301,1.0094999999999996,4.4801,4.6125,0.1323999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6125, 4.7251, 4.8409, 4.9684, 5.0929]","[4.652, 4.7697, 4.8876, 5.0183, 5.1416]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220309-121813,2022-03-09,12:18:23.195175,13:33:08.690384,2,right bias,0.8715929930736707,0.03572165681424993,0.0926853501120834,[[4.89531316 3.78444078]]
490,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,4343.6131270000005,4352.288217,8.675090000000639,3.3181000000000003,4.3276,1.0095,4.4776,4.6656,0.1880000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6656, 4.766, 4.8798, 5.0053, 5.1628]","[4.6934000000000005, 4.8049, 4.926, 5.0534, 5.1939]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220309-121813,2022-03-09,12:18:23.195175,13:33:08.690384,2,right bias,0.8566806259201429,0.07793100907584713,0.06538836500401654,[[4.89531316 3.78444078]]
491,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,4352.304127,4360.927117,8.622989999999845,3.3206,4.3301,1.0094999999999996,4.4801,4.6132,0.1330999999999997,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6132, 4.7234, 4.8586]","[4.6535, 4.7784, 4.9025]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220309-121813,2022-03-09,12:18:23.195175,13:33:08.690384,2,right bias,0.8521941570205993,0.10392350142763017,0.04388234155177327,[[4.89531316 3.78444078]]
492,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,4360.944327,4369.580217000001,8.635889999999563,3.3206,4.3301,1.0094999999999996,4.4801,4.6261,0.1459999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6261, 4.732200000000001, 4.8579]","[4.6616, 4.7734000000000005, 4.895700000000001]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220309-121813,2022-03-09,12:18:23.195175,13:33:08.690384,2,right bias,0.7662050550795223,0.21379892208894452,0.01999602283152951,[[4.89531316 3.78444078]]
493,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,4369.589327000001,4378.290417,8.701090000000478,3.3181000000000003,4.3276,1.0095,4.4776,4.6916,0.2140000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6916, 4.8083, 4.9238]","[4.721900000000001, 4.8443000000000005, 4.9592]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220309-121813,2022-03-09,12:18:23.195175,13:33:08.690384,0,engaged,0.4456025038102243,0.5518109338347573,0.0025865623550230454,[[43.31458672  2.71310901]]
495,1,,0,1,0,,0.0,,0.0,,1,4387.822927,4398.731717000001,10.908789999999499,3.3206,4.3301,1.0094999999999996,4.4801,4.8993,0.4192,iaa,iaa,1,,0,0,1,1,70.0,,[4.8993],[4.943700000000001],[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220309-121813,2022-03-09,12:18:23.195175,13:33:08.690384,0,engaged,1.0201683652382708e-19,0.9993062136518798,0.000693786348114453,[[43.31458672  2.71310901]]
0,0,,1,0,0,,1.0,,0.0,,1,0.317128,8.902118,8.58499,3.3181000000000003,4.585,1.2668999999999997,3.5681000000000003,4.566,0.9978999999999996,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.566, 4.5676000000000005, 4.7272, 4.8362, 4.9473, 5.0567, 5.183800000000001, 5.3338]","[4.5661000000000005, 4.5883, 4.7701, 4.8798, 4.9927, 5.1139, 5.244000000000001, 5.3695]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.7932063480027701,0.1145776412903835,0.09221601070684544,[[4.89531316 3.78444078]]
1,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,8.910627999999999,17.561718,8.651089999999998,3.3259000000000003,4.3354,1.0094999999999996,4.4854,4.6413,0.1558999999999999,gcr,gcr,1,,0,1,1,2,4.0,-4.0,[],[],"[4.6413, 4.7534, 4.852, 4.9583, 5.0731, 5.1831000000000005, 5.325, 5.4633]","[4.6807, 4.7804, 4.8883, 4.9999, 5.113, 5.2267, 5.3483, 5.488]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8677303203903359,0.028509811068135445,0.10375986854153174,[[4.89531316 3.78444078]]
2,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,17.570828,26.199618,8.628790000000002,3.3206,4.3301,1.0094999999999996,4.4801,4.6190000000000015,0.1389000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.619000000000001, 4.7374, 4.8384, 4.9547, 5.075200000000001, 5.1933, 5.3048, 5.446000000000001]","[4.6555, 4.7698, 4.8832, 5.0015, 5.123200000000001, 5.2354, 5.3565000000000005, 5.4829]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8661994495166008,0.025744304405071295,0.10805624607833014,[[4.89531316 3.78444078]]
3,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,26.215528000000003,34.837317999999996,8.621790000000004,3.3206,4.3301,1.0094999999999996,4.4801,4.612,0.1318999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.612, 4.715800000000001, 4.825200000000001, 4.9389, 5.063400000000001, 5.179]","[4.65, 4.7588, 4.8745, 4.9966, 5.1143, 5.2328]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8608997049260195,0.03242124569761456,0.10667904937636755,[[4.89531316 3.78444078]]
4,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,34.845228000000006,43.688117999999996,8.842890000000004,3.3181000000000003,4.3276,1.0095,4.4776,4.8334,0.3558000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8334, 4.947, 5.0619000000000005, 5.1755, 5.2925, 5.416300000000001, 5.700200000000001, 5.8329, 5.9755]","[4.8714, 4.993, 5.1022, 5.2192, 5.3334, 5.4516, 5.7365, 5.869400000000001, 5.9866]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8427276510973704,0.05716080809340341,0.10011154080922885,[[4.89531316 3.78444078]]
5,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,43.727928000000006,52.371918,8.643990000000002,3.3181000000000003,4.3276,1.0095,4.4776,4.6345,0.1569000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6345, 4.847700000000001, 4.9472000000000005, 5.0521, 5.1648000000000005, 5.2889, 5.4156, 5.5357, 5.666300000000001, 5.7898000000000005, 5.9092, 6.048500000000001, 6.1732000000000005, 6.6063]","[4.6502, 4.8799, 4.9815000000000005, 5.0913, 5.213900000000001, 5.3381, 5.458200000000001, 5.5863000000000005, 5.719, 5.8375, 5.9583, 6.0777, 6.209700000000001, 6.6336]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8421108252342522,0.059730278008527066,0.09815889675722238,[[4.89531316 3.78444078]]
6,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,52.388628000000004,61.034518000000006,8.645890000000001,3.3206,4.3301,1.0094999999999996,4.4801,4.6361,0.1559999999999997,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6361, 4.7668, 4.8696, 4.976100000000001, 5.0868, 5.2057, 5.3217]","[4.6854000000000005, 4.8032, 4.9147, 5.0200000000000005, 5.135400000000001, 5.2522, 5.3683000000000005]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8593087594381255,0.04015691303093034,0.10053432753094746,[[4.89531316 3.78444078]]
7,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,61.043628000000005,69.681618,8.637990000000002,3.3206,4.3301,1.0094999999999996,4.4801,4.6282000000000005,0.1481000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6282000000000005, 4.7488, 4.859100000000001, 4.966200000000001, 5.0853, 5.1954, 5.3281, 5.4657, 5.6024]","[4.6741, 4.7828, 4.9021, 5.0113, 5.1288, 5.248200000000001, 5.3741, 5.5159, 5.6486]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8588843040709306,0.04396988001898384,0.09714581591008717,[[4.89531316 3.78444078]]
8,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,69.696528,78.369518,8.672989999999999,3.3181000000000003,4.3276,1.0095,4.4776,4.6635,0.1859000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6635, 4.6646, 4.6778, 4.7779, 4.890000000000001, 5.0105, 5.1507000000000005, 5.3386000000000005, 5.4732, 5.6409, 5.7691, 6.2163]","[4.6637, 4.6764, 4.6862, 4.813400000000001, 4.9308000000000005, 5.0646, 5.207800000000001, 5.3719, 5.529100000000001, 5.6733, 5.808400000000001, 6.2491]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8352142681137431,0.07605898037163832,0.08872675151462156,[[4.89531316 3.78444078]]
9,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,78.401228,87.081018,8.679789999999997,3.3181000000000003,4.3276,1.0095,4.4776,4.6703,0.1927000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6703, 4.6714, 4.7799000000000005, 4.8878, 5.042, 5.169300000000001, 5.324400000000001, 5.488700000000001, 5.614800000000001, 6.064900000000001]","[4.6705000000000005, 4.6834, 4.819100000000001, 4.9731000000000005, 5.0974, 5.2366, 5.3685, 5.4990000000000006, 5.6455, 6.1065000000000005]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8250633579104699,0.09023447184506762,0.08470217024446135,[[4.89531316 3.78444078]]
10,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,87.095228,95.78171800000001,8.686489999999992,3.3181000000000003,4.3276,1.0095,4.4776,4.6770000000000005,0.1994000000000007,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6770000000000005, 4.6775, 4.7776000000000005, 4.8824000000000005, 5.0074000000000005, 5.137700000000001, 5.2659, 5.3956, 5.5309, 5.6793000000000005, 5.8184000000000005]","[4.6773, 4.7015, 4.8208, 4.9339, 5.0697, 5.1944, 5.3264000000000005, 5.4514000000000005, 5.5875, 5.7205, 5.8494]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8271879546127171,0.08818231192042734,0.08462973346685214,[[4.89531316 3.78444078]]
11,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,95.80632800000001,104.51921800000001,8.712890000000002,3.3181000000000003,4.3276,1.0095,4.4776,4.7034,0.2258000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7034, 4.8091, 4.919700000000001, 5.0309, 5.1458, 5.2693, 5.3913, 5.5174, 5.6454, 5.7801, 5.9167000000000005, 6.0659]","[4.7386, 4.8498, 4.96, 5.0764000000000005, 5.2004, 5.325200000000001, 5.4453000000000005, 5.5716, 5.7038, 5.8428, 5.9670000000000005, 6.0925]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8422047482542784,0.06937841464488605,0.08841683710083811,[[4.89531316 3.78444078]]
12,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,104.537328,113.241418,8.704089999999994,3.3206,4.3301,1.0094999999999996,4.4801,4.6943,0.2141999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6943, 4.8227, 4.926200000000001, 5.035, 5.1496, 5.2771, 5.4032]","[4.7384, 4.8546000000000005, 4.9636000000000005, 5.0758, 5.1951, 5.3211, 5.4381]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8727176081128665,0.030989739851678744,0.09629265203545476,[[4.89531316 3.78444078]]
13,0,0.0,0,1,0,,0.0,1.0,1.0,1.0,1,113.285128,124.00441799999999,10.719289999999999,3.3251,4.3346,1.0095,4.4846,4.7098,0.2252,dtb,dtb,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.7098, 4.8365]","[4.7557, 4.8852]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8890469017542394,0.013161494192585135,0.09779160405317473,[[4.89531316 3.78444078]]
14,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,124.011928,132.660218,8.648289999999989,3.3206,4.3301,1.0094999999999996,4.4801,4.6385000000000005,0.1584000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6385000000000005, 4.7619, 4.871300000000001, 4.9844, 5.0979, 5.212400000000001, 5.3420000000000005, 5.491700000000001]","[4.6919, 4.7977, 4.9127, 5.0316, 5.1435, 5.2593000000000005, 5.3802, 5.5139000000000005]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8928511518061496,0.02017486181082653,0.08697398638302209,[[4.89531316 3.78444078]]
15,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,132.748228,141.378318,8.630089999999996,3.3206,4.3301,1.0094999999999996,4.4801,4.6203,0.1402000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6203, 4.7296000000000005, 4.8241000000000005, 4.9285000000000005, 5.033, 5.1393, 5.2496, 5.3665, 5.4972]","[4.6604, 4.758, 4.8589, 4.965800000000001, 5.0726, 5.1822, 5.2917000000000005, 5.4152000000000005, 5.538200000000001]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.898667642241014,0.03096547365979607,0.07036688409919206,[[4.89531316 3.78444078]]
16,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,141.385828,150.025218,8.639389999999992,3.3181000000000003,4.3276,1.0095,4.4776,4.6299,0.1523000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6299, 4.6306, 4.74, 4.8406, 4.9469, 5.0627, 5.1912, 5.3383, 5.4613000000000005, 5.5907]","[4.6301000000000005, 4.655, 4.7712, 4.8782000000000005, 4.9942, 5.1127, 5.2365, 5.3711, 5.4857000000000005, 5.611800000000001]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8923977819220007,0.059227140041717634,0.04837507803628259,[[4.89531316 3.78444078]]
17,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,150.04112800000001,158.736018,8.694890000000015,3.3206,4.3301,1.0094999999999996,4.4801,4.6851,0.205,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6851, 4.799300000000001, 4.9064000000000005, 5.008100000000001, 5.1188, 5.2271, 5.3392, 5.474, 5.6012]","[4.7272, 4.8333, 4.9435, 5.047000000000001, 5.1583000000000006, 5.2708, 5.3818, 5.500100000000001, 5.607]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.9056222619334701,0.06469079956717422,0.02968693849935526,[[4.89531316 3.78444078]]
18,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,158.742828,167.461818,8.718989999999991,3.3297000000000003,4.3392,1.0094999999999996,4.4892,4.7095,0.2202999999999999,bzm,bzm,1,,0,1,1,2,-8.0,-8.0,"[4.7095, 4.819100000000001, 4.919700000000001, 5.0256, 5.1442000000000005, 5.2689, 5.3971]","[4.7409, 4.8544, 4.9606, 5.0739, 5.189, 5.3174, 5.4402]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8784464447568199,0.11546656447550718,0.006086990767675782,[[4.89531316 3.78444078]]
19,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,167.471328,176.109218,8.637889999999999,3.3206,4.3301,1.0094999999999996,4.4801,4.6281,0.1479999999999997,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6281, 4.7283, 4.8319, 4.9496, 5.0785, 5.1989, 5.3142000000000005, 5.4285000000000005, 5.5857, 5.6968000000000005, 5.8396, 5.9449000000000005]","[4.6657, 4.7675, 4.8832, 5.0027, 5.1271, 5.2465, 5.363, 5.4859, 5.628, 5.7508, 5.8743, 6.000900000000001]",0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.8272352207438948,0.15535500609567737,0.01740977316042928,[[4.89531316 3.78444078]]
20,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,176.134228,184.797318,8.663089999999983,3.3181000000000003,4.3276,1.0095,4.4776,4.6536,0.1760000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6536, 4.7666, 4.857200000000001, 4.9671, 5.081, 5.2084, 5.3296, 5.4608, 5.5929, 5.7255, 5.8832, 6.018800000000001]","[4.681, 4.781000000000001, 4.893800000000001, 5.0082, 5.1262, 5.2583, 5.378900000000001, 5.5105, 5.6348, 5.7895, 5.9122, 6.0328]",[],[],0.0095,0.0098,0,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220310-104550,2022-03-10,10:46:00.207011,11:22:35.506961,2,right bias,0.6618180998306574,0.3140797706124385,0.024102129556903766,[[4.89531316 3.78444078]]
