Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
132,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,823.779932,829.3431360000001,5.563203999999928,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5536,0.22599999999999998,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.5536, 4.6568000000000005, 4.7599, 4.865, 4.9764, 5.1035, 5.2424, 5.3753]","[4.5959, 4.7003, 4.8006, 4.9046, 5.0198, 5.1313, 5.2521, 5.3935]","[5.1231, 5.2425000000000015, 5.3765]","[5.1471, 5.2696000000000005, 5.3980000000000015]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
133,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,829.366832,836.940136,7.573304000000007,2.8206,4.5732,1.7525999999999997,4.3301,4.5731,0.24300000000000033,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.5731, 4.6962]","[4.626, 4.7485]","[4.6199, 4.7085, 4.8383]","[4.6234, 4.75, 4.8964]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
134,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,836.959732,842.528236,5.568503999999962,2.8206,3.8301,1.0094999999999996,4.3301,4.5595,0.22940000000000005,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[5.3663],[5.3831000000000016],"[4.5595, 4.6076000000000015, 4.6096, 4.6577, 4.7681, 4.8877000000000015, 5.0031, 5.1205, 5.2360000000000015, 5.3639, 5.4851]","[4.6011000000000015, 4.6094, 4.6133000000000015, 4.7008, 4.8185, 4.9369000000000005, 5.0517, 5.1674000000000015, 5.2805, 5.4001, 5.5254]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
135,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,842.551632,850.1177359999999,7.566103999999996,2.8181000000000003,4.566,1.7478999999999996,4.3276,4.5659,0.23829999999999973,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[],[],"[4.5659, 4.6198000000000015, 4.6636000000000015, 4.8580000000000005, 5.0693]","[4.6106, 4.6257, 4.7411, 4.8676, 5.0973000000000015]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
136,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,850.146432,855.7046359999999,5.558204000000046,2.8206,3.8301,1.0094999999999996,4.3301,4.5492,0.21910000000000007,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.5492, 4.6059, 4.6569, 4.7648, 4.8773, 5.0034, 5.1287, 5.2542, 5.3937, 5.5421000000000005]","[4.5955, 4.6147, 4.7049, 4.8149000000000015, 4.9265, 5.0519, 5.1783, 5.3063, 5.4381]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
137,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,855.724332,863.3061359999999,7.581804000000034,2.8181000000000003,4.5817000000000005,1.7636000000000003,4.3276,4.5816,0.25399999999999956,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.8979, 5.0318000000000005]","[4.9635, 5.0929]","[4.5816, 4.7566000000000015, 4.9258000000000015, 5.0529, 5.1631, 5.3087, 5.5288]","[4.6461000000000015, 4.8142000000000005, 4.9596, 5.0893000000000015, 5.231, 5.3885000000000005, 5.569]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
138,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,863.371132,868.9330359999999,5.561904000000027,2.8206,3.8301,1.0094999999999996,4.3301,4.5529,0.22280000000000033,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[5.4401],[5.5032000000000005],"[4.5529, 4.6677, 4.7957, 4.9163000000000014, 5.0481, 5.1738, 5.319, 5.468]","[4.6052, 4.7183, 4.8461, 4.9788000000000014, 5.107, 5.2228, 5.3554, 5.4966]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
139,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,868.967132,874.555036,5.58790399999998,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5783000000000005,0.25070000000000014,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.5783000000000005, 4.6826, 4.7978000000000005, 5.1584, 5.2819]","[4.6291, 4.7276, 4.8485000000000005, 5.1997, 5.3328000000000015]","[4.8229000000000015, 4.9172, 5.0308, 5.1618, 5.4139, 5.5423]","[4.8448, 4.963, 5.0734, 5.2041, 5.461600000000002]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
140,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,874.582032,880.159636,5.577603999999951,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5680000000000005,0.24040000000000017,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.5680000000000005, 4.6784, 4.7837000000000005, 4.8928, 5.0167, 5.1696]","[4.6224, 4.726, 4.83, 4.9439, 5.0768, 5.1867]","[4.5963, 5.1775, 5.3001000000000005]","[4.6208, 5.21, 5.3347000000000016]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
141,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,880.178132,885.779636,5.601503999999977,2.8206,3.8301,1.0094999999999996,4.3301,4.5925,0.2624000000000004,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[5.4422000000000015],[5.452999999999999],"[4.5925, 4.7054, 4.8082, 4.9275, 5.0379000000000005, 5.1678000000000015, 5.2945, 5.4319000000000015, 5.5565000000000015]","[4.646, 4.7536000000000005, 4.8639, 4.9785, 5.0965, 5.2173, 5.3437, 5.4739, 5.6002]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
142,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,885.8047320000001,893.364436,7.559704000000011,2.8181000000000003,4.5596000000000005,1.7415000000000003,4.3276,4.5595,0.23189999999999955,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.8451, 5.0573000000000015]","[4.9219, 5.0711]","[4.5595, 4.6905, 4.8705, 5.0297]","[4.6216, 4.7451, 4.919300000000002, 5.1029]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
143,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,893.3875320000001,898.954036,5.566504000000009,2.8206,3.8301,1.0094999999999996,4.3301,4.5575,0.22740000000000027,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.5575, 4.6534, 4.766100000000002, 4.8658, 4.9983, 5.1149, 5.251, 5.3666, 5.5031]","[4.6021, 4.7095, 4.8159, 4.9271, 5.0496, 5.1737, 5.3008000000000015, 5.4269, 5.5626000000000015]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
144,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,898.983032,904.568236,5.585203999999976,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5756000000000006,0.24800000000000022,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.5756000000000006, 4.6838000000000015, 4.7883, 4.8954, 5.0122, 5.1358000000000015]","[4.6307, 4.7292000000000005, 4.8339, 4.9430000000000005, 5.0615000000000006, 5.1855]","[4.599, 5.2780000000000005, 5.394]","[4.6289, 5.3071, 5.4298]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
145,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,904.587532,910.1654359999999,5.5779039999999895,2.8206,3.8301,1.0094999999999996,4.3301,4.5689,0.23880000000000035,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.5689, 4.6207, 4.6559, 4.7761000000000005, 4.8843000000000005, 5.0065, 5.1152000000000015, 5.2493, 5.3879, 5.5148]","[4.6112, 4.635, 4.7224, 4.8324, 4.9411000000000005, 5.0562000000000005, 5.1784, 5.3051, 5.4421, 5.5738]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
146,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,910.189332,917.7577359999999,7.568403999999987,2.8181000000000003,4.5683,1.7501999999999995,4.3276,4.5682,0.2405999999999997,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.8219, 4.9719000000000015, 5.1526000000000005]","[4.8895, 5.0353, 5.186]","[4.5682, 4.6849, 4.8711, 5.1564000000000005]","[4.6065000000000005, 4.7348, 4.8821, 5.1953000000000005]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
147,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,917.783332,923.369436,5.5861039999999775,2.8206,3.8301,1.0094999999999996,4.3301,4.5771000000000015,0.24700000000000077,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.5771000000000015, 4.6765, 4.7862, 4.8894, 5.013999999999999, 5.1384, 5.2562000000000015, 5.3962, 5.5245000000000015]","[4.6338, 4.7333, 4.8399, 4.9524, 5.0691000000000015, 5.1919, 5.3209, 5.4521000000000015, 5.5821000000000005]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
148,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,923.392332,928.9851359999999,5.592804000000001,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5832000000000015,0.25560000000000027,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.5832000000000015, 4.6814, 4.78, 4.8831000000000016, 4.9929000000000014, 5.1158, 5.2360000000000015, 5.371, 5.5035]","[4.6320000000000014, 4.7221, 4.8222000000000005, 4.9269, 5.0406, 5.1591000000000005, 5.2838, 5.4004, 5.522]","[4.6103000000000005, 5.3820000000000014, 5.5001000000000015]","[4.6277, 5.4093, 5.5336]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
149,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,929.013532,934.5870359999999,5.573503999999957,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5639,0.23629999999999995,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.5639, 4.6655000000000015, 4.7672, 4.8749, 4.9894, 5.1124, 5.2434, 5.3904000000000005]","[4.6101, 4.7086000000000015, 4.8105, 4.9172, 5.0343, 5.1613000000000016, 5.2913000000000014, 5.4181]","[5.388800000000002, 5.5219000000000005]","[5.4270000000000005, 5.5496]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
150,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,934.614632,940.201337,5.586704999999938,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5771000000000015,0.24950000000000028,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.5771000000000015, 4.6822, 4.7860000000000005, 4.891, 5.0058, 5.1345]","[4.6293000000000015, 4.7250000000000005, 4.8263, 4.9339, 5.0536, 5.1776]","[4.6133000000000015, 5.1587000000000005, 5.272, 5.4026000000000005]","[4.6256, 5.1796000000000015, 5.3008000000000015, 5.4302]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
151,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,940.2277320000001,945.8135359999999,5.585804000000053,2.8206,3.8301,1.0094999999999996,4.3301,4.5768,0.24670000000000059,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.5768, 4.6773, 4.7942, 4.8946000000000005, 5.022, 5.1398, 5.2726000000000015, 5.3883, 5.537000000000001]","[4.6215, 4.7296000000000005, 4.8453, 4.9591, 5.0838, 5.202999999999999, 5.3290000000000015, 5.4517000000000015, 5.5831]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
152,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,945.843832,951.421836,5.578003999999964,2.8206,3.8301,1.0094999999999996,4.3301,4.569,0.2389000000000001,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.569, 4.6782, 4.7981, 4.9270000000000005, 5.0589, 5.1951, 5.3485000000000005]","[4.6162, 4.7287, 4.8466000000000005, 4.9835, 5.1124, 5.2428, 5.381]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
153,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,951.4496320000001,957.027936,5.578304000000003,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5687000000000015,0.24110000000000031,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.5687000000000015, 4.6703, 4.7793, 4.8874, 5.0062000000000015, 5.1343000000000005, 5.2903]","[4.6107000000000005, 4.718, 4.8238, 4.9337, 5.0575, 5.1908, 5.3176000000000005]","[5.2915, 5.4254000000000016]","[5.3323, 5.4619]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
154,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,957.063932,962.626636,5.56270399999994,2.8206,3.8301,1.0094999999999996,4.3301,4.5537,0.22360000000000024,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[5.122000000000001, 5.2625, 5.3814, 5.5129]","[5.155, 5.3171, 5.4288, 5.5467]","[4.5537, 4.6535, 4.763, 4.8764, 4.9917, 5.120900000000002, 5.3067, 5.5216]","[4.596, 4.6986, 4.8129, 4.9249, 5.0366, 5.1646, 5.3105, 5.560300000000002]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
155,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,962.692232,968.296336,5.604104000000007,2.8206,3.8301,1.0094999999999996,4.3301,4.5951,0.26500000000000057,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.5951, 4.7001, 4.8048, 4.923, 5.0357, 5.1551, 5.2621, 5.3797000000000015, 5.5097000000000005]","[4.6450000000000005, 4.7426, 4.8537, 4.9716000000000005, 5.0858, 5.2027, 5.3157000000000005, 5.436, 5.5571]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
156,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,968.321332,973.8882359999999,5.566904000000022,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5573000000000015,0.22970000000000024,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.5573000000000015, 4.6692, 4.7958, 4.9189, 5.0487, 5.1898, 5.3448, 5.4845000000000015]","[4.6073, 4.7263, 4.8437, 4.9699, 5.109, 5.2562000000000015, 5.4014000000000015, 5.5373]","[0.0097, 4.5921]","[0.015, 4.6063]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
157,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,973.9084320000001,979.4701359999999,5.561704000000077,2.8206,3.8301,1.0094999999999996,4.3301,4.5527000000000015,0.2226000000000008,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.5527000000000015, 4.6225000000000005, 4.7435, 4.8567, 4.9545, 5.0757, 5.1998000000000015, 5.3033, 5.4261, 5.5533]","[4.5713, 4.6878, 4.795, 4.9041000000000015, 5.0147, 5.1281, 5.2466, 5.3636, 5.4891000000000005]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
158,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,979.500532,985.0734359999999,5.572903999999994,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5633,0.23569999999999958,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.5633, 4.6641, 4.7691, 4.88, 4.9914000000000005, 5.1202000000000005, 5.1323]","[4.6110000000000015, 4.7088, 4.8155, 4.9218, 5.0378, 5.1234, 5.1425]","[5.1389000000000005, 5.257999999999999, 5.3934000000000015]","[0.0191, 5.1690000000000005, 5.295, 5.4256]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
159,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,985.101232,990.6761359999999,5.5749040000000605,2.8206,3.8301,1.0094999999999996,4.3301,4.5659,0.23580000000000023,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.5659, 4.6552, 4.7734000000000005, 4.8787, 4.9925000000000015, 5.1219, 5.2433000000000005, 5.3690000000000015, 5.4892]","[4.6052, 4.713, 4.8273, 4.9374, 5.0514, 5.1725, 5.295, 5.4201000000000015, 5.5441]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.0,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
160,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,990.695832,996.2623359999999,5.566504000000009,2.8206,3.8301,1.0094999999999996,4.3301,4.5575,0.22740000000000027,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[5.3726],[5.3889000000000005],"[4.5575, 4.6581, 4.766100000000002, 4.8781, 4.9918000000000005, 5.1146, 5.2299000000000015, 5.3669, 5.4860000000000015]","[4.5954000000000015, 4.7051, 4.8155, 4.9249, 5.0391, 5.1597, 5.2768000000000015, 5.397, 5.5332]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.05,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
161,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,996.291932,1001.8622359999999,5.570304000000078,2.8206,3.8301,1.0094999999999996,4.3301,4.5613,0.2312000000000003,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[5.567],[],"[4.5613, 4.6229000000000005, 4.6542, 4.7811, 4.8928, 5.0271, 5.1318, 5.2766, 5.3958, 5.5577000000000005]","[4.6052, 4.627, 4.7219999999999995, 4.8357, 4.9556, 5.0840000000000005, 5.2024, 5.3351000000000015, 5.4612]",0.0096,0.0089,0,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.05,0.5,LR,2.0,FD,0,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,909,36000,909,1.6.2,909_stage_training_v4_20230920-123650,2023-09-20,12:37:06.309635,13:48:19.409244
