Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
686,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4321.34933,4326.978934000001,5.629603999999745,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.62,0.29239999999999977,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.62, 4.735, 4.8444, 4.9670000000000005]","[4.6654, 4.7746, 4.8885000000000005, 5.0124]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
687,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4327.0190299999995,4332.655734,5.636703999999554,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6271,0.2995000000000001,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6271, 4.7357000000000005, 4.8546000000000005, 4.9807000000000015, 5.122999999999999, 5.3083]","[4.6657, 4.7757000000000005, 4.8963, 5.0274, 5.1690000000000005, 5.3374000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
688,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4332.68693,4338.327934,5.641004000000066,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6314,0.30379999999999985,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6314, 4.734, 4.8444, 4.9599, 5.0894, 5.2516]","[4.6673, 4.7751, 4.8861, 5.0047000000000015, 5.1302, 5.2843]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
689,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4338.353929999999,4345.920934000001,7.567003999999542,2.8271,4.5669,1.7398000000000002,4.3366,4.5668000000000015,0.23020000000000085,fgs,fgs,1,nan,0,1,1,2,2.0,-2.0,"[4.5668000000000015, 4.6429]","[4.5705, 4.6811]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
690,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,4345.9835299999995,4353.626034000001,7.642503999999462,2.8294,4.6424,1.8130000000000002,4.3389000000000015,4.6423000000000005,0.3033999999999999,htl,htl,1,nan,0,0,1,1,8.0,-8.0,"[4.6423000000000005, 4.7673000000000005]","[4.6837, 4.8106]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5000000000000004,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
691,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,4353.64613,4361.337134,7.691004000000248,2.8206,4.6909,1.8702999999999999,4.3301,4.6908,0.36070000000000046,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.6908, 4.809]","[4.7264, 4.8545]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
692,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4361.36873,4367.023634,5.654903999999988,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6453000000000015,0.3177000000000003,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6453000000000015, 4.7508, 4.8569, 4.9735000000000005]","[4.6671000000000005, 4.7893, 4.9009, 5.0139000000000005]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
693,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4367.0523299999995,4374.645734000001,7.593403999999282,2.8206,4.5933,1.7727,4.3301,4.5932,0.26310000000000056,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.5932, 4.7013]","[4.6285, 4.7394]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
694,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,4374.67473,4382.282934000001,7.608204000000114,2.8280000000000003,4.6081,1.7801,4.3375,4.6080000000000005,0.2705000000000002,flq,flq,1,nan,0,1,1,2,2.0,-2.0,"[4.6080000000000005, 4.7182, 4.8545]","[4.6449, 4.7615, 4.9045000000000005]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
695,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,4382.33023,4389.960334,7.630104000000756,2.8206,4.63,1.8093999999999997,4.3301,4.6299,0.2998000000000003,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.6299, 4.7409]","[4.6625000000000005, 4.7835]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
696,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4389.97703,4395.583534,5.606504000000314,2.827,3.8365,1.0095,4.3365,4.5969000000000015,0.26040000000000063,dcy,dcy,1,nan,0,1,1,2,-2.0,2.0,"[4.5969000000000015, 4.6997]","[4.6345, 4.743]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
697,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4395.601729999999,4403.258334,7.656603999999788,2.8206,4.6565,1.8359,4.3301,4.6564000000000005,0.3263000000000007,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.6564000000000005, 4.7655]","[4.6873000000000005, 4.8065000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
698,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4403.2870299999995,4408.945234000001,5.658203999999387,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6486,0.32099999999999973,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6486, 4.7621, 4.8822, 5.0558000000000005]","[4.6836, 4.8033, 4.928999999999999, 5.0799]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
699,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4408.997829999999,4416.6672340000005,7.669403999999304,2.8206,4.6693,1.8486999999999996,4.3301,4.6692,0.3391000000000002,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.6692, 4.7764000000000015]","[4.7018, 4.8191000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
700,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4416.69583,4422.298134000001,5.602304000000004,2.825,3.8345,1.0094999999999996,4.3345,4.5927,0.25819999999999954,bhp,bhp,1,nan,0,1,0,1,-8.0,8.0,"[4.5927, 4.6952, 4.8067, 4.9220000000000015, 5.0569999999999995]","[4.6274000000000015, 4.7361, 4.8488000000000016, 4.9662000000000015, 5.0949]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
701,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4422.342729999999,4429.939434000001,7.5967039999995905,2.8273,4.5966000000000005,1.7693000000000003,4.3368,4.5965,0.2596999999999996,fyb,fyb,1,nan,0,1,1,2,2.0,-2.0,[4.5965],[4.6339999999999995],[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
702,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,4429.97663,4437.744334,7.767703999999867,2.8274000000000004,4.7676,1.9401999999999995,4.3369,4.7675,0.4306000000000001,fnm,fnm,1,nan,0,1,1,2,2.0,-2.0,"[4.7675, 4.9264]","[4.8026, 4.9539]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
703,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4437.768929999999,4443.437634000001,5.668703999999707,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6591000000000005,0.33150000000000013,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6591000000000005, 4.7730000000000015, 4.8900000000000015, 5.0154000000000005, 5.1518000000000015]","[4.6968000000000005, 4.8113, 4.933400000000002, 5.0602, 5.1913]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
704,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4443.45173,4449.086434000001,5.634704000000056,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6251000000000015,0.2975000000000003,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6251000000000015, 4.7242000000000015, 4.8275000000000015, 4.9521000000000015]","[4.6545000000000005, 4.7622, 4.8687000000000005, 4.989]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
705,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4449.136329999999,4454.704434,5.568103999999948,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5585,0.2309000000000001,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.5585, 4.6644000000000005, 4.7831, 4.9201000000000015, 5.0438]","[4.5932, 4.7063000000000015, 4.8253, 4.9507, 5.0858]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
706,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4454.75883,4460.479334000001,5.720503999999892,2.823,3.8325,1.0095,4.3325000000000005,4.7109000000000005,0.37840000000000007,dbm,dbm,1,nan,0,1,1,2,-2.0,2.0,"[4.7109000000000005, 4.8211, 4.9319999999999995]","[4.7375, 4.8639, 4.9764]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5000000000000004,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
707,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4460.50113,4466.178834,5.677704000000631,2.8285,3.838,1.0095,4.338,4.6681,0.33009999999999984,dvk,dvk,1,nan,0,1,1,2,-2.0,2.0,"[4.6681, 4.7863000000000016, 4.9552000000000005, 5.15]","[4.7065, 4.8296, 4.9712000000000005, 5.1739999999999995]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
708,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4466.2074299999995,4473.831934000001,7.624503999999433,2.8206,4.6244000000000005,1.8038000000000003,4.3301,4.6243,0.2942,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.6243, 4.7627000000000015]","[4.66, 4.7941]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
709,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4473.863829999999,4479.536534000001,5.672703999999612,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6631,0.3354999999999997,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6631, 4.7814000000000005, 4.8962, 5.016, 5.1541000000000015]","[4.7012, 4.8209, 4.9373000000000005, 5.0600000000000005, 5.1964000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
710,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4479.57053,4485.205834,5.63530400000036,2.8255000000000003,3.835,1.0094999999999996,4.335,4.6257,0.2907000000000002,ctd,ctd,1,nan,0,1,1,2,-4.0,4.0,"[4.6257, 4.7302, 4.8415, 4.958, 5.0921]","[4.6628, 4.7698, 4.8805000000000005, 5.0014, 5.1325]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
711,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4485.22013,4490.829334,5.609204000000318,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5996000000000015,0.27200000000000024,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.5996000000000015, 4.7062, 4.8236, 4.937, 5.0601]","[4.6377000000000015, 4.7454, 4.8652000000000015, 4.9789, 5.0996000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
712,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4490.88743,4498.591334000001,7.703903999999966,2.8206,4.7038,1.8832,4.3301,4.7037,0.3736000000000006,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[4.7037],[4.7414000000000005],[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
713,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4498.67693,4504.352334,5.675404000000526,2.8291,3.8386,1.0095,4.3386000000000005,4.6658,0.3271999999999995,dyj,dyj,1,nan,0,1,1,2,-2.0,2.0,"[4.6658, 4.7775, 4.8906, 5.0219000000000005]","[4.7057, 4.8171, 4.9327000000000005, 5.0661000000000005]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5000000000000004,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
714,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4504.36783,4511.986434,7.618604000000232,2.8279,4.6185,1.7906,4.3374000000000015,4.6184,0.2809999999999997,hjq,hjq,1,nan,0,0,1,1,8.0,-8.0,"[4.6184, 4.7336]","[4.6579000000000015, 4.7773]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5000000000000004,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
715,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4512.01333,4517.646634000001,5.633303999999953,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6237,0.29610000000000003,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6237, 4.7354]","[4.6632, 4.7783000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
716,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4517.67493,4523.302734000001,5.627803999999742,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6182,0.2905999999999995,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6182, 4.7353000000000005, 4.8542000000000005, 5.0078000000000005]","[4.6635, 4.7766, 4.9031, 5.0503]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
717,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4523.32533,4530.997934,7.6726040000003195,2.8259000000000003,4.6725,1.8466,4.3354,4.6724000000000006,0.33700000000000063,fcs,fcs,1,nan,0,1,1,2,2.0,-2.0,"[4.6724000000000006, 4.7915]","[4.7119, 4.8325000000000005]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
718,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4531.041029999999,4536.881034,5.840003999999681,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.8304,0.5027999999999997,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.8304, 4.96, 5.0876, 5.2386]","[4.8756, 5.0049, 5.1321, 5.2797]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
719,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4536.89783,4544.573934,7.676104000000123,2.8206,4.676,1.8554,4.3301,4.6759,0.34580000000000055,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.6759, 4.7956, 4.9204]","[4.7181000000000015, 4.8377, 4.9664]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
720,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,4544.58893,4552.164134000001,7.575203999999758,2.8206,4.5751,1.7544999999999997,4.3301,4.575,0.24490000000000034,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.575, 4.6761]","[4.6063, 4.7159]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
721,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,4552.197029999999,4559.943634,7.746603999999934,2.8206,4.7465,1.9259,4.3301,4.7464,0.41630000000000056,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.7464, 4.8789]","[4.7861, 4.9114]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
722,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4559.96843,4565.663034,5.694604000000254,2.8225,3.832,1.0095,4.332,4.6850000000000005,0.35300000000000065,chf,chf,1,nan,0,1,1,2,-4.0,4.0,"[4.6850000000000005, 4.7946, 4.8994, 5.0299000000000005]","[4.7258, 4.8339, 4.9384000000000015, 5.0574]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230918-114105,2023-09-18,11:41:18.174953,13:02:36.016632
