Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
434,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2029.776331,2034.172336,4.3960050000000574,2.8206,3.3959,0.5752999999999999,3.0707,3.3773,0.3066,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3773, 3.4588, 3.5577, 3.6689999999999996, 3.7948, 3.9467, 4.0924000000000005]","[3.4002000000000003, 3.4915000000000003, 3.5957000000000003, 3.7060000000000004, 3.8197, 3.9731, 4.1105]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
435,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2034.182831,2038.571835,4.389003999999886,2.8206,3.3889,0.5682999999999998,3.0707,3.3703000000000003,0.2996000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3703000000000003, 3.464, 3.5648, 3.6922, 3.8343]","[3.4062, 3.5026, 3.6001000000000003, 3.7388, 3.8658]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
436,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2038.583431,2042.911035,4.327604000000065,2.8206,3.3275,0.5068999999999999,3.0707,3.3089,0.2382,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3089, 3.4028, 3.4936000000000003, 3.6008, 3.7337, 3.8897]","[3.3156000000000003, 3.4311000000000003, 3.5267000000000004, 3.6289999999999996, 3.773, 3.9089]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
437,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2042.920032,2047.323835,4.403802999999925,2.8206,3.4037,0.5831,3.0707,3.3851,0.3144,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3851, 3.4809, 3.5759000000000003, 3.6837, 3.8071, 3.9398, 4.0852]","[3.4239, 3.5137, 3.6138, 3.7276, 3.8402, 3.9881, 4.1176]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
438,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2047.333531,2051.735735,4.402204000000211,2.8206,3.4021000000000003,0.5815000000000001,3.0707,3.3835,0.3128000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3835, 3.4746, 3.5726, 3.6853, 3.8139, 3.9438, 4.0938, 4.2735]","[3.4127, 3.5053, 3.6051, 3.7198, 3.8405, 3.9634, 4.1305000000000005, 4.2931]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
439,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2051.749831,2058.080235000001,6.330403999999818,2.8206,3.3303000000000003,0.5097,3.0707,3.3208,0.2501000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[3.3208, 3.4458]","[3.3583000000000003, 3.483]","[3.4423000000000004, 3.5688, 3.6985]","[3.486, 3.6096, 3.7376]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
440,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2058.091932,2062.437235000001,4.345303000000058,2.8181000000000003,3.3452,0.5270999999999999,3.0682,3.3262,0.258,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3262, 3.4362000000000004, 3.5393000000000003, 3.6445, 3.7531, 3.8739999999999997, 3.9946, 4.1176]","[3.3601, 3.4760000000000004, 3.5725, 3.6801, 3.7996, 3.9169, 4.0344, 4.1605]",[3.3341000000000003],[3.355],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
441,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2062.447732,2066.771436,4.323703999999907,2.8181000000000003,3.3236000000000003,0.5055000000000001,3.0682,3.3046,0.2364000000000001,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3046, 3.4013, 3.4993000000000003, 3.62, 3.758]","[3.3372, 3.4354, 3.5438, 3.6664, 3.7903]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
442,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2066.780131,2071.102335,4.322204000000056,2.8181000000000003,3.3221000000000003,0.504,3.0682,3.3031,0.2349000000000001,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3031, 3.4089, 3.5119, 3.6213, 3.7817, 3.9408]","[3.3285, 3.4439, 3.5490000000000004, 3.6722, 3.8193, 3.9669]","[3.7815, 3.938]","[3.8114, 3.9741]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
443,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2071.114431,2075.4392350000007,4.324803999999858,2.8181000000000003,3.3247,0.5065999999999997,3.0682,3.3057000000000003,0.2375000000000003,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3057000000000003, 3.3186, 3.3947000000000003, 3.4914, 3.5980000000000003, 3.7169, 3.8417, 3.9702]","[3.3181000000000003, 3.3232000000000004, 3.4333, 3.5316, 3.6465, 3.767, 3.8863, 4.0204]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
444,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2075.449632,2079.858935,4.409303000000363,2.8181000000000003,3.4092,0.5910999999999995,3.0682,3.3902,0.3220000000000001,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3902, 3.4861, 3.5902000000000003, 3.6042, 3.7118, 3.8321, 3.9601, 4.0848, 4.2528000000000015]","[3.4246000000000003, 3.5239999999999996, 3.5932000000000004, 3.6369, 3.7542, 3.8728, 4.0019, 4.1281, 4.2867000000000015]","[4.2554, 4.2658000000000005]","[4.2601, 4.2744]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
445,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2079.868531,2084.187436,4.318905000000086,2.8181000000000003,3.3188,0.5006999999999997,3.0682,3.2998000000000003,0.23160000000000025,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.2998000000000003, 3.3913, 3.4931, 3.5998, 3.7175, 3.8402, 3.9791, 4.1142, 4.2795000000000005]","[0.0105, 3.327, 3.4294, 3.5352, 3.6429, 3.7592, 3.8872, 4.022, 4.1656]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
446,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2084.197731,2088.5253350000007,4.327603999999609,2.8181000000000003,3.3275,0.5093999999999999,3.0682,3.3085,0.2403,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3085, 3.4120000000000004, 3.5071000000000003, 3.616, 3.7274, 3.8672, 4.0048, 4.1482]","[3.3446, 3.4366000000000003, 3.5441000000000003, 3.6527, 3.7705, 3.9037, 4.0440000000000005, 4.1869000000000005]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
447,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2088.535331,2092.890936,4.355604999999741,2.8181000000000003,3.3555,0.5373999999999999,3.0682,3.3365,0.2683,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3365, 3.4365, 3.5426, 3.6651, 3.8012]","[3.3735, 3.4784, 3.5936000000000003, 3.7124, 3.8494]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
448,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2092.901032,2097.306836,4.405803999999988,2.8181000000000003,3.4057,0.5875999999999997,3.0682,3.3867000000000003,0.3185000000000002,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3867000000000003, 3.4848000000000003, 3.5891, 3.7343, 3.9088]","[3.4217, 3.5167, 3.6292, 3.7751, 3.9345]",[3.92],[3.9294],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
449,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2097.316431,2101.639835,4.323403999999755,2.8181000000000003,3.3233,0.5051999999999999,3.0682,3.3043,0.2361,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3043, 3.3906, 3.4986, 3.5981, 3.6993, 3.82, 3.9457, 4.078, 4.2316]","[3.3107, 3.4318, 3.5370000000000004, 3.6377, 3.7481, 3.8648, 3.9904, 4.1194000000000015, 4.2444000000000015]","[3.389, 4.2279]","[3.4315, 4.2524000000000015]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
450,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2101.650331,2107.972635,6.3223040000002575,2.8206,3.3222,0.5015999999999998,3.0707,3.3127,0.242,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.3127, 3.4169, 3.9618, 4.1405]","[3.3441, 3.4517, 4.0038, 4.1669]","[3.5439000000000003, 3.6772, 4.2797]","[3.5799000000000003, 3.7069, 4.3334]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
451,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2107.982332,2112.374735000001,4.392402999999831,2.8206,3.3923,0.5716999999999999,3.0707,3.3737000000000004,0.3030000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[4.0761, 4.1919]","[4.0997, 4.2352]","[3.3737000000000004, 3.4784, 3.5768, 3.6861, 3.7989, 3.9257, 4.0688]","[3.4187000000000003, 3.5137, 3.6178, 3.7233, 3.8379, 3.9656, 4.1048]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
452,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2112.386231,2116.804035,4.41780400000016,2.8206,3.4177,0.5970999999999997,3.0707,3.3991,0.32840000000000025,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3991, 3.5071000000000003, 3.6082, 3.713, 3.8312, 3.9601, 4.1162, 4.2639000000000005]","[3.4397, 3.5458000000000003, 3.6435, 3.7531, 3.8624, 4.0036000000000005, 4.1352, 4.2915]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
453,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2116.817132,2121.168435,4.351302999999916,2.8206,3.3512,0.5305999999999997,3.0707,3.3326,0.26190000000000024,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[0.0006000000000000001, 4.1773]","[0.0081, 4.2261000000000015]","[3.3326, 3.4062, 3.5046000000000004, 3.6092, 3.7311, 3.8742]","[0.0151, 3.3426, 3.4479, 3.5418000000000003, 3.6506, 3.7787, 3.9138]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
454,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2121.178032,2125.578035,4.400003000000197,2.8206,3.3999,0.5792999999999999,3.0707,3.3813,0.3106,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[3.606, 3.7]","[3.6172, 3.7404]","[3.3813, 3.4789000000000003, 3.5822000000000003, 3.8515]","[3.3961, 3.5133, 3.6239, 3.8935]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
455,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2125.665331,2130.019235,4.353904000000057,2.8206,3.3538,0.5331999999999999,3.0707,3.3352,0.2645,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3352, 3.3592, 3.4307000000000003, 3.5307, 3.6325, 3.7436, 3.8808, 4.0230000000000015]","[3.3533, 3.3657000000000004, 3.4667000000000003, 3.5660000000000003, 3.6699, 3.7866, 3.926, 4.058]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
456,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2130.028431,2134.403735000001,4.375303999999687,2.8206,3.3752,0.5545999999999998,3.0707,3.3566000000000003,0.2859000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3566000000000003, 3.4466, 3.5371, 3.6421, 3.763, 3.8834, 4.0326, 4.1748]","[3.3874, 3.4754, 3.5712, 3.6805, 3.7908, 3.913, 4.0418, 4.2102]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
457,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2134.413231,2138.749835,4.3366040000000785,2.8206,3.3365,0.5158999999999998,3.0707,3.3179000000000003,0.2472000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3179000000000003, 3.4123, 3.5098000000000003, 3.6167, 3.7326, 3.8541, 3.9903, 4.1144]","[3.3486, 3.4467000000000003, 3.5466, 3.6549, 3.7691, 3.8981, 4.0298, 4.1556000000000015]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
458,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2138.759831,2143.1222350000007,4.3624039999999695,2.8206,3.3623000000000003,0.5417000000000001,3.0707,3.3437,0.2730000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3437, 3.4542, 3.5547, 3.6727, 3.7903, 3.9131, 4.0713, 4.2145]","[3.3979000000000004, 3.4858, 3.5913000000000004, 3.7077, 3.8178, 3.9565, 4.0952, 4.2494000000000005]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
459,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2143.134031,2147.475735,4.341703999999936,2.8206,3.3416,0.5209999999999999,3.0707,3.323,0.2523,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[3.8807, 4.0305]","[3.9173, 4.0779000000000005]","[3.323, 3.4193, 3.5121, 3.6155, 3.7418, 3.8772, 4.0478000000000005]","[3.3529, 3.4547000000000003, 3.5487, 3.658, 3.7895, 3.9257, 4.069]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
460,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2147.485232,2151.865635,4.380403000000115,2.8181000000000003,3.3803,0.5621999999999998,3.0682,3.3613,0.2930999999999999,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,-70.0,"[3.3613, 3.4611, 3.5586, 3.671, 3.792, 3.9254]","[3.3946, 3.4905000000000004, 3.5933, 3.7127, 3.8341, 3.9688]","[3.9256, 3.9343]","[3.9341, 3.9705]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
461,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2151.876231,2156.258536,4.382304999999634,2.8181000000000003,3.3822,0.5640999999999998,3.0682,3.3632,0.29499999999999993,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3632, 3.4563, 3.5589999999999997, 3.6795, 3.7944, 3.9184, 4.0537, 4.1880000000000015, 4.3463]","[3.3971, 3.4934000000000003, 3.6028, 3.7188, 3.8341, 3.9642, 4.0985000000000005, 4.2356, 4.3823]",[4.3478],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
462,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2156.273531,2160.589935,4.316404000000148,2.8181000000000003,3.3163,0.4981999999999998,3.0682,3.2973000000000003,0.2291000000000003,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.2973000000000003, 3.4026, 3.5063, 3.618, 3.7419, 3.861, 3.9934, 4.1331, 4.1442000000000005, 4.3071]","[3.3264, 3.4389000000000003, 3.5436, 3.6544, 3.7775, 3.9039, 4.0361, 4.1370000000000005, 4.1771]","[4.1329, 4.3028]",[4.1616],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
463,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2160.601031,2164.914235,4.313204000000042,2.8181000000000003,3.3131000000000004,0.4950000000000001,3.0682,3.2941000000000003,0.2259000000000002,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.2941000000000003, 3.3856, 3.4849, 3.5988, 3.7377, 3.881, 4.0223, 4.1764]","[0.0102, 3.3174, 3.4246000000000003, 3.5255, 3.6441, 3.7809, 3.925, 4.0675, 4.2265000000000015]",[],[0.0031000000000000003],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
464,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2164.923832,2169.251135,4.327303000000029,2.8181000000000003,3.3272000000000004,0.5091000000000001,3.0682,3.3082000000000003,0.2400000000000002,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.3082000000000003, 3.3899000000000004, 3.4916, 3.5956, 3.7332, 3.8628, 4.0152]","[3.3224, 3.4242000000000004, 3.5294000000000003, 3.6448, 3.7775, 3.9, 4.0537]","[4.0178, 4.0324]","[4.022, 4.043]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240315-141117,2024-03-15,14:11:29.415061,15:09:26.522807
