Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
427,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2112.961911,2117.386415,4.42450400000007,2.8181000000000003,3.4244000000000003,0.6063000000000001,3.0682,3.4062,0.3380000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4062, 3.5316, 3.6345, 3.7534]","[3.4557, 3.5698000000000003, 3.6804, 3.7957]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
428,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2117.396311,2121.773414,4.377102999999806,2.8181000000000003,3.377,0.5588999999999995,3.0682,3.3588,0.2906,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3588, 3.48, 3.5766, 3.6846, 3.8044]","[3.3917, 3.5069000000000004, 3.6177, 3.7283, 3.8438]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
429,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2121.783311,2126.175115,4.3918039999998655,2.8181000000000003,3.3917,0.5735999999999999,3.0682,3.3735,0.3052999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3735, 3.4898, 3.5843000000000003, 3.6903, 3.8041, 3.9205]","[3.4043, 3.5004, 3.6174, 3.7324, 3.8468, 3.9615]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
430,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2126.185511,2130.572615,4.387103999999908,2.8181000000000003,3.387,0.5688999999999997,3.0682,3.3688,0.3006000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3688, 3.4896000000000003, 3.5968, 3.7103, 3.8221]","[3.4224, 3.5307, 3.6405, 3.7528, 3.8635]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
431,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2130.583611,2135.095514,4.511903000000075,2.8206,3.5118,0.6911999999999998,3.0707,3.4943,0.4236,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4943, 3.6154, 3.7127, 3.8104, 3.9312]","[3.5433000000000003, 3.6489, 3.7435, 3.8458, 3.9589999999999996]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
432,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2135.106811,2139.479214,4.372402999999848,2.8206,3.3723,0.5516999999999999,3.0707,3.3548,0.2841,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3548, 3.4437, 3.5357000000000003, 3.6344, 3.7429, 3.8514]","[3.3817000000000004, 3.4709000000000003, 3.5624, 3.6671, 3.7741, 3.8884]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
433,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2139.490311,2146.012815,6.522504000000026,2.8181000000000003,3.5224,0.7042999999999999,3.0682,3.5129,0.4447000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[3.8523],[3.8659],"[3.5129, 3.6432]","[3.5421, 3.6893]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
434,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2146.023711,2150.402815,4.3791040000000985,2.8206,3.379,0.5583999999999993,3.0707,3.3615000000000004,0.2908000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3615000000000004, 3.4776, 3.5700000000000003, 3.6683, 3.7727, 3.9065]","[3.4114, 3.5029000000000003, 3.5976000000000004, 3.7009, 3.8105, 3.9124]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
435,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2150.413411,2154.782515,4.369103999999879,2.8206,3.369,0.5483999999999996,3.0707,3.3515,0.28080000000000016,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3515, 3.4449, 3.5428, 3.6439, 3.7561, 3.8684]","[3.3821000000000003, 3.4767, 3.5699, 3.6729, 3.7892, 3.9051]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
436,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2154.793911,2159.161714,4.36780299999964,2.8206,3.3677,0.5470999999999999,3.0707,3.3502,0.2795000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3502, 3.4381000000000004, 3.5389000000000004, 3.6462, 3.7551, 3.8675]","[3.3768, 3.4706, 3.5692000000000004, 3.679, 3.7889999999999997, 3.9043]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
437,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2159.171811,2163.534614,4.362802999999985,2.8206,3.3627,0.5420999999999996,3.0707,3.3452,0.2745000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3452, 3.4316, 3.5404]","[3.3718000000000004, 3.4638, 3.5692000000000004]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
438,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2163.544711,2168.067114,4.52240299999994,2.8181000000000003,3.5223,0.7041999999999997,3.0682,3.5041,0.4359000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5041, 3.6479, 3.7551, 3.8715, 4.0025]","[3.5768, 3.6889, 3.7996, 3.9171, 4.0325]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
439,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2168.077511,2172.462115,4.384603999999853,2.8181000000000003,3.3845,0.5663999999999998,3.0682,3.3663000000000003,0.29810000000000025,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3663000000000003, 3.4857, 3.5931, 3.6971]","[3.4175, 3.5299, 3.6306, 3.7364]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
440,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2172.472711,2176.879414,4.406703000000107,2.8181000000000003,3.4066,0.5884999999999998,3.0682,3.3884000000000003,0.32020000000000026,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3884000000000003, 3.4991000000000003, 3.605]","[3.4371, 3.5375, 3.64]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
441,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2176.889111,2183.253314,6.3642030000000895,2.8206,3.3641,0.5434999999999999,3.0707,3.3546,0.28390000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3546, 3.4719]","[3.3977, 3.5247]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
442,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2183.263211,2187.653915,4.390703999999913,2.8206,3.3906,0.5699999999999998,3.0707,3.3731,0.3024,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.3731, 3.4854000000000003, 3.5858000000000003]","[3.4210000000000003, 3.5168000000000004, 3.6199]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
443,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2187.664911,2192.038614,4.373703000000205,2.8206,3.3736,0.5529999999999999,3.0707,3.3561,0.2854000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3561, 3.4539, 3.5460000000000003, 3.6459, 3.7488]","[3.3919, 3.4789999999999996, 3.5780000000000003, 3.6731, 3.7869]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
444,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2192.049111,2196.408415,4.3593040000000665,2.8206,3.3592,0.5385999999999997,3.0707,3.3417000000000003,0.27100000000000035,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3417000000000003, 3.4378, 3.5389999999999997, 3.643, 3.7527]","[3.3761, 3.4713000000000003, 3.569, 3.6764, 3.786]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
445,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2196.419311,2200.794614,4.375302999999803,2.8206,3.3752,0.5545999999999998,3.0707,3.3577000000000004,0.2870000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3577000000000004, 3.4593000000000003, 3.5492000000000004, 3.6486, 3.7502, 3.8549]","[3.3964000000000003, 3.4815, 3.5756, 3.6756, 3.7774, 3.8906]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
446,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2200.805911,2205.193315,4.3874040000000605,2.8206,3.3873,0.5667,3.0707,3.3698,0.2991000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3698, 3.4752, 3.5699, 3.6719999999999997, 3.7728, 3.8796, 4.0149]","[3.4107000000000003, 3.4974000000000003, 3.5979, 3.6978, 3.805, 3.915, 4.0358]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
447,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2205.204911,2211.588415,6.383504000000357,2.8181000000000003,3.3834,0.5652999999999997,3.0682,3.3739000000000003,0.3057000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.3739000000000003, 3.7953]","[3.4154, 3.8425]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
448,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2211.599011,2216.002714,4.403703000000405,2.8181000000000003,3.4036,0.5854999999999997,3.0682,3.3854,0.3172000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.3854, 3.5045, 3.6102, 3.7277, 3.8489]","[3.4396, 3.5454000000000003, 3.6565, 3.7724, 3.8895]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
449,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2216.012911,2220.386815,4.373904000000039,2.8206,3.3738,0.5531999999999999,3.0707,3.3563,0.2856000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.3563, 3.4574000000000003, 3.5487, 3.6551, 3.7678]","[3.3953, 3.4847, 3.5819, 3.6863, 3.8028]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
450,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2220.397311,2224.813214,4.415902999999616,2.8206,3.4158,0.5951999999999997,3.0707,3.3983000000000003,0.32760000000000034,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3983000000000003, 3.502, 3.6026, 3.72]","[3.4381000000000004, 3.5336000000000003, 3.6355, 3.7503]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
451,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2224.823911,2231.181915,6.3580040000001645,2.8181000000000003,3.3579000000000003,0.5398000000000001,3.0682,3.3484000000000003,0.2802000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.3484000000000003, 3.4438]","[3.3748, 3.4855]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
452,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2231.274911,2235.680215,4.405303999999886,2.8181000000000003,3.4052,0.5870999999999995,3.0682,3.387,0.3188,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.387, 3.5059, 3.6081, 3.7182, 3.8311]","[3.4389999999999996, 3.5437000000000003, 3.6511, 3.7578, 3.8713]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
453,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2235.690311,2242.063715,6.373403999999938,2.8206,3.3733,0.5526999999999997,3.0707,3.3638000000000003,0.2931000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3638000000000003, 3.4782]","[3.4107000000000003, 3.5216000000000003]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
454,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2242.074311,2246.450315,4.376004000000194,2.8181000000000003,3.3759,0.5577999999999999,3.0682,3.3577000000000004,0.2895000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3577000000000004, 3.4663000000000004, 3.5724, 3.6823, 3.8113]","[3.4040000000000004, 3.5121, 3.6158, 3.7263, 3.8315]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
455,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2246.460111,2250.8312140000007,4.371102999999948,2.8206,3.3710000000000004,0.5504000000000002,3.0707,3.3535000000000004,0.2828000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.3535000000000004, 3.4422, 3.5452000000000004]","[3.3806000000000003, 3.4745000000000004, 3.5798]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
456,1,1.0,0,0,1,0,,1.0,,,0,2250.842611,2255.922914,5.0803030000001845,2.8206,4.0802000000000005,1.2596000000000005,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
457,0,,0,1,0,0,0.0,,1.0,,1,2255.933311,2262.292615,6.3593040000000665,2.8181000000000003,3.3592,0.5410999999999997,3.0682,3.3497000000000003,0.2815000000000003,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],"[3.3497000000000003, 3.4633000000000003]","[3.3815, 3.4865000000000004]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
458,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2262.303311,2266.660715,4.3574039999998595,2.8206,3.3573,0.5366999999999997,3.0707,3.3398000000000003,0.26910000000000034,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3398000000000003, 3.4149000000000003, 3.5129, 3.6202, 3.7254, 3.8291]","[3.362, 3.4408000000000003, 3.5481000000000003, 3.6559, 3.759, 3.8673]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
459,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2266.671911,2273.094615,6.422704000000068,2.8206,3.4226,0.6019999999999999,3.0707,3.4131,0.34240000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.4131, 3.5328000000000004]","[3.464, 3.5854000000000004]",[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
460,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2273.105811,2277.478714,4.372902999999951,2.8206,3.3728,0.5521999999999996,3.0707,3.3553,0.2846000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.3553, 3.4565, 3.5585, 3.6686]","[3.3826, 3.4848000000000003, 3.5867, 3.6941]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
461,1,1.0,0,0,1,0,,1.0,,,0,2277.489611,2282.569914,5.0803030000001845,2.8206,4.0802000000000005,1.2596000000000005,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],[],[],0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
462,0,,0,1,0,0,0.0,,1.0,,1,2282.582011,2288.934615,6.352604000000156,2.8181000000000003,3.3525,0.5343999999999998,3.0682,3.343,0.27479999999999993,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],"[3.343, 3.4426, 3.5599000000000003]","[3.3657000000000004, 3.4839, 3.5820000000000003]",0.0087,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240321-114123,2024-03-21,11:41:35.443109,12:22:45.566011
